NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,NPP_pft9,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Stem,VEGNSTR_pft6_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,VEGC_pft6_Stem,VEGC_pft6_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8,INGPP_pft9
687.8550668578595,82.4971197154373,448.082620975608,168.9397734284401,23.01476066708565,48.08967698514461,60.51328620761633,0.0,0.0,0.0,14.822460174560549,53.44851570129394,2.945912718772888,27.650778770446777,1.7024168133735658,0.7781847000122071,10.176079845428466,48.56607513427734,3.648143744468689,16.253746223449706,0.537082827091217,0.7151275694370269,6.954319667816162,1.0700753927230835,1.0532803058624267,142.80621337890625,2012.8526611328125,193.84575347900392,333.14508056640625,136.1253234863281,61.98523788452148,357.1473785400391,1562.6394165039062,360.8478973388672,561.4168884277344,209.31922149658203,27.296914672851564,120.45787658691408,38.5170238494873,26.431357765197752,3276.444822907448,7317.167547893524,28826.152271879004,0.2376612104010008,1497.3364313684403,159.88829559967854,1099.7506591256708,349.38182858228686,67.83343314230441,59.9176031075418,165.90913282419206,0.0,0.0,0.0
618.3157321281731,77.26316068833694,488.0370827187318,187.05230143070224,22.471966791152955,48.23594666272402,61.213346453756095,0.0,0.0,0.0,15.54737672805786,47.20320854187012,2.7157184362411497,23.57431049346924,1.73076936006546,0.7031194806098938,10.164310836791993,48.3292854309082,3.53334801197052,17.912401008605958,0.5160620927810669,0.7001266360282898,6.690672445297241,1.1340616405010224,1.0983927249908447,142.55553436279297,1733.4460571289062,178.200634765625,332.97075805664065,133.15737915039062,56.16870460510254,357.09544372558594,1638.0338256835937,344.63869018554686,638.1164367675781,199.60886993408204,26.76247806549072,115.05003204345704,41.09849624633789,28.445709228515625,3311.2439716339118,7640.303399372101,28023.5269972647,0.1900423507869908,1535.1659805878996,162.08583661648444,1105.996775219217,352.34614698290824,67.54415578991174,59.792161633074286,167.9714230435202,0.0,0.0,0.0
626.8864675449673,77.14274736791849,491.108138071408,196.04631242752075,23.75652228295803,48.14021194502711,59.809827868640426,0.0,0.0,0.0,11.477358531951904,53.15637016296387,2.6682472705841063,27.54517784118652,1.5921537041664124,0.7093341648578644,9.369940853118896,52.14100875854492,3.633455276489258,18.12927570343017,0.5357046663761139,0.6959094285964966,7.015096473693848,0.9834881901741028,0.9681705951690672,143.4646987915039,1940.7795166015624,175.6914276123047,333.13207092285154,123.97721328735352,55.36774063110352,357.1495819091797,1753.7021118164062,360.4980438232422,654.1765075683594,211.5399871826172,26.60714702606201,119.63172607421876,35.40548820495606,24.295198059082036,3275.260275745392,7548.353569507599,29709.37420433922,0.235847579752376,1494.9208643041552,159.60929555594922,1097.3509534003213,353.7651425421238,67.85574443489313,59.52299828529358,165.5197415203962,0.0,0.0,0.0
661.6512445960194,82.33083530692383,481.3854605582077,172.36694128513335,22.8720602452755,49.04844081625343,59.42933131977916,0.0,0.0,0.0,14.068103408813476,51.42965316772461,2.995060157775879,23.994836235046385,1.6394786357879638,0.7330691814422607,10.746834564208983,49.38095550537109,3.5911725759506226,15.691617488861084,0.5600493431091309,0.7286601066589355,7.041250467300415,1.020152485370636,1.0039558351039886,182.15430755615236,1899.0062866210935,196.4496643066406,333.14039916992186,130.95553131103514,58.52434120178223,357.11692504882814,1647.7644653320312,351.7403991699219,546.4693542480469,218.0546432495117,27.98131408691406,120.08947219848632,36.730081939697264,25.211981964111327,3279.0659606218337,7337.0999444007875,28833.19579933838,0.230642828326378,1511.1821234017611,159.087684771372,1092.1157456092535,347.87698127627374,67.55207874923944,59.65309806466102,164.91625378492753,0.0,0.0,0.0
678.267981211748,83.37217372879385,472.2179999725893,183.07636275291443,22.633499097824096,47.89382191598416,63.66591992117465,0.0,0.0,0.0,13.834534454345704,51.52413940429688,3.004894495010376,25.01003227233887,1.7568915843963624,0.7719144225120544,11.02644681930542,50.47560539245605,3.710917997360229,16.724711990356447,0.5571188867092133,0.7518854260444641,6.452731037139893,1.1952207922935485,1.174572193622589,142.62940979003906,1951.477392578125,197.4802444458008,332.99595031738284,140.2073959350586,60.3831069946289,357.06689453125,1671.0308837890625,363.6186065673828,591.8056945800781,215.6616958618164,28.60890388488769,114.76310501098632,43.07216949462891,29.689010429382325,3308.375580620765,7686.671972465515,29439.37558510825,0.2071493695577336,1556.1614192657173,163.63963977852836,1111.1183607622982,352.21418864130976,67.88717184886336,60.6228549901396,169.30114375149134,0.0,0.0,0.0
634.9595114146359,81.55893082739786,433.8724041140173,170.62334876060487,25.154912745952608,47.25833570361137,65.91304319798947,0.0,0.0,0.0,17.36570816040039,48.66875762939453,2.665922355651856,25.35294380187988,1.7851150512695313,0.7745105206966401,10.988731575012206,47.58530044555664,3.374692416191101,16.493298530578613,0.5583895802497864,0.691056227684021,7.186460971832275,1.0915934085845946,1.0924309968948365,207.0192855834961,1792.309655761719,175.4553009033203,332.6349456787109,140.81342163085938,59.44261245727539,358.061181640625,1512.047766113281,338.77516479492186,575.4085815429687,226.65938568115237,26.441933822631835,129.43657531738282,39.41574821472168,27.25891056060791,3241.287294006348,6968.86348400116,27727.5258275741,0.2214997518889168,1535.1595888227223,166.32957935947925,1087.468503710255,346.2361012816429,67.67101323604584,58.574117527902125,173.17465064725835,0.0,0.0,0.0
657.0437736639753,79.10540720736608,455.0850926803658,194.3817735910416,23.68974955976009,50.1773876965046,61.02071621976793,0.0,0.0,0.0,15.965318870544433,51.58591957092285,2.788546895980835,28.810735511779782,1.6016758322715758,0.730008316040039,10.4665376663208,46.60356979370117,3.573793053627014,17.306025886535643,0.5403232157230378,0.7642232954502106,6.84068341255188,1.073903638124466,1.061613005399704,142.48157958984376,1945.78662109375,183.3487121582031,332.6634124755859,124.46783294677736,58.52507858276367,357.1062286376953,1521.6259155273438,350.53009643554685,623.0229736328125,212.99849700927732,29.392294502258306,117.39007034301758,38.66868267059326,26.609788131713863,3311.7244318008425,7436.154781723022,27676.408820815115,0.2086527324959753,1537.3121136888865,162.3031625826843,1107.572215507552,353.86782879829406,67.97291900515556,60.73389565758407,168.29282709540567,0.0,0.0,0.0
659.0052807286381,81.17765253353863,470.39680484393614,194.7868413567543,26.5936316549778,48.3622218683362,60.80234525501728,0.0,0.0,0.0,13.079759788513185,55.07877159118652,2.7428016662597656,21.806689834594728,1.709025835990906,0.7259717464447022,10.101883506774902,51.44852828979492,3.762652826309204,17.227459526062013,0.6110047161579132,0.6963933825492858,6.8462158203125,1.0873825669288637,1.069355881214142,142.83229370117186,2040.5270629882807,180.43968658447267,333.2123718261719,136.10366516113282,56.453006744384766,357.1464813232422,1711.5332641601562,366.56517028808594,620.9003112792968,251.3933883666992,26.66621913909912,119.85716247558594,39.144142150878906,26.86243476867676,3288.016703033448,7473.69222984314,29370.123987676558,0.2283988864514636,1492.4150766730309,159.46257228013127,1095.4179770950227,352.8466647565365,68.54258928224445,59.41572816632688,165.33553488128237,0.0,0.0,0.0
695.1015756030567,83.07578352820128,471.681524329423,178.0063159584999,24.8175861030817,50.84707362502813,60.61270421296358,0.0,0.0,0.0,12.786020851135254,52.24406814575195,2.9590306758880613,22.36372814178467,1.8088834166526797,0.7378865659236908,9.540056228637695,47.71988296508789,3.7589666128158568,16.42334403991699,0.5671418070793152,0.7242864966392517,6.706403255462647,1.1034764230251313,1.0916159570217132,142.68675689697267,2002.5591430664065,194.54739532470705,333.0576965332031,144.00355834960936,58.374830627441405,357.1411834716797,1572.7259643554687,374.5054046630859,576.9062927246093,227.75748291015623,28.007399559021,114.0133934020996,39.763374137878415,27.405556869506835,3311.212104988098,7625.856072235108,29057.033592461656,0.2112334804727783,1537.698156120628,162.52650518310256,1104.818740611337,350.4800314605236,68.17187506705523,60.1119169998914,168.20815129332476,0.0,0.0,0.0
644.7524340437725,78.45931558310986,502.60078136581,201.1007049560547,24.11443516612053,49.97137166783214,60.57837322801352,0.0,0.0,0.0,15.626005268096923,51.34961547851562,2.948414945602417,25.836664772033693,1.679170048236847,0.7386057317256928,11.099954223632812,50.24096183776855,3.730719685554504,17.62745761871338,0.5699228823184967,0.7078080415725708,6.882269239425659,1.0148787140846252,0.998771435022354,142.8153305053711,1882.0926147460937,193.48470611572264,333.1254852294922,131.3245376586914,58.691748809814456,357.1109100341797,1713.5453857421876,362.52185974121096,640.6754028320313,226.18731536865235,27.28281364440918,118.41515426635742,36.53817825317383,25.07884559631348,3303.329782438278,7348.345014095306,29359.595853099618,0.2444795986481214,1494.8235458314418,159.62330946475268,1097.7701468963176,354.4140051066876,68.02503288686276,59.7499090641737,165.44109459723694,0.0,0.0,0.0
695.4341434599366,77.10635604206473,498.6957469446817,189.58892438411712,23.88285086154938,48.03070832639933,59.913537262380125,0.0,0.0,0.0,10.669567966461182,55.938069915771486,3.042244291305542,21.38097038269043,1.6012903094291686,0.716270250082016,10.019399547576905,50.29209823608399,3.914048337936401,16.717917060852052,0.5510510087013245,0.7584774971008301,6.8665735721588135,1.0145321369171143,0.997015768289566,154.37552795410156,2117.7800048828126,199.31057434082032,333.25640563964845,124.56277694702148,56.70773506164551,357.1510711669922,1699.7818359375,384.9136657714844,599.0383422851562,218.5519836425781,28.945327377319337,117.4589469909668,36.534427642822266,25.07012405395508,3328.06168050766,7422.694984722138,28500.407497201737,0.2406581647131808,1493.6534101866189,158.61168409194798,1091.9491362888366,350.04507650732995,67.47506754770875,59.97742098346352,164.35982038440997,0.0,0.0,0.0
625.2439407949336,75.48132225293666,495.014318501344,168.2235269188881,27.72456991672516,49.015417446941136,61.37411021739244,0.0,0.0,0.0,16.031640625,51.217346572875975,2.801482820510864,27.12773189544678,1.6463899970054627,0.7470324873924256,11.225052547454831,50.03220596313477,3.716116070747376,16.479960441589355,0.6050672471523285,0.7356082260608673,6.847191858291626,1.0368093132972718,1.0196409583091737,142.76170043945314,1869.2368896484372,183.91443786621093,333.13909606933595,127.87563247680664,56.65462226867676,357.1121948242188,1689.5810180664062,365.99729309082034,568.8263671875,252.6177764892578,28.20458927154541,119.90900955200196,37.32762413024902,25.61119613647461,3272.613116455078,7445.620115184784,29155.69788738315,0.2272417552050025,1493.640842592716,159.63463855213485,1096.2835463594645,348.5599670171738,68.80295912101865,59.98308973126113,165.49122469568974,0.0,0.0,0.0
655.0143252626992,79.98113140230998,496.1374965113122,182.6608180761337,23.987854889035223,48.82790672108531,59.311643642932175,0.0,0.0,0.0,11.703739547729493,54.42001800537109,2.8593019247055054,28.64720478057861,1.6263903617858886,0.7594731271266937,10.09378423690796,49.501193618774415,3.6566036224365233,16.62687110900879,0.587923401594162,0.7312255203723907,7.037596416473389,1.0205429792404177,1.0041197955608367,142.79346771240233,2009.0273193359376,188.18590393066407,332.9541290283203,128.81183013916015,59.74777717590332,357.11952819824216,1674.7310791015625,355.85813903808594,588.1547607421875,232.7147674560547,27.99869270324707,119.00089569091796,36.75043716430664,25.2381685256958,3303.3124338150024,7319.311369609833,28914.36445735064,0.2361083826065488,1495.9696390651166,159.73072766815312,1098.7523818720133,351.27645446658136,68.09507791176438,60.08062937632203,165.6075950268365,0.0,0.0,0.0
649.8065675670281,82.01790302637964,450.6218787367223,173.3087279319763,28.017515578866004,49.053744634240864,61.928991778194906,0.0,0.0,0.0,15.00391082763672,49.49876403808594,2.766747093200684,24.283222007751466,1.6410827040672302,0.7205385029315948,10.78385305404663,46.88467979431152,3.5800279140472413,16.919422912597657,0.6125822842121125,0.6952153384685517,6.723511838912964,1.054249906539917,1.0374611258506774,191.47962341308596,1832.8916381835936,181.8959762573242,333.16431579589846,130.35933685302734,58.488254165649415,357.1171325683593,1536.5248046875,351.7445434570312,590.7731384277344,257.3439514160156,26.77462501525879,120.2289825439453,37.949353790283205,26.01555366516113,3284.1077144622805,7226.780523777008,28191.82437622357,0.2145358746621563,1509.9907926052808,158.54143426199445,1086.7978071365503,347.0527378499508,68.4274934105575,58.891213892027736,164.2851598545385,0.0,0.0,0.0
674.1082774234935,78.36889983587898,488.5245194909861,187.0018740773201,27.12643415629864,50.77555633187294,61.65255274772644,0.0,0.0,0.0,13.647804832458496,51.53905906677246,2.909976100921631,23.72195510864258,1.660258674621582,0.7252936959266663,10.403929805755617,50.4624698638916,3.728645277023316,16.472366905212404,0.5969972789287568,0.7153715193271637,6.65279450416565,1.0196691870689392,1.002521562576294,142.84847259521484,1913.8222778320312,190.974919128418,333.2467987060547,130.48030853271484,56.75534439086914,357.1532836914063,1684.5247314453125,373.0752899169922,587.8546142578125,247.9392333984375,27.71060562133789,116.8733055114746,36.71045608520508,25.173408126831056,3314.655397605896,7584.390086078643,29897.67257783438,0.2397008359184364,1486.253023365885,158.68508047540672,1091.5862998194991,349.7130778133869,68.2488160803914,59.468561694771054,164.36766039278592,0.0,0.0,0.0
639.2600319687277,77.09227697513998,475.7271285649622,193.69682413339612,24.175384443998336,49.13303469493985,61.91059838607907,0.0,0.0,0.0,14.365606212615967,51.98561096191406,2.809260416030884,27.64317779541016,1.730341613292694,0.7068625807762146,10.720523738861084,47.9473316192627,3.759341192245484,17.91203384399414,0.5834105789661408,0.7026663184165954,6.733587121963501,1.013219302892685,0.9964011549949646,142.73431854248048,1914.7640502929687,184.45258178710935,332.89677734375,135.18071899414062,53.87563285827637,357.0335327148438,1593.033740234375,374.21124877929685,644.2723510742187,231.70965728759765,26.98224582672119,118.09122695922852,36.48051452636719,25.029076385498048,3306.457585144043,7141.987541770935,28057.85339495437,0.2303587101677892,1494.9179572224616,159.60750260394997,1098.019836307317,353.18325526714324,68.06651311516762,59.67621812485159,165.4119316043274,0.0,0.0,0.0
690.1858679201454,76.74013676997274,481.9998896479141,193.23839905261997,27.186758810281752,47.0829485245049,62.65435437858105,0.0,0.0,0.0,12.9410475730896,54.27856559753418,3.0530215978622435,29.05424575805664,1.665197992324829,0.7294229686260223,10.64661455154419,48.38947448730469,3.612173533439636,17.82659912109375,0.6398832201957703,0.6689488530158997,6.57550277709961,1.1362908959388731,1.117164397239685,142.8612823486328,2029.202294921875,200.6952438354492,333.2178039550781,129.6411117553711,57.71561088562012,357.15399169921875,1614.615625,352.5099304199219,642.2801391601563,265.9514862060547,25.527634048461916,118.43162460327147,40.89412155151367,28.04426441192627,3314.057353305817,7662.111553096771,30431.244406762475,0.2551726259669106,1482.463493259996,158.33419122062622,1088.2859568484128,350.32267574071886,68.2459741294384,58.58496748544276,164.08128649475984,0.0,0.0,0.0
682.5813308599405,83.11895802395884,480.7849187462824,188.47732878923412,22.54230559468269,47.810643567889926,60.83852146863937,0.0,0.0,0.0,16.116796875,53.45554237365722,2.878013610839844,21.750686264038087,1.7105998754501344,0.756293672323227,9.830272960662844,48.71981582641602,3.703147315979004,18.088123893737794,0.5330775618553162,0.6790643334388733,6.962551498413086,1.085461390018463,1.0958335041999816,142.59928436279296,2027.1903564453123,189.37642364501957,333.1020446777344,135.77022857666014,60.7360897064209,357.15234375,1628.8843383789062,359.3663848876953,645.5993347167969,206.16070709228515,25.927105331420897,120.5779525756836,38.83195381164551,26.565199851989743,3309.5957144737245,7443.873805713653,28333.214695726965,0.2185352018772914,1535.5227684289216,162.03810046114958,1105.98043150045,352.4703639507294,67.59374335035682,59.472045726701616,168.4108902520733,0.0,0.0,0.0
584.2446645632386,84.13250769432634,480.8369834515266,191.66316022872925,23.727942234277727,48.64093731045723,63.39944187477231,0.0,0.0,0.0,12.063575267791748,47.09835014343262,2.4384755849838258,28.057387161254884,1.6904769539833069,0.7396656036376953,9.730212497711182,49.53264541625977,3.661168074607849,17.933915901184083,0.5475971460342407,0.7197562396526337,6.439803647994995,1.1518212258815763,1.1277502536773685,142.70281677246095,1756.16240234375,160.14011993408204,332.9486358642578,134.92009582519532,58.65266647338867,357.13043212890625,1675.628662109375,362.1587860107422,642.8845275878906,215.96544799804687,27.52240123748779,113.69503173828124,41.57745895385742,28.700263023376465,3310.2376628398897,7678.201546096801,28239.79960152209,0.1779982620775368,1558.5340743020176,163.73555419542828,1112.1137442383915,353.88564051389693,68.05334373116493,60.25755336210132,169.42151930611,0.0,0.0,0.0
699.8167483261786,81.64942723698914,427.31029129417146,176.198457634449,25.333484327793123,49.493344399333,63.72027939558029,0.0,0.0,0.0,16.606374740600586,53.59123115539551,3.056795835494995,23.345310401916503,1.7680121898651122,0.7353855550289154,11.162216854095458,48.87429580688477,3.5125615119934084,16.48325996398926,0.5563381612300873,0.7637922763824463,6.720978450775147,1.2302617013454438,1.2165664672851562,159.63597564697267,2030.543212890625,201.099169921875,332.9629760742188,138.61842346191406,58.62958488464356,357.1742401123047,1546.3545654296877,342.7360534667969,578.5771423339844,225.5385711669922,29.32871036529541,119.28935394287107,44.39602394104004,30.510637855529787,3310.171129226685,6922.4386281013485,26595.52911475011,0.2239388650268343,1578.143415170908,164.9209548301995,1106.6763048876078,350.43678390979767,68.31326466798782,60.554703982546926,171.28898379914463,0.0,0.0,0.0
626.9934038574808,82.06750186118298,486.696755986102,170.33048930168152,26.50953816473484,50.17179265096784,63.89215221405029,0.0,0.0,0.0,13.298235511779785,51.05977325439453,2.903972935676575,22.968719673156738,1.7860732316970824,0.766943222284317,10.521859645843506,52.13855209350586,3.6590433597564695,16.081874275207518,0.6236379027366639,0.7195484578609467,6.614746856689453,1.159055507183075,1.1397322297096253,142.82449493408205,1863.5833129882808,190.83060302734376,333.1811096191406,142.15826263427735,61.40951805114746,357.13426818847654,1744.2516235351563,360.2864013671875,557.3107482910157,256.1373443603516,27.74935874938965,120.3273147583008,41.71956367492676,28.62593688964844,3300.6045046567915,7261.2001474380495,28473.61549459159,0.2311255217432826,1494.8297421380878,159.653965228796,1097.673618987575,348.78320013284684,68.63287893682718,59.88787052035332,165.58768992296535,0.0,0.0,0.0
647.8869626509957,75.35915884720161,494.5070921214763,191.90851209163665,27.88199156820774,48.16141103804112,60.09524742141366,0.0,0.0,0.0,16.158208084106445,54.09267082214355,2.956852412223816,26.030588912963868,1.6878575205802917,0.7237411439418793,11.365552139282226,53.00585289001465,3.574774742126465,17.604224967956544,0.6213375687599182,0.7527155876159668,6.988909482955933,0.956798005104065,0.9417010068893432,167.88233947753906,2004.3230712890625,193.94599151611328,333.1715026855469,130.9938522338867,55.20927772521973,357.19544677734376,1784.4272827148438,353.5192596435547,633.99775390625,260.8944427490234,28.789072799682614,119.08839263916016,34.55351943969727,23.70864353179932,3285.0479461431505,7123.704690742493,28166.421492191217,0.2303886836712592,1505.143172707409,159.11428941050545,1090.773526554182,351.60924296975134,68.67446389943362,59.81069806069136,164.84000901654363,0.0,0.0,0.0
705.2549582996405,82.49265151852742,447.9115060366457,175.76814206838608,24.965149050951005,51.03404256403447,59.21255138963461,0.0,0.0,0.0,11.525807285308838,53.76333732604981,2.9389461278915405,27.18690071105957,1.6785231828689575,0.7448909163475037,9.583454513549803,48.033447265625,3.4523828744888307,16.32487964630127,0.5688806772232056,0.7671830534934998,7.04511456489563,1.0296492099761962,1.0137101411819458,142.87741241455078,2031.806298828125,192.8060333251953,333.1075439453125,134.73158264160156,57.985499954223634,357.15382385253906,1546.3085327148438,340.28638916015626,570.8859130859375,228.66851806640625,29.62869052886963,118.9453514099121,37.07028083801269,25.45465469360352,3309.639956474304,7282.771160697937,28966.29827237029,0.2463087811992046,1497.052541767806,159.83944476023316,1099.605678188987,350.2329137146473,68.26088414490223,60.63793906420469,165.70667615364655,0.0,0.0,0.0
624.0253459084779,78.06554174795747,485.7656439313665,183.2128246307373,25.002813109755515,50.59225679412484,64.69406112730503,0.0,0.0,0.0,11.873904132843018,46.22306785583496,2.6026886463165284,26.28562831878662,1.743372106552124,0.6989023804664611,10.250334167480467,51.1938289642334,3.625111031532288,16.963620758056642,0.6063696324825287,0.7453697681427002,6.514238023757935,1.166426968574524,1.148525893688202,142.72346954345704,1767.3693725585938,170.85281677246093,332.9875946044922,134.31800231933593,55.46266975402832,357.1467529296875,1707.881921386719,363.75318603515626,600.62080078125,243.72398071289064,28.75263366699219,117.04011459350586,42.06157112121582,29.009618759155277,3308.373378229141,7592.105114603042,28467.61546341296,0.2123553617608452,1557.1899924449622,163.68428829722106,1109.5461855445058,351.8017186820507,68.41512328386307,60.46562952622772,169.57722644149325,0.0,0.0,0.0
666.6069243349368,83.41998332077637,458.73518235269,188.51744042634965,25.38388407230377,49.94852096810937,61.89751781672239,0.0,0.0,0.0,15.939518642425536,53.08895034790039,2.925641965866089,28.94327507019043,1.6436500310897828,0.7520703077316284,10.159789943695069,48.97091369628906,3.4790801286697386,17.45718307495117,0.5961448192596436,0.7401258051395416,6.781838083267212,1.0711911082267762,1.0533581256866456,142.75374908447264,1975.0382690429688,191.918212890625,333.13690795898435,131.60303192138673,60.69919509887696,357.14716186523435,1590.454052734375,347.0514221191406,623.267626953125,241.1461853027344,28.5054931640625,120.22146682739258,38.56113891601562,26.45350646972656,3270.731498742104,7580.232646465301,30073.107589590865,0.2496709699680202,1492.3112220317123,159.52820289842785,1095.057741283998,352.0189483344555,68.30839660838247,59.98830602429807,165.39425128445728,0.0,0.0,0.0
658.6355623864569,81.17097222711891,452.6247307888698,181.2376491189003,23.755328667163848,50.94291924387217,59.1414631344378,0.0,0.0,0.0,15.415586566925048,52.489125442504886,3.0269121646881105,19.50329914093017,1.7462375283241272,0.7489922702312469,10.709613132476807,47.56393013000488,3.519086670875549,17.616174697875977,0.5644729852676391,0.7172608077526093,7.1809854984283445,0.9584743797779084,0.9428183495998382,142.84467620849608,1941.296240234375,198.69559631347656,333.19505004882814,138.36765747070314,59.81033706665039,395.2686462402344,1526.68330078125,349.53635864257814,622.0727172851563,222.91818389892575,27.78387279510498,121.01555862426758,34.53692626953125,23.706015396118165,3257.558529448509,7232.766807937622,28488.567465885648,0.2300267091452743,1493.612737643719,159.52766860490664,1108.3371497174726,350.8587292611599,67.90419915094972,59.72697976268828,165.48707876074477,0.0,0.0,0.0
658.5015562588349,80.52484663566574,487.1706427399069,168.02895597219467,24.229453906416893,49.72929459437728,65.0674794524908,0.0,0.0,0.0,12.972489356994627,51.22718811035156,2.764126968383789,25.402975463867183,1.6269140362739565,0.7356790423393249,9.62216157913208,52.06809768676758,3.670684504508972,16.493094444274902,0.5402543008327484,0.7793905138969421,6.508278322219849,1.1359244465827942,1.117283284664154,142.80069427490236,1892.647399902344,181.7136672973633,333.0867919921875,128.85010528564453,58.073567962646486,357.14854431152344,1740.1642578125,363.1954040527344,568.7448913574219,214.8031555175781,29.904771995544436,119.54620132446288,40.883845520019534,28.04052562713623,3290.804214429855,7474.311773014068,29604.473671072687,0.2336246360813839,1497.2123946130275,159.89377499544062,1099.5843488473445,349.19298111200334,68.06660842001438,60.76037267372012,165.8101965642185,0.0,0.0,0.0
644.0177788365166,79.333732172288,454.96780089968814,187.66452277898787,24.47913999557495,50.40232560262084,61.95776949673891,0.0,0.0,0.0,11.055066013336182,52.94969863891602,2.708791255950928,24.99626941680908,1.6390666127204896,0.731987714767456,10.734407901763916,49.29333992004395,3.569161987304688,16.570837211608886,0.5629283368587494,0.7225349903106689,6.80632266998291,1.129264622926712,1.1207426548004151,142.85848236083984,1967.1377685546877,178.0440444946289,332.93108520507815,127.73677368164064,57.06784591674805,357.1175811767578,1603.4590576171877,354.1299591064453,590.1776062011719,224.14301147460935,27.84521579742432,120.05569534301758,40.57056579589844,27.864966011047365,3305.894531774521,7456.939947271347,27475.24865684078,0.203234102278578,1558.667929317057,163.5783454851713,1114.2876553770154,353.3536470174789,68.35291913598776,60.41521523445845,169.81130406334415,0.0,0.0,0.0
690.1307158428244,80.32350524710492,475.2388021118939,171.2539517045021,22.111497515439986,50.99840402156114,64.0963596969843,0.0,0.0,0.0,13.317714500427249,56.57383308410645,2.979432249069214,25.232723236083984,1.6731853485107422,0.730842012166977,11.343718814849854,50.82624969482422,3.713216519355774,16.036557960510255,0.5513940632343293,0.7744494795799255,6.558261632919312,1.1554898858070373,1.13658447265625,142.82746429443358,2126.277099609375,195.30267333984372,333.1521728515625,132.3777114868164,57.51470603942871,357.0892456054688,1680.1461303710937,370.0584686279297,556.2674865722656,211.383984375,29.89023208618164,119.27477722167968,41.58934135437012,28.53397331237793,3298.320791244507,7426.25743188858,29579.889392443023,0.2441259426661749,1498.0236690551042,159.95752152735366,1100.2574426732958,349.75716369748113,67.72923633232713,60.77635203897953,165.878834284842,0.0,0.0,0.0
674.6159600865096,77.30564893321134,462.4672166926088,194.96270589828487,21.557160273194317,50.1045148126781,61.2207418307662,0.0,0.0,0.0,15.70755844116211,53.53956604003906,2.967071008682251,21.80513114929199,1.5754662871360778,0.7003535389900207,9.406484985351565,47.484483337402345,3.4246270656585693,16.817035484313966,0.5470569252967834,0.717240059375763,6.713739109039307,1.0532282590866089,1.0357061505317688,142.78715057373046,2017.278173828125,194.68994598388676,333.1491729736328,123.26296844482422,53.47054672241211,357.14244384765624,1551.6903686523438,336.5117126464844,606.9521545410156,208.21881713867188,27.687965202331544,117.60013351440428,37.91540374755859,26.003258895874023,3295.874431800842,7708.78006515503,30732.71008646836,0.2351830441376917,1487.4976922795177,158.81168298632838,1092.5505378386006,351.6319699764252,67.12615030184388,59.54723168052733,164.60346064180484,0.0,0.0,0.0
634.8079346277751,83.12284592627547,507.81508090863935,192.7399248957634,26.319330358505248,51.171389885991815,61.40945918932557,0.0,0.0,0.0,15.04582996368408,48.03305587768555,2.839825534820557,23.236821746826173,1.667934238910675,0.7855020463466644,9.620044231414797,49.88429756164551,3.749065399169922,16.752451133728027,0.6043871760368347,0.7195587933063508,6.967846965789795,1.150030243396759,1.1414732098579408,142.70889892578126,1803.1959594726563,186.5206451416016,332.98228149414064,131.18448028564453,62.25740509033203,357.15195617675784,1704.7723999023438,371.6647827148437,601.3569213867188,247.1504302978516,27.841353607177734,118.13591995239258,41.327195739746095,28.37671985626221,3308.505074310303,7213.2931514263155,26979.987344415546,0.2080237247781515,1560.2103642851114,167.03002827987075,1113.7437195932494,353.91927791237833,68.770420140028,60.30684767998755,173.30487291932224,0.0,0.0,0.0
666.0393435521052,81.98932986464351,474.28646430547815,193.7316748380661,26.03793108165264,48.68034765347839,61.69966849610209,0.0,0.0,0.0,12.17774028778076,52.36970443725586,2.8571207761764525,28.09268989562988,1.748064637184143,0.7659444034099578,10.233960247039796,49.42971305847168,3.761540246009827,18.079314041137696,0.5795356094837188,0.745880252122879,6.776139926910401,1.1000212013721469,1.098051232099533,142.7334411621094,1976.095056152344,187.52005310058595,332.89512023925784,138.66595001220702,61.07661590576172,357.1101928710938,1648.922119140625,369.3657958984375,650.7751586914062,236.8073699951172,28.541507148742674,119.79632034301758,39.48823299407959,27.09339256286621,3309.938765501976,7586.1203921794895,28787.353874059416,0.2096772057943447,1528.1480805791914,161.45949069820344,1102.1920147523283,352.5872479796409,68.28441233411431,60.14165116101504,167.5066972758679,0.0,0.0,0.0
