NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
14.482340438010784,3.1408108212386545,4.4457241548632735,-8.728606529428973e-06,2.570213413238525,13.892780795693398,13.006015045940876,0.0368035603314638,0.7166332006454468,0.843093752861023,0.0251447627320885,1.6853256225585938,1.4569919109344482,0.4973757117986679,0.0142758029513061,6.231404681145136e-09,0.0863536745309829,0.2870891630649567,3.211634659767151,0.1122689247131347,2.3753237247467043,60.596727752685545,73.64187622070312,1.4909040808677674,219.61257934570312,155.17147064208984,16.153169631958008,0.927686333656311,1.6633130854870618e-07,2.589823603630066,11.287960815429688,147.72201232910157,5.128064107894898,2457.7878085136413,7252.819202531408,22591.09483539493,0.0,17.407171762184383,109.93902377097174,245.34381496319548,2.076452993896146,17.445207969099283,58.899200104177,19.160411692783235
14.484691441321946,4.3484011616524,4.590697238931898,-1.870271844839344e-05,2.5841869592666624,15.867765387892725,13.015449114143848,0.0369214192032814,0.7166329622268677,0.8430936336517334,0.0336138363927602,1.6853255033493042,1.4569917917251587,0.5222646713256835,0.0148904170840978,6.042373801307121e-09,0.0858327373862266,0.287999701499939,3.525605010986328,0.1179517097771167,2.3827036380767823,60.588753890991214,73.65310668945312,1.9930586218833923,219.6132354736328,158.5159149169922,16.32860984802246,0.9287093758583068,1.61817516186602e-07,2.552757501602173,11.41037130355835,172.49809875488282,5.359366226196289,2450.370889091492,7290.661904709367,22853.57860443741,0.0,17.422601150265837,110.81181472664176,245.84635660294444,2.0809082927942653,17.474719597026706,59.24891927689314,19.379919742792843
14.484961189770578,3.3048285753034703,5.233299737749621,-1.1689353001642644e-05,2.523304861783981,12.539958614110947,12.915504902601242,0.0362606927752494,0.716633141040802,0.8430936336517334,0.0271410765126347,1.6853255033493042,1.4569919109344482,0.5353221476078034,0.0144201077520847,1.5390780916391123e-08,0.0867472812533378,0.2941086739301681,3.218859314918518,0.1172661609947681,2.340193200111389,60.602800369262695,73.65406036376953,1.6092679262161256,219.6127777099609,157.5537109375,17.475268936157228,0.9236865282058716,4.137202836318466e-07,2.5956210136413573,11.383180332183835,140.44103546142577,5.265911436080932,2453.150717639923,7266.056599409831,22641.69794122145,0.0,17.41544818649661,110.19438870043832,246.35383090823888,2.076625194648341,17.46352467983961,58.87058719396591,19.34570501744747
14.416519603565169,99.88392350331472,76.57189428806305,1.462673653615775,2.5548539638519285,12.26436895430088,13.025932754576209,0.0380580395460128,0.716632604598999,0.8231450915336609,0.8561002612113953,1.6853582859039309,1.4570270776748655,3.895236206054688,6.8108948230743405,0.0253127284348011,0.2240853905677795,0.2925518661737442,3.135483169555664,0.1221107140183448,2.4560237884521485,60.59093780517578,71.90479278564453,50.76052436828613,219.60736846923828,155.0800323486328,126.54728469848632,409.4702880859375,0.6043620407581329,7.046036720275879,11.39752426147461,134.8652801513672,5.4969690322875975,2916.517562866211,7845.98531961441,24944.33800170869,0.4619520238600671,17.343379628071013,119.89076037396585,255.0055650241673,2.613583182741422,17.555494894087314,59.15839041322469,19.64551605097949
14.475128455231204,3.4956031058535366,4.411416780319996,-8.51085456248235e-06,2.5424891471862794,13.319010695815086,13.017595960199833,0.0367696415632963,0.716633141040802,0.8231449723243713,0.0286442806944251,1.6853255033493042,1.4569919109344482,0.4977365612983703,0.0153647798113524,5.093283395041226e-09,0.086253173649311,0.2923110753297805,3.221462655067444,0.111133636534214,2.37281985282898,60.59778327941895,71.89235000610351,1.6983951449394226,219.61361694335935,153.4489517211914,15.608074378967284,0.9766451001167298,1.3547707027328216e-07,2.587113380432129,11.426169681549071,145.02125701904296,5.083910608291626,2451.4968955993654,7246.443456092942,22607.96386172674,0.0,17.41616074992976,110.2596696460441,245.17351774629205,2.078788551428329,17.456115022674204,58.89663457274437,19.1272452685982
14.466529187338228,4.1659183693067,4.434344286756823,-9.946692360962573e-06,2.468337970972061,15.212050715088845,12.989052286744116,0.0350358251482248,0.7166330814361572,0.843093752861023,0.031926317512989,1.6853256225585938,1.4569920301437378,0.5127362430095672,0.0143198445439338,1.1654755294188137e-08,0.086086705327034,0.3012380212545394,3.644519758224488,0.1275628417730331,2.261218404769897,60.6012767791748,73.63151168823242,1.89300400018692,219.6139373779297,153.8816879272461,16.23321876525879,0.9270996630191805,3.112008329253513e-07,2.577919363975525,11.41643705368042,174.73284606933595,5.749932956695557,2455.252704143524,7292.609407459711,22753.15507897212,0.0,17.388634272643934,110.63609708307744,245.6641680154949,2.0757963647123234,17.466547951847314,59.24860933721065,19.703045208007097
14.49673900776325,3.706956814526776,3.72300748465932,-1.6066162729577726e-05,2.5477156937122345,11.759044098854066,12.9691909506917,0.0337673012167215,0.7166332006454468,0.823144793510437,0.0289355404675006,1.6853255033493042,1.4569917917251587,0.3978481888771057,0.0150277541950345,7.207342722637122e-09,0.0859682112932205,0.2923403024673462,3.183978223800659,0.1128261387348175,2.1793055534362797,60.60312843322754,71.90191650390625,1.7156712055206298,219.61268615722656,157.6073455810547,12.960321521759033,0.9660424888134004,1.9150882906160408e-07,2.562570691108704,11.3848690032959,134.1344421386719,5.14801025390625,2435.3347566604616,7214.511499338876,22649.606085157076,0.0,17.427195335140322,110.63534835966408,244.0732584837824,2.0861501643960763,17.504575296491385,58.92464138418436,19.142783597484232
14.481356586436016,4.251381619135084,4.10417101556086,-6.466806948424164e-06,2.4318048655986786,14.807624301314354,12.992521086335184,0.0353345640003681,0.716633141040802,0.843093752861023,0.0317787684500217,1.6853256225585938,1.4569920301437378,0.4898321509361267,0.0147092454135417,1.1203379202129326e-08,0.08620635420084,0.3078644514083862,3.4705490112304687,0.1220959611237049,2.280076646804809,60.586015701293945,73.64788055419922,1.8842470288276671,219.613037109375,158.52455139160156,14.914795398712158,0.9429524540901184,3.015214645074593e-07,2.5889188051223755,11.492819690704346,164.2168167114258,5.496981620788574,2448.412071418762,7270.31927936417,22760.990408067843,0.0,17.43088817224459,110.90918012510365,245.4126936705783,2.084857709583253,17.508970256522296,59.26656159758568,19.55574422776699
14.041386067442051,100.3662552214036,73.82829887568951,1.4790854565695213,2.5055826544761657,13.09146788418293,13.102270056307315,0.0369638156145811,0.7166326642036438,0.8231450915336609,0.8394282400608063,1.6853575706481934,1.4570276737213137,3.93845899105072,6.897894620895386,0.0254203010350465,0.2195345982909202,0.3049755066633224,3.126983332633972,0.1261244058609008,2.385620880126953,60.59173011779785,71.89875030517578,49.77214050292969,219.6071548461914,155.4505386352539,126.608154296875,409.2876281738281,0.610800713300705,6.918627214431763,11.612454032897949,138.59950256347656,5.644630002975464,2911.966516494751,7844.268547582626,25023.12586043123,0.4108866665977985,16.88070939886925,120.46533978925532,256.5786686290056,2.633290741995552,17.706542902439832,59.66457978487015,19.912036838009957
14.445227097860188,3.1749538646326863,4.091897604044061,-8.500724972737572e-06,2.5638422667980194,13.45814882516861,12.96959564089775,0.0340619754046201,0.716633141040802,0.8036651015281677,0.0258385429158806,1.6853256225585938,1.4569919109344482,0.4500473320484161,0.0146335932426154,9.733991035432154e-09,0.0860655382275581,0.2877885729074478,3.3969313621521,0.1213527634739875,2.1983722448349,60.606706619262695,70.2080909729004,1.532035410404205,219.61387634277344,156.53211212158203,14.298030471801756,0.9479684710502624,2.588425928706784e-07,2.5804917097091677,11.311907291412354,153.68044738769532,5.485010433197021,2441.564955806732,7233.329096995201,22636.674428869654,0.0,17.362434675823057,109.90089932321096,244.02549507133665,2.0757073883158457,17.431478873640298,58.92218193411827,19.479831188172103
14.493837131356177,3.1202479109011967,4.742121437907917,-7.609622066251376e-06,2.467793869972229,14.757202115654945,12.93982625156641,0.0362043093889951,0.7166330814361572,0.8036651015281677,0.0248427271842956,1.6853257417678833,1.4569920301437378,0.5333209335803986,0.0143221621401607,8.061326006725266e-09,0.0863403752446174,0.3027047216892242,3.610183072090149,0.1128736354410648,2.3366634368896486,60.58782806396484,70.20286178588867,1.4729944825172423,219.61251831054688,156.9217529296875,17.38868064880371,0.9394383072853087,2.1669059151463447e-07,2.5913732051849365,11.48908519744873,170.54174346923827,5.09677267074585,2463.53129491806,7280.164106537169,22650.0723347394,0.0,17.41993208107085,110.17384285889872,246.5375249565579,2.0847192196648847,17.482430885359644,59.250796222686766,19.18521293029189
14.100178171427851,100.97160217523192,69.47175749838352,1.4899082470992426,2.689794087409973,15.59998370707035,13.13675031810999,0.0357732027769088,0.7166329026222229,0.8430933952331543,0.8691728115081787,1.685360074043274,1.4570461511611938,4.079087781906128,6.576390123367309,0.0248077170923352,0.2170960590243339,0.2834955483675003,3.5586146831512453,0.1220012180507183,2.308822917938232,60.594878387451175,73.65335083007812,51.53572578430176,219.6182174682617,152.65078735351562,125.97643127441408,376.015560913086,0.596172672510147,6.794352054595947,11.421021842956543,171.3006393432617,5.46866283416748,2895.420873260498,7843.507701158524,25041.665786237827,0.4067166843335144,16.948655489794486,121.2027063540516,257.2253597524017,2.6390812083722266,17.786138404160738,60.28908530473709,19.83449357189238
14.52336957795435,3.4366475410659554,5.173526560864412,-1.1329673158888551e-05,2.526049822568893,14.942384421825407,12.985977451503278,0.03818926140666,0.716633141040802,0.8036649823188782,0.0266157107427716,1.6853256225585938,1.4569919109344482,0.5466534197330475,0.0144619799219071,6.771438831876253e-09,0.0858616083860397,0.2947519510984421,3.5083111047744757,0.1153757564723491,2.4647513389587403,60.595970153808594,70.20023345947266,1.578121054172516,219.61203002929688,153.72562103271486,17.224085426330568,0.905764013528824,1.8050108820943934e-07,2.5685067176818848,11.393435192108154,166.76500091552734,5.223164892196655,2449.662933063507,7271.974425217183,22770.235885474547,0.0,17.457005515802642,110.39628272258815,246.61092494362964,2.0869684853809303,17.49237377010286,59.24592457860708,19.297118859365582
14.444601327936535,3.257947103692942,4.543701978866011,-7.434919186266597e-06,2.45961988568306,13.507900696992872,13.019595547020437,0.0336014855653047,0.716633141040802,0.8231449127197266,0.0258823024109005,1.6853256225585938,1.4569919109344482,0.5023152768611908,0.0151063049212098,8.981250054773681e-09,0.0860532969236373,0.3023506730794906,3.155157232284546,0.1142861753702163,2.168258714675903,60.60589408874512,71.90308380126953,1.5346311569213866,219.6127777099609,158.83890533447266,15.782410621643066,0.9776888728141784,2.4171325350152986e-07,2.582242012023926,11.433142280578611,143.07298126220704,5.217865753173828,2444.587488460541,7242.025670371111,22659.711574894627,0.0,17.385175527503133,110.11905201306494,245.42049796050412,2.074553738930922,17.464311343058945,58.90026948601008,19.242450132220984
14.4315075934332,103.3812094797283,71.22657165527343,1.5118121186579287,2.493896126747132,12.259192404150962,12.992662172019482,0.0367161978036165,0.7166327834129333,0.82314532995224,0.8271605551242829,1.68535053730011,1.4570541381835938,4.123317098617553,6.5914653778076175,0.0268004585057497,0.2266487255692482,0.3003243446350098,3.262682294845581,0.1159451857209205,2.369639372825622,60.59848785400391,71.8922966003418,49.04471855163574,219.6113815307617,156.91659545898438,124.99975814819337,385.0730102539063,0.6414440333843231,7.1435911655426025,11.444552612304689,140.19475402832032,5.219019222259521,2889.525063705444,7835.825134992599,25098.932307023184,0.4091283006360754,17.349097445731807,124.07891096740882,254.83956314772368,2.707540772124048,17.55753804370761,59.22753405123949,19.417170768603683
14.063367093917233,100.53653920436874,69.26229037642479,1.4816405366026175,2.5920718252658843,16.30890455842018,13.110501298308373,0.0319456741213798,0.7166327834129333,0.8231450915336609,0.8193364322185517,1.6853468418121338,1.4570270776748655,4.139078950881958,6.305837631225586,0.0258338181301951,0.2188116535544395,0.2950044393539429,3.632419943809509,0.124384231865406,2.0616725206375124,60.60084533691406,71.90866088867188,48.58061752319336,219.60774993896484,154.32522583007812,125.89450225830078,361.1194488525391,0.623901754617691,6.878035020828247,11.50745267868042,178.52562408447267,5.557790994644165,2886.7080322265624,7847.975720739365,25107.329899296165,0.4069432117510587,16.911147215040888,120.67846200919088,257.10941302925346,2.642035207795016,17.77646318897605,60.33085128962993,19.902083303034303
14.475904909738194,3.7281268104475274,4.898296273523011,-7.093527622803464e-06,2.4357066452503204,15.408988645672798,12.936269341409206,0.036033659055829,0.716633141040802,0.8231449127197266,0.0292434573173522,1.6853257417678833,1.4569920301437378,0.5595526695251465,0.014627996739,7.029224580179516e-09,0.085938461124897,0.306597426533699,3.572785878181457,0.1175122447311878,2.3254629611968998,60.59387435913086,71.8962501525879,1.7339266061782836,219.61251831054688,157.63424682617188,17.31302604675293,0.902421897649765,1.8789240243677341e-07,2.579416847229004,11.500882244110109,172.37674560546876,5.292236804962158,2457.4373705863954,7269.03195526856,22688.581941938013,0.0,17.408958148282,110.46302272809274,246.40000514499843,2.084675417116182,17.474096630886198,59.24330877810716,19.345177081227305
14.436854043847992,3.13176490140878,5.283742847095709,-9.966983570830478e-06,2.469247806072235,15.318755573034286,12.907028292119502,0.0340552560985088,0.7166332006454468,0.8231449127197266,0.0241222677752375,1.6853255033493042,1.4569917917251587,0.6158589720726013,0.0141549630090594,9.025479563717908e-09,0.0863395631313324,0.3019305020570755,3.6153899669647216,0.1239981859922409,2.1977713108062744,60.601467514038085,71.90767669677734,1.4302780389785767,219.61366271972656,154.18016052246094,19.44505958557129,0.9112997114658355,2.3826019059924878e-07,2.586592745780945,11.4827449798584,173.9614044189453,5.54621171951294,2471.718034267425,7287.472436556639,22611.23552827137,0.0,17.362227725954085,109.99086112491396,247.34354559089988,2.0850124823817624,17.46216643191874,59.22356531322002,19.56347701512277
14.507352244337165,3.0349526345982665,3.7968715141760185,-1.6523092794962223e-05,2.575012058019638,12.245066770911215,12.952138443291188,0.0365243267267942,0.7166330814361572,0.8231449127197266,0.0223490944132208,1.6853255033493042,1.4569917917251587,0.3976598620414734,0.0155041101388633,9.678730794604462e-09,0.0862193703651428,0.2887829720973968,3.1685961961746214,0.1233064271509647,2.3569521427154543,60.5838191986084,71.89574661254883,1.3251386761665345,219.613525390625,156.35620880126953,12.814223861694336,1.00853590965271,2.606357384138392e-07,2.569484114646912,11.365526390075685,136.45059967041016,5.575916719436646,2436.313416194916,7205.89899381306,22592.0528342104,0.0,17.45696435042446,110.08038794416154,243.83767066765577,2.078574519396625,17.494770485907793,58.921618373692034,19.5139229696244
14.067844441536158,104.28702727886316,76.81749580204487,1.4521608449971155,2.6636586010456087,13.620888534188271,13.206453610956668,0.0342725295573472,0.7166327238082886,0.8036651015281677,0.8251132607460022,1.6853492259979248,1.4570316076278689,4.096675682067871,6.774794673919677,0.0270222760736942,0.2010615184903144,0.2873114645481109,3.4058868408203127,0.1247230157256126,2.2104839086532597,60.59600257873535,70.19201736450195,48.923047637939455,219.61991119384768,155.87195587158203,126.98099517822266,417.1889465332032,0.6487260818481445,6.317083358764648,11.397837352752685,152.56224060058594,5.583015298843383,2959.903273010254,7880.848391962051,25055.62650569016,0.4541261567501351,16.923856966148698,125.1706316278522,257.4723582267761,2.628047540479747,17.80351128578186,60.13466930389404,19.96776976585388
