NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
14.590717855712086,11.62674230018342,1.9463666520547125,5.391083101928234,102.28200397491456,0.4583344548940659,3.128925514221192,15.719240760803222,0.0015525480965152,0.1704226404428482,0.4926175594329834,0.0876025684177875,0.0224133430048823,0.2017402842640877,3.792178773880005,11.968766784667968,77.61814346313477,149.63381652832032,0.047081433609128,8.230164051055908,15.970525550842286,2.267690563201904,0.0545849125832319,13.56456642150879,137.83005981445314,8350.308976078033,18795.211641073227,22398.13018608989,2.174084700923413,133.94659269230624,33.54864061921835,4.597857377235778,14.274566370248795,312.9583753585815
14.688434139150171,11.83633830443362,2.022670910693705,4.924800981581211,98.11133527755736,0.4597645074129105,3.310128784179688,14.895731830596924,0.001605969062075,0.1757826462388038,0.5220945835113525,0.0808279708027839,0.0225902991369366,0.1935342505574226,4.040692615509033,12.006111431121829,82.03777160644532,149.0682601928711,0.04870136231184,8.887779140472412,17.09583568572998,2.136766862869263,0.054563270881772,12.618800354003906,142.4330276489258,8460.964786148072,19088.77930636406,22410.689160803897,2.1732205622829497,133.84459615711268,33.50790520608425,4.58658734424971,13.723274520039558,312.70856857299805
14.557011664145568,11.971281299801952,2.039631529594772,6.500142166018486,98.38773012161256,0.4545833230018615,3.139568567276001,15.497759246826172,0.0015876499703153,0.1827450439333915,0.4909628301858902,0.0810919649899006,0.0216265425086021,0.2300924986600875,4.002136325836181,11.870809364318848,76.6962646484375,133.48146209716796,0.0481458809226751,9.078518295288086,17.192082977294923,2.179528617858886,0.0544545974582433,16.169352340698243,141.38045959472657,8193.943928527831,18530.77303760052,22382.2987839705,2.188797954376787,130.59830628161853,33.50284871384501,4.586929215700366,15.745870454609394,312.6394097805023
14.902515632914094,11.485242663031809,2.010310250939801,6.122930078208446,97.98864631652832,0.4579196333885192,3.078967547416687,15.275209331512452,0.0019058327423408,0.1682546719908714,0.5038670241832733,0.0830189786851406,0.0235299678519368,0.2143049210309982,4.055445337295533,11.957934856414797,76.4083236694336,146.0455764770508,0.0577949836850166,8.102759552001952,16.56825008392334,2.208846592903137,0.0546333059668541,14.955011081695556,142.8980453491211,8382.667655682564,18784.51997694969,22394.72386308244,2.17753732027486,133.7310693331041,33.48897395581007,4.586647491157055,15.049764078855514,312.52460808753966
14.156678233326351,11.758603909820703,1.9885254949098448,5.152921070158482,100.22670345306396,0.4532414704561233,3.3392109155654905,15.374580764770508,0.0017636446980759,0.18229840695858,0.5112351953983307,0.0869036816060543,0.0223699387162923,0.196242906153202,3.909365487098694,11.835769081115725,81.4966667175293,128.75675048828126,0.0534830473363399,9.088015365600588,16.648064041137694,2.3216269254684447,0.0545570697635412,13.013472938537598,139.98404235839843,8076.676194524765,18414.1495149374,22378.03953584581,2.190432142838836,130.7650436496936,33.533170002698895,4.597246846929193,13.95921539068222,312.8439173221588
14.561398213931389,11.768945313057872,2.016080064396374,5.955289585888385,98.15947856903075,0.4582925409078598,3.139638495445252,16.058978652954103,0.0016979820560663,0.1704432010650634,0.5247768223285675,0.0846700325608253,0.0215856902301311,0.2132019132375717,4.04807596206665,11.96767292022705,77.21322402954101,145.24574432373046,0.0514916934072971,8.570900058746338,17.694787979125977,2.2843074798583984,0.0544639851897954,14.73786163330078,142.8318603515625,8344.05657119751,18828.08318474293,22399.219574005965,2.179582042712718,133.71922868035526,33.48543707579374,4.58967230960261,14.92212397158146,312.519797706604
14.876808171813911,11.421245700614058,2.0220703075639905,5.717753799259663,102.0935730934143,0.4550574421882629,3.212479090690613,14.91315450668335,0.0014882828574627,0.1684815913438797,0.5200748026371003,0.0807473592460155,0.0232326705008745,0.2261824548244476,3.808648824691773,11.88318967819214,79.26493453979492,143.2174499511719,0.0451325640082359,8.1270676612854,16.918371772766115,2.1290152788162238,0.0546340446919202,15.186848545074463,138.27826690673828,8412.560410261154,18995.268098783494,22406.961509787983,2.1765181554481385,133.7337452654343,33.53346014991403,4.589627161179669,15.178956019878388,312.85459365844724
14.698217469326687,11.75610014721047,1.944796251412481,4.947416441142559,102.56062688827517,0.4542494624853134,3.0901524305343626,15.273591232299804,0.0016863379161804,0.1777316704392433,0.5160588681697845,0.0874181784689426,0.0214787989854812,0.2011627525091171,3.7965939044952393,11.86209192276001,75.70995559692383,150.30369720458984,0.051138400286436,8.865074634552002,16.909890174865723,2.257594466209412,0.0544927161186933,13.033746719360352,138.29432220458983,8360.531830191612,18789.023964548112,22395.37842563501,2.172930184472352,133.78446754791557,33.54487061798572,4.596705875825137,13.96529093682766,312.9278692245483
14.857998944862732,11.69691524122394,2.0359915791545062,4.695891930162906,100.09205951690674,0.4550237476825714,3.111658477783203,15.93346881866455,0.0016881448915228,0.1781306326389312,0.5052558958530426,0.0856946803629398,0.0219356371089816,0.18450498431921,3.914126205444336,11.88231315612793,76.78925018310547,162.3406005859375,0.0511935450136661,8.761111831665039,16.388235664367677,2.3454617977142336,0.0545474551618099,11.838094711303713,139.97626037597655,8489.51245522499,19101.24606785774,22408.73598216928,2.1721024702303118,133.82796108532875,33.54280334636569,4.600872821290977,13.307536418735982,312.9363441467285
14.8108922209443,11.407032577609428,2.057084544259124,5.021600885689258,101.92641487121584,0.4559469044208526,3.1149014472961425,15.626942253112793,0.0019397974479943,0.1824499994516372,0.5042670369148254,0.081953702121973,0.0232296954840421,0.2043095678091049,3.820435166358948,11.906420516967774,77.19991149902344,145.3799560546875,0.0588250279426574,8.714441585540772,16.274803733825685,2.234829139709473,0.054647571966052,13.282228565216064,138.51315155029295,8373.152243924142,18838.57264342308,22396.277154595336,2.179457580577582,133.84525563557827,33.54772964417934,4.595641947071999,14.104199507832528,312.92352352142336
14.436838659084197,11.491075992542848,2.03703722092323,5.771276067197323,99.05597314834594,0.4597261160612106,3.2561283111572266,14.646859741210935,0.0017670395318418,0.1834783315658569,0.5193095207214355,0.0835184328258037,0.0221885371953248,0.2218245297670364,3.973009490966797,12.00510606765747,79.26115493774414,148.44327239990236,0.0535858854651451,8.9640793800354,16.53706912994385,2.2687836408615114,0.0545396082103252,15.017037773132325,141.06778717041016,8459.3953687191,18934.72842617035,22407.43713482646,2.1774074508808554,133.841856096801,33.5099515773356,4.592493863101117,15.076009318232536,312.6741720199585
14.767944111142503,11.68174603177287,1.987236452056095,4.933294795453548,102.50699558258056,0.4549330621957779,3.195210957527161,16.0602294921875,0.0016411751741543,0.1746190786361694,0.5288320541381836,0.0835310496389865,0.022141689620912,0.1969687506556511,3.7822415113449095,11.879945468902587,78.5669776916504,160.34986267089843,0.0497691348195076,8.741101551055909,16.83564624786377,2.176507043838501,0.0545594375580549,12.7983868598938,137.6692916870117,8448.495682644843,19076.00767865181,22410.2996037056,2.16412041275762,133.85803789332516,33.55884100422263,4.59515369371511,13.840782624483108,313.0342059135437
14.676284792278777,12.057654931911449,1.991983033530414,4.949313279986382,103.19544010162352,0.4585126906633377,3.137333297729492,15.301154899597169,0.0017457517562434,0.1824777171015739,0.4916059911251068,0.0821814067661762,0.0219594657421112,0.1797045677900314,3.771977758407593,11.973421859741212,77.68871383666992,145.94437103271486,0.0529403306543827,9.119435024261474,17.456748008728027,2.1316137075424195,0.0545303344726562,11.903889465332032,138.01932220458986,8350.780799913406,18826.663799476624,22398.11154384069,2.177454311680049,133.94946248870934,33.55208717659116,4.591861038934439,13.351651006937027,312.9807960510254
14.963278155677704,11.730155337025783,2.054414174053818,4.838989804685116,99.15019702911376,0.4545477241277694,3.130879783630371,15.067767333984374,0.0015328838489949,0.1732520833611488,0.4915715843439102,0.0833302438259124,0.0223571902140975,0.1768568977713585,3.993283152580261,11.869882297515868,76.5686408996582,160.92314910888672,0.0464851286262273,8.402072620391845,16.79995765686035,2.285721039772034,0.0545650091022253,11.621821975708007,141.87603454589845,8478.867645025253,19059.177586698534,22407.10607209999,2.163606967963278,133.7201146455332,33.515664017945525,4.594627364957705,13.18321972489357,312.77540788650515
14.808006969483856,11.909327118785065,1.9999669224722312,5.85311136096716,98.95926513671876,0.4553514987230301,3.1984034061431883,14.85901174545288,0.001825974904932,0.1836260840296745,0.4934752643108367,0.0810938723385334,0.0221312446519732,0.2175163060426712,3.991536092758179,11.890873622894286,78.4970703125,155.49319915771486,0.0553733497858047,9.164926910400393,16.09293212890625,2.108165383338928,0.0545142292976379,14.869624614715576,141.64106292724608,8456.01774096489,18931.69317011833,22402.49670544429,2.1678207618650047,133.67739233090614,33.50607739910483,4.584725898457691,14.99704720377922,312.6528841972351
14.604449171978109,11.996311749249916,2.023180238669738,6.13176463842392,100.86655473709106,0.4559610515832901,3.3552050590515137,16.063565826416017,0.001475307601504,0.1739638969302177,0.5012522280216217,0.0807600952684879,0.0215099835768342,0.2315942972898483,3.863508176803589,11.906787586212156,82.99500198364258,136.34523010253906,0.0447388920933008,8.726029968261718,17.505111122131346,2.1324981927871702,0.0544595755636692,15.892884445190427,139.01724243164062,8252.41520564556,18575.142186164856,22387.92922679474,2.187395775038749,132.94075106879393,33.52575487494469,4.588644849509,15.586736884713172,312.79461426734923
14.363802356385772,11.645202134493625,2.0035197948105634,5.1339324280619625,98.61378126144407,0.4589656829833984,3.147744393348694,15.310183238983154,0.0017314749304205,0.1815495580434799,0.5245497643947601,0.0825786881148815,0.0214752037078142,0.1872456863522529,4.025996971130371,11.985251426696776,77.08149795532226,134.40659790039064,0.052507347613573,9.057080841064453,16.81252098083496,2.1763128519058226,0.0544461276382207,12.521329784393313,142.5008331298828,8209.791162586213,18503.41457092762,22383.398586376414,2.186686638556421,130.76729927291677,33.50279142037034,4.586649618367664,13.6760016143322,312.6589285850525
14.671544247664045,11.569047530402774,2.014469688781537,5.288802951574326,98.2744320869446,0.4582416236400604,3.085615801811218,15.7235577583313,0.0018121409229934,0.1667171478271484,0.5098796606063842,0.085867353528738,0.0231097184121608,0.2039766207337379,4.009041166305542,11.966343784332276,76.10787200927734,146.65172271728517,0.0549536161124706,8.082555866241455,17.525599479675293,2.323164772987366,0.0546275965869426,13.575594902038574,141.45825805664063,8364.218737530708,18821.62537727356,22398.775852441635,2.178268947824836,133.8402547174575,33.51959225535393,4.596075239242055,14.264995062351227,312.7526573181152
14.803334441157352,11.835412475582084,2.091572762443684,6.260298186540604,101.96993131637574,0.4581288009881973,3.081581354141236,15.81059808731079,0.0018919942900538,0.1788164436817169,0.4983149915933609,0.0804680563509464,0.0227843767032027,0.2388580650091171,3.831389045715332,11.96339693069458,76.46681365966796,159.23601531982422,0.0573753900825977,8.893295192718506,16.21989631652832,2.2301679849624634,0.0545947737991809,16.41266860961914,139.05835571289063,8475.462846183776,19055.160382652284,22407.992747165605,2.1708604706451298,133.8258648679702,33.51453353390097,4.591312156314961,15.87041365802288,312.66700091362
14.773707753498403,11.908380308704618,1.9402101408923045,6.601132808625698,102.29106979370115,0.4557445138692856,3.072806477546692,15.418105792999269,0.0016101339599117,0.1790892004966736,0.4977812111377716,0.0860814362764358,0.0222150752320885,0.2387585446238517,3.797971868515015,11.901133251190185,75.7835075378418,151.20198669433594,0.0488276958465576,8.893220138549804,17.107617950439455,2.197235989570617,0.0545468922704458,16.736506080627443,138.1223907470703,8414.268545627594,18945.01033945084,22404.126076930952,2.172625787649304,133.74250109531675,33.524902555346486,4.591405005869456,16.070537355542182,312.7643853187561
14.737744487588108,12.0931738890094,2.049341149581596,4.68261756747961,100.43136520385742,0.4503066837787628,3.1178740739822386,15.964618396759032,0.0017783614341169,0.1724078431725502,0.4935050547122955,0.0825198121368885,0.0229815537109971,0.1865706101059913,3.9126286268234254,11.759133529663083,77.10615921020508,129.4626007080078,0.0539290130138397,8.687718772888184,17.333989524841307,2.247148847579956,0.0546054322272539,11.9283447265625,140.3152877807617,8113.962597060204,18431.737097644807,22375.516472256764,2.188113878108561,130.59000406184046,33.53525746613741,4.593895805161447,13.355502632260322,312.87830390930174
14.476714252152808,11.683302269174156,2.068946280237287,5.533849896490574,102.2579436302185,0.4599105507135391,3.108899641036987,15.757154369354248,0.0014897843822836,0.1790243163704872,0.4875744551420212,0.0805406384170055,0.0224129039794206,0.2095191061496734,3.8144271850585936,12.009925842285156,76.6617546081543,148.63907318115236,0.0451779808849096,8.577508068084716,17.074179458618165,2.199782419204712,0.0545643419027328,14.123546409606934,138.6781036376953,8356.936324524879,18762.495598220827,22397.39312246772,2.178013743180782,133.9424546311039,33.52826026454568,4.5920947111677375,14.581316953897476,312.8196050643921
14.759283764522984,11.818621876278405,2.056831574090757,5.873648701608181,100.41280145645142,0.4572277128696441,3.1612833976745605,15.25973949432373,0.0017692999681457,0.1779604285955429,0.5057208240032196,0.0830249153077602,0.022570708207786,0.2254675462841987,3.9184593200683593,11.939868068695068,77.75912933349609,158.994287109375,0.0536545842885971,8.888283443450927,16.388414764404295,2.279414439201355,0.0545746345072984,15.313969230651855,140.6015625,8450.27505350113,18915.308113718034,22402.9336332092,2.1660199044272304,133.75133089791353,33.50501523241401,4.5922840594081205,15.242650708556177,312.6331426620484
14.546364269331235,11.632744063344926,1.967940372414887,4.917741240561009,99.52912311553956,0.4556891113519669,3.234498810768128,15.619402885437012,0.0016162523301318,0.1699525862932205,0.5282616019248962,0.0870676353573799,0.02273486033082,0.1826167941093444,3.947975397109986,11.899689388275146,79.20519332885742,128.98842163085936,0.0490133371204137,8.462934398651123,17.119452476501465,2.291393280029297,0.0545948412269353,12.024268531799317,140.6114761352539,8213.467154550552,18642.66869983673,22390.84123963117,2.1891972456127404,130.7369604278935,33.532585772126914,4.5960665853694085,13.410831399261951,312.8744845867157
14.769704924790592,12.010698573415032,1.9431989887496457,4.905147178471088,98.02397651672364,0.4566154897212982,3.271628475189209,15.45108585357666,0.0018181635532528,0.1842300176620483,0.4955198705196381,0.0874620042741298,0.0216783180832862,0.1876653477549553,4.0380332469940186,11.923878860473632,80.95516433715821,146.7912841796875,0.0551361411809921,9.251582908630372,16.958910179138183,2.260601258277893,0.0544910669326782,12.281537437438963,142.2152557373047,8369.148381686211,18759.053362464903,22393.03679262968,2.178550879471004,133.7754343644619,33.51813171878457,4.593058490403928,13.542809170484542,312.76020231246946
14.491640095311402,12.18490724880099,2.017560993344523,6.529503872990608,102.8485629081726,0.4590044856071472,3.240576910972595,14.966074657440185,0.0015845122979953,0.1706473723053932,0.4890772551298141,0.0858250357210636,0.0225037587806582,0.2437804013490677,3.75895984172821,11.986264896392822,79.02705535888671,144.91564025878907,0.0480508990585804,8.60814552307129,17.492152976989747,2.3246634721755983,0.0545893885195255,16.93910160064697,137.24303283691407,8401.246321940422,18910.09437637329,22406.499997822968,2.1748504688031973,133.86314520967431,33.53103838339448,4.59784251791425,16.182105362415314,312.7978946685791
14.305504339298064,11.834942527683287,2.028925302391872,5.00184333473444,101.24699144363404,0.4584181129932403,3.0420087337493897,15.993288803100588,0.0015845305984839,0.1765712529420852,0.4886764734983444,0.0856647178530693,0.0215252045542001,0.1894399762153625,3.8495962142944338,11.970950984954834,74.50671615600587,143.7249771118164,0.0480512857437133,8.617031955718994,17.028748321533204,2.333726954460144,0.054498291015625,12.486159801483154,138.85976867675782,8279.147049427032,18591.696526813503,22387.19006444338,2.180832524038851,130.93081134271853,33.54530901536346,4.600375315709971,13.669197916984558,312.9439340591431
14.7174645877483,11.917150402134109,1.9995986187132075,5.605002179741859,101.6131350517273,0.4564858376979828,3.049614763259888,15.6533634185791,0.0016931945690885,0.1838298887014389,0.507928603887558,0.0817995630204677,0.0218432359397411,0.200220912694931,3.8482606410980233,11.920494270324706,74.91709060668946,149.91743011474608,0.0513466604053974,9.276848316192629,16.422553062438965,2.132596850395202,0.0545074518769979,13.695493412017822,139.2390106201172,8409.35923345089,18981.00638260841,22406.45434896775,2.173675885889679,133.78591260014008,33.53158715590835,4.589149004151113,14.348046791553497,312.84021015167235
14.82815153206896,11.657775897996402,2.0027155313873664,6.437922176718712,97.1436855316162,0.4561165452003479,3.136214995384216,15.003541469573976,0.0015921044396236,0.1803367838263511,0.5247216701507569,0.0841207191348075,0.0229955613613128,0.2206299394369125,4.0719616413116455,11.910850048065186,77.57412185668946,153.7782958984375,0.0482807755470275,8.997078704833985,16.742390632629395,2.2389660358428958,0.0545987568795681,15.59127025604248,142.47015686035155,8449.058220005036,19022.20491547585,22406.92071628887,2.166338472440839,133.6795628272794,33.49730452671647,4.589660485577769,15.41912581026554,312.6118483543396
14.852876372491062,11.903953326536,1.9710839448263868,6.42791683524847,99.12144298553469,0.4574496746063232,3.1962605714797974,15.2009183883667,0.001640510559082,0.1725921213626861,0.5186421573162079,0.0848568610846996,0.0216752422973513,0.2427123174071312,3.958898329734802,11.945661258697507,79.14882049560546,161.12149505615236,0.04974897056818,8.763980865478516,17.008954429626463,2.208201789855957,0.054483488202095,16.786337280273436,140.64016723632812,8475.174289011955,19002.396562480928,22405.655708489,2.1647010084241627,133.78233340943808,33.50621032565832,4.589677539328113,16.082115259766578,312.6431869506836
15.006414172859298,11.536623673684268,2.020646069291979,6.031340022385121,102.94475984573364,0.4557489454746246,3.0567101001739503,15.331698513031006,0.0018376460997387,0.1674793496727943,0.5093479514122009,0.0813834942877292,0.0230255559086799,0.2325652077794075,3.748926281929016,11.901252269744871,75.7276741027832,156.9003662109375,0.0557270310819149,8.086876392364502,17.166064071655274,2.1507972717285155,0.0546298809349536,15.84189281463623,136.92318878173828,8482.544182372094,19016.58555512428,22404.57682825694,2.1698577029630544,133.80203919070004,33.550853746384384,4.592276805476286,15.559848833084107,312.9320291519165
14.62315508878048,11.507518337616716,1.9549642544006929,6.273147651553154,100.41747245788574,0.4560384422540665,3.0440052270889284,15.51639928817749,0.0015752959996461,0.181239241361618,0.5007384061813355,0.0851764284074306,0.0214813759550452,0.2180191084742546,3.9073289394378654,11.908811950683594,74.31465225219726,143.97366943359376,0.0477713290601968,8.6826735496521,16.698009872436522,2.190364003181457,0.0544618930667638,15.293626594543458,140.1689437866211,8327.517570233345,18654.25237970352,22390.05917741252,2.180611356627196,133.72515671973437,33.51276074200869,4.589378657611087,15.254600179195403,312.70725135803224
14.508359996135642,11.594847071066132,2.083573607774452,5.354107770323753,101.3520008087158,0.4563601166009903,3.216700935363769,15.315243911743163,0.0017727004829794,0.1791544809937477,0.5210751950740814,0.0811793334782123,0.0236397814005613,0.2128062203526496,3.864738655090332,11.917211437225342,78.82007675170898,132.01522674560547,0.0537573531270027,8.86819543838501,16.559385299682617,2.246016764640808,0.0546602256596088,14.11052646636963,139.5957061767578,8201.698212003708,18489.21102952957,22380.667638240924,2.1891518936492504,130.72441812228303,33.52309823855758,4.592449637921527,14.56452993750572,312.7647282600403
14.765955716751794,11.719186964908218,2.024713026313111,4.971356977522373,99.86987380981444,0.4560417711734771,3.1362021207809447,14.71199836730957,0.0019102824153378,0.177350677549839,0.4883740663528442,0.0847854651510715,0.0234202582389116,0.1866718724370002,3.9314465522766113,11.908897018432617,76.9369499206543,147.95858154296874,0.0579300127923488,8.591323471069336,16.577429962158202,2.2960564613342287,0.0546654630452394,12.309751319885256,140.38739166259765,8416.84342315197,18838.57961950302,22399.291512018823,2.173846229352057,133.77111272723454,33.536275905370715,4.596721169399098,13.56525502204895,312.8723692893982
14.702068353463412,11.942809112791355,2.02841028443072,5.695343269407749,102.52817974090576,0.4512946188449859,3.2540141582489013,16.03117275238037,0.0015485407784581,0.1862070560455322,0.4964290171861648,0.0845860093832016,0.0221837440505623,0.2227862566709518,3.783182859420776,11.784929275512695,80.66801376342774,132.20913391113282,0.0469597242772579,9.320420837402343,16.325568199157715,2.293229460716248,0.0545470088720321,14.98384370803833,137.77911834716798,8160.621916913986,18477.084077858926,22378.034009121475,2.187980938889086,130.67513678556597,33.54006753414869,4.597465977072716,15.070419880747796,312.8841513156891
14.45589973678018,11.619531277826177,2.068613255000673,5.636376790702343,97.6173457145691,0.4588776558637619,3.069469928741455,15.838862323760988,0.0015380973694846,0.1793328523635864,0.5211612820625305,0.0816241033375263,0.0222127402201294,0.21716228723526,4.065854692459107,11.98295259475708,75.20608749389649,146.53875885009765,0.046643178910017,8.855987358093262,17.268861770629883,2.2445570707321165,0.0545216266065835,14.63646125793457,142.82379913330078,8358.878798007965,18858.240181326863,22402.60835054182,2.178868761938065,133.76882309358294,33.48939053639769,4.588883824599907,14.85429989695549,312.5651081085205
14.765442326406012,11.833501372074675,2.09250403852202,5.002405032515526,102.44575901031494,0.4536477744579315,3.3203809022903443,15.48073673248291,0.0016692225122824,0.1701637148857116,0.523592084646225,0.0809163033962249,0.023529802262783,0.1990797594189643,3.800845575332642,11.846379852294922,81.88608856201172,140.1208023071289,0.0506193481385707,8.58229923248291,17.60298709869385,2.245153880119324,0.05467409491539,12.990210151672365,138.3281021118164,8354.46512298584,18851.010281085968,22399.79987830377,2.185775134619325,133.74397732160455,33.54587419182062,4.596279518329538,13.943795812129974,312.93865995407106
14.417183573660605,11.562756475512042,2.0603807649808004,4.861816050112248,99.58501110076904,0.4576851278543472,3.2779099702835084,16.051371002197264,0.0016828749328851,0.169556014239788,0.5251441538333893,0.0819223925471305,0.0215305972844362,0.1771820828318596,3.965203309059143,11.951809883117676,80.25813751220703,147.8694107055664,0.0510336093604564,8.375269985198974,16.81715030670166,2.2408168077468877,0.0544747103005647,11.66586675643921,141.33178100585937,8312.705656456947,18627.859638834,22389.14141346311,2.179139843583107,133.83691234294253,33.52210544124246,4.592673806915991,13.210409666597844,312.79933562278745
14.674944737417666,11.35741829709553,1.961413016798906,6.207141138613224,99.7374942779541,0.4555004894733429,3.0358563899993896,15.839527320861816,0.0018948314012959,0.1713486492633819,0.5294024705886841,0.0869615256786346,0.0234844148159027,0.2415700152516365,3.945229363441468,11.894762325286866,74.2245086669922,160.85342407226562,0.0574614040553569,8.344464874267578,16.48247356414795,2.278698372840881,0.0546508286148309,16.50561695098877,140.85213928222657,8455.045248413086,19102.4986038208,22411.83244343913,2.1649392699822783,133.67395530203055,33.5008202932775,4.591461384878494,15.913849222660064,312.5846442222595
14.203969423282834,11.97560304062702,2.051555594801903,4.865281650424004,99.64218549728392,0.4480223357677459,3.3020471811294554,16.304165267944335,0.0017853010678663,0.1769526258111,0.4982919573783874,0.0818467184901237,0.0235055861994624,0.1826119720935821,3.958683633804321,11.699480152130128,80.30617218017578,129.61724548339845,0.0541397131979465,8.852143573760987,17.54250774383545,2.226044750213623,0.0546381335705518,11.958671283721923,141.14676361083986,8036.989154577255,18416.873804306982,22378.7964684309,2.1930037030950187,130.52638198468205,33.52746815979481,4.59176197629422,13.372695283591748,312.8268660545349
14.5602984557429,12.057001748064682,1.9426710272440688,4.737291038036346,99.5773302078247,0.4604975908994674,3.1947256565093998,15.816729068756104,0.0016452102456241,0.1800314024090767,0.4976604908704757,0.0869310870766639,0.0231112610548734,0.1770741656422615,3.95206139087677,12.025255966186524,79.20231246948242,148.26579742431642,0.0498912438750267,9.055078411102295,17.51752700805664,2.235775685310364,0.0546312306076288,11.502255153656003,140.81714630126953,8349.678095936775,18693.140447807316,22392.11374622489,2.177730360534042,133.96433941539598,33.53150688782334,4.593925324035808,13.123197203874588,312.8663932800293
14.641838710652976,11.97164489360224,2.000973551743664,4.991656182706356,99.51612510681151,0.4599944651126861,3.1943660974502563,14.775806903839111,0.0018212645547464,0.1662771791219711,0.4755541145801544,0.0864080153405666,0.0234950430691242,0.1837514072656631,3.9481961250305178,12.012115097045898,79.14509429931641,146.36448822021484,0.0552301622927188,8.10633955001831,17.211531829833984,2.3216246604919437,0.0546755906194448,12.17779026031494,140.61319427490236,8438.557844662666,19035.532921886443,22409.896380391598,2.1757258335128427,133.90953188811787,33.532620379328726,4.597689879569225,13.49294657111168,312.8526799201965
14.884082441447209,11.930323487024229,1.9646018143044783,5.78297693580389,103.4768913269043,0.453882098197937,3.174185347557068,15.412215995788577,0.0016257724026218,0.1791657567024231,0.4798714756965637,0.0871213592588901,0.0222560968250036,0.21323082447052,3.75595178604126,11.852496910095216,78.56526794433594,148.67828369140625,0.0493020929396152,8.762412452697754,16.74880027770996,2.2857478857040405,0.054570148140192,14.566667366027833,137.75726623535155,8434.932299757003,19028.666385269164,22406.11746370825,2.1734981317073108,133.71117253138968,33.53536806553602,4.596738895634189,14.83860611617565,312.85114126205445
14.598055124547107,11.755108907387386,2.047668381477706,4.878229635953903,98.05970239639282,0.4603579878807068,3.041290283203125,15.98990240097046,0.0016849132254719,0.1686530336737632,0.4947513818740844,0.0816646926105022,0.0221210220828652,0.1927690371870994,4.037791109085083,12.021610069274905,75.34752731323242,160.57112731933594,0.0510953895747661,8.222527599334716,17.090566062927245,2.214280676841736,0.0545274954289197,12.51672067642212,142.26045989990234,8430.650086784362,18850.393376731878,22398.6560098246,2.174007873330265,133.88808709553115,33.51175013780594,4.590133059304208,13.668009597063064,312.72782411575315
14.736094750014136,11.915108892978491,1.9840657856082544,5.341152024269104,101.98287181854248,0.4544473528862,3.141616678237915,15.547363185882569,0.001570604997687,0.1760563880205154,0.507978892326355,0.085209771990776,0.0215628331527113,0.2061900779604911,3.821161556243896,11.867261028289796,76.97288208007812,155.76460876464844,0.047629102692008,8.828070163726807,17.206796646118164,2.242537689208985,0.0545002315193414,13.747375297546387,138.61083221435547,8468.599285721779,19009.950041913988,22407.075523524803,2.1750696358270942,133.77402069026726,33.538438494503495,4.5955638770479705,14.368352830410004,312.8919626235962
14.677907763506871,11.828055153567558,1.9236995733575892,6.21036457568407,98.05337085723878,0.4559445589780807,3.309331846237183,16.273848915100096,0.0018401263747364,0.1823262840509414,0.5168106853961945,0.0873056299984455,0.0229095796123147,0.2383654907345772,4.043206691741943,11.906357669830324,81.94478225708008,143.67151947021483,0.0558021783828735,9.179634857177737,17.399983406066895,2.221536517143249,0.0545745573937892,16.339933395385742,142.5416732788086,8261.57628633976,18567.806917238235,22382.945565622544,2.1829308764077724,133.64601265287848,33.48555947393179,4.5866563559276985,15.819121898710728,312.4900602340698
14.717070465048328,11.507996306799557,2.078882549935952,6.342864356935024,101.49560899734496,0.4573955178260803,3.299905753135681,15.535018730163577,0.0018600590061396,0.1702780216932296,0.5033783137798309,0.0809772782027721,0.0216803379356861,0.241536046564579,3.8566291332244873,11.944246768951416,81.15026092529297,137.4688491821289,0.0564068764448165,8.199995040893555,16.692369842529295,2.233258819580078,0.0544772926717996,16.638563537597655,139.50119323730468,8284.88106637001,18678.041056251524,22390.562341438243,2.1850569188594817,133.71581781681795,33.50784088522196,4.5897464626701545,15.997622555494308,312.62724285125734
14.745315013332409,11.788955946291132,2.024337387480773,4.725618371367455,100.30388050079344,0.4552122890949249,3.2094120264053343,16.270955657958986,0.0019099191995337,0.1747945353388786,0.4933561682701111,0.084980734437704,0.022053874284029,0.1897470638155937,3.917770648002624,11.887236404418946,79.12431945800782,139.14310760498046,0.0579189725220203,8.560836505889892,16.962614440917967,2.3031344175338746,0.0545344840735197,12.15157117843628,140.37500915527343,8258.947354078293,18597.151385807992,22386.59419807481,2.183487681671977,133.77484197167158,33.533641868829726,4.596598590095527,13.47539967596531,312.8480574131012
