NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
23.58819755216955,2.42167834257707,24.52812202498317,1.6204647541046142,0.318098384141922,1.4310801148414611,0.3114658743143081,0.2332156419754028,0.1872305214405059,2.0816749334335327,47.94439544677734,24.80609302520752,37.20091361999512,8.423195171356202,0.9938472092151642,7.005098104476929,60.99043884277344,402.8608800888061,555.9492765992763,4470.4808161685705,0.1401881491533665,77.64622387245181,6.039265282684937,46.5142626941204
22.87241790529224,2.5090055888329514,24.954993000626565,1.527017104625702,0.3368261486291885,1.42505122423172,0.3199976742267608,0.0313811877742409,0.0389111567288637,1.9845361948013305,47.88047904968262,25.175368309021,37.00051918029785,8.41013307571411,0.253243501484394,1.5609536647796631,58.699510192871095,413.8751991271973,534.2682033291319,4239.11326633729,0.1294761721744577,77.84226808127714,6.048059520474635,46.41586894989014
21.8884950814836,2.946710565378453,24.46566924974322,1.5138603568077087,0.3351540058851242,1.5009825825691223,0.3239862531423568,0.0207621185109019,0.0310773754492402,1.99170743227005,45.7927547454834,25.99806747436524,39.1121280670166,9.240226364135742,0.1154561884701252,0.952444052696228,58.3164867401123,397.9767127037048,522.751679743745,4325.919593663048,0.132941791322232,77.5487452236528,6.073170591262169,46.418758964538576
21.84282389735672,2.5860486676639995,25.206761895865203,1.50412278175354,0.3454402416944503,1.5401065230369568,0.3089984327554703,0.0250687636435031,0.0332994613796472,2.054282021522522,45.294582748413085,26.736496353149413,39.95502243041992,8.223733043670654,0.2231428757309913,1.0684719204902648,60.9883918762207,400.2946230888367,520.6433793475502,4271.804641118552,0.1366976061139168,77.39596876377473,6.050691694789566,46.57064855396747
20.96420498312882,2.832300183096959,25.54073029905557,1.5439813017845154,0.3313503324985504,1.4398385763168335,0.3227486670017242,0.0197495779022574,0.0298928897827863,2.0633908033370973,45.49552345275879,25.40331077575684,37.53366737365722,9.015837001800538,0.1311258450150489,0.7952078521251679,61.65610694885254,395.8513053894043,522.2547129244252,4362.951924581686,0.1387998967898281,77.44274868776847,6.066988266515546,46.59299004375934
21.655792297565316,2.472861917846603,27.23088668510318,1.516336739063263,0.3167795121669769,1.5228177070617677,0.2893215298652649,0.220252051949501,0.1760356843471527,2.0951292514801025,46.83583030700684,23.940498924255373,39.60216445922852,7.7822239875793455,1.6991717576980592,6.825540447235108,64.5655616760254,416.9345297813416,552.5274474520353,4179.048529325053,0.1286883171648898,77.72979818228632,6.017836277745664,46.70108988583088
22.940390343224863,2.4664484125212764,25.43482894748449,1.5279749155044555,0.3432109475135803,1.5295613646507262,0.2829192012548446,0.2870608538389206,0.2473321557044983,2.114468097686768,46.53157348632813,26.682107734680176,39.69650192260743,7.647901630401611,1.8994011759758,8.819878196716308,63.022406005859374,402.52377576828,559.0036085683038,4377.654402566934,0.1276896366617554,77.46794470205205,6.017136201588437,46.65127865076065
21.53132856899156,2.517874010792002,26.695090854913,1.5553040981292725,0.3163249164819717,1.4669996619224548,0.2929256588220596,0.2202482342720031,0.1814998343586921,2.196323227882385,46.4700267791748,23.725374603271483,38.15236968994141,8.13640308380127,1.1583868443965912,7.926972818374634,66.98425979614258,397.8550249099732,561.2359144369257,4440.471518800454,0.137496204790781,77.57623724045698,6.020553836878389,46.79130739867687
21.818455211515538,2.492513693089131,25.00742356106639,1.50197172164917,0.3306138455867767,1.5285339951515198,0.2840301156044006,0.17359139919281,0.104388128966093,2.17115330696106,45.13083839416504,25.207145500183103,39.81840553283691,7.650261163711548,2.033854639530182,5.7173539161682125,64.13204803466797,395.9842560768128,521.187312018819,4302.143590761116,0.1349053020823856,77.36876110222074,6.022772206924856,46.70772207975388
22.323445300464662,2.599538370902883,25.862499375641345,1.480004870891571,0.3459290832281113,1.4981210470199584,0.2896396070718765,0.2956756889820099,0.2320023432374,2.1552988052368165,46.19001922607422,26.73654289245605,38.93717079162597,8.006068849563599,1.1825836718082428,8.116477632522583,64.7479377746582,402.7752961158752,541.5756726380962,4237.66228706208,0.1279400320958373,77.54981678712647,6.039935129275546,46.71364880204201
21.06254558166656,2.504532075496536,27.071429727971555,1.4420810103416444,0.3285138428211212,1.4698931217193605,0.3074571907520294,0.0551660306751728,0.0564090523868799,2.180759048461914,43.018134689331056,24.50997219085693,38.30065841674805,8.06905369758606,0.5292386561632156,2.5143231391906737,66.92922897338867,406.3598889350891,547.5775231501553,4334.34707839326,0.1310990438564838,76.97454742607661,6.051934142364189,46.84370339512825
20.241859137365555,2.752659901128209,25.2592451967299,1.5139533519744872,0.3384269773960113,1.4500028610229492,0.331016919016838,0.0193181136623024,0.0300671963021159,2.166717028617859,44.03095817565918,25.322165298461915,37.79484252929687,9.104124546051024,0.1206804484128952,0.841049313545227,64.31920471191407,390.13561754226686,504.6032381643075,4269.755617906107,0.140250686323454,76.97173201704864,6.068836549087427,46.71907725334167
22.945073028281517,2.517641269214073,24.890174429118638,1.5889999628067015,0.3360380083322525,1.423417365550995,0.3168663889169693,0.0212127624079585,0.0306441521272063,2.120846390724182,47.53744010925293,25.626714134216307,37.085029220581056,8.300443077087403,0.1497972965240478,1.0085170269012451,62.54808349609375,402.0336368560791,544.2838213521638,4367.809065043601,0.1399420293980887,77.65353029175313,6.047475022636354,46.61363960802555
22.522044688774987,2.415855239040684,27.12238903269172,1.475825297832489,0.3482204139232635,1.5439883708953857,0.2988864034414291,0.4187038451433181,0.4205543309450149,2.080860948562622,45.49733695983887,27.05755958557129,40.16811676025391,8.417713022232055,1.64523743391037,14.85726900100708,63.99443244934082,417.2402195930481,570.8244712556246,4414.869459941192,0.1272005646491225,77.31028525978908,6.0261533001903445,46.70463312268257
22.522985991835597,2.485203673345313,24.533497974276543,1.4735279202461242,0.3412388384342193,1.501828169822693,0.3152040302753448,0.0575391374528408,0.0598416548222303,1.9619378566741943,45.36829605102539,26.234565925598144,39.06490516662598,8.284088134765625,0.3778945565223693,2.215835762023926,57.53782501220703,405.20171041488646,527.2481531557278,4158.991430871049,0.1211959149689776,77.37525571504958,6.052554666437208,46.38820211589336
23.1165066035348,2.6151141908754654,25.39617876112461,1.5880337238311768,0.3296353161334991,1.456353783607483,0.3048325061798095,0.0202385976910591,0.0302295187488198,2.0835857152938844,48.47145500183105,24.758154678344727,37.9360580444336,8.16129665374756,0.128602460026741,0.972794818878174,62.095011138916014,407.9491781234741,565.0304751564224,4432.633559272159,0.1360351615587458,77.86946582478704,6.041071737604216,46.57994111478329
22.0421387938497,2.7405281237210146,24.293469752371312,1.54089994430542,0.3331760644912719,1.514939832687378,0.319369837641716,0.078695373982191,0.0666368201375007,2.0136555194854737,47.81722297668457,25.64048366546631,39.40355911254883,8.928129959106446,0.6523306250572205,3.0897144317626952,58.75790786743164,398.7182012557984,550.2171456902113,4349.739130805572,0.1377932936420003,77.47870981452289,6.052435192000121,46.40874643623829
22.33345563013281,2.460507521932596,26.47613912820816,1.5788163423538208,0.3407368808984756,1.5125464916229248,0.3180787235498428,0.0475927706807851,0.0500699866563081,2.1499183654785154,47.03900032043457,25.77681655883789,39.27199172973633,8.300100803375244,0.4134670287370682,2.357733249664306,65.3324577331543,408.10561819076537,543.6101694545301,4299.613869295315,0.1453286868055949,77.59949041798245,6.047865336807445,46.73212607502937
21.89284959729612,2.6318612500501333,25.980786491930484,1.4397810578346253,0.3405274599790573,1.430305826663971,0.2894844204187393,0.1725064396858215,0.1559637397527694,2.0375174283981323,45.39364242553711,25.628772354125974,37.171661376953125,7.951265478134156,1.031678965687752,6.529690551757812,61.40630073547364,409.7861734390259,544.3926001486892,4207.511602473724,0.1265944076236924,77.4601404204499,6.041280017886311,46.586663296818735
23.391355538433164,2.437629708391614,26.75206126868725,1.5643224239349365,0.3325517266988754,1.5049777388572694,0.2961967408657074,0.3658725589513779,0.3621821612119674,2.191088056564331,47.85154533386231,24.835916900634764,39.220023727416994,8.314634227752686,2.030427634716034,12.689558124542236,66.90420379638672,418.4481957435608,570.0608704010723,4371.623961014207,0.1372873933056407,77.57861681148643,6.015545083815232,46.77638111710549
22.214762705993053,2.608707191684516,25.75592917054892,1.55726820230484,0.3173955798149109,1.4599936485290528,0.2994533538818359,0.317489230632782,0.2550118565559387,2.134971833229065,46.828765106201175,24.435896110534667,38.03505020141601,8.505898666381835,1.054432111978531,10.053786277770996,64.02273101806641,406.6675045013428,546.4157634512928,4296.073984743748,0.1332078155132136,77.58638186688768,6.040472269570455,46.67993913888931
22.696745908104457,2.4465409867698327,24.342840690910812,1.4656060695648194,0.3356557577848434,1.457942008972168,0.3128813743591309,0.0741631805896759,0.0721130073070526,2.0914546966552736,45.92968940734863,25.093140029907225,37.990481567382815,8.114805269241334,0.5451057642698288,2.8878772974014284,61.01212348937988,403.7616552352905,544.6654326116143,4372.552620729152,0.1293344372186318,77.53781333110528,6.046819136990234,46.55676472783089
22.151057160721397,2.6420636186070623,26.49044545516372,1.463162910938263,0.315518194437027,1.5324363827705385,0.3078177005052566,0.020447939261794,0.0308823445811867,2.095362162590027,46.11408348083496,24.039369964599608,39.82602462768555,8.28592290878296,0.1188855059444904,0.8793767511844635,63.718163299560544,411.65168504714967,570.9578948602139,4411.373659322737,0.1272403227631801,77.53019009064883,6.047373550548218,46.6752306997776
20.5873774253294,2.6977705989986136,24.04897419959307,1.4805211782455443,0.3161405920982361,1.542723286151886,0.3182643473148346,0.0208426196128129,0.0311869468539953,2.081629991531372,43.70958404541015,24.62081985473633,40.15115509033203,8.660948562622071,0.1328349530696869,0.8294719696044922,60.34792823791504,382.0442434310913,509.7544315073407,4321.55386653007,0.1342797886349699,76.92665407242603,6.059432634687982,46.548287260532376
21.60594674904369,2.549423134868266,25.66916344985366,1.4314019918441772,0.31805360019207,1.4048876285552978,0.3033381819725037,0.1233567744493484,0.1164329655468463,2.0443935632705688,44.838269805908205,24.273232650756835,36.51470642089844,8.103728485107421,0.7971787333488465,4.680234479904175,61.24424057006836,400.1002142906189,557.8269690262445,4361.485463971924,0.1218351800694118,77.3511133781285,6.046818586625159,46.58434358537197
21.82097587672761,2.6280597745324483,25.84642809480429,1.5107376337051392,0.3224167913198471,1.4108814001083374,0.2977366596460342,0.3153293043375015,0.2585295766592025,2.119368815422058,47.15807113647461,24.379108047485357,36.732703399658206,8.52690839767456,1.2910799086093905,10.120171165466308,63.68285484313965,402.0825909614563,564.0833449885074,4333.736057542963,0.1264637264889595,77.78904591576429,6.0386351874098185,46.6521115899086
22.609365365894337,2.4400536148808896,24.905098327249288,1.5439515590667725,0.3154401391744613,1.439144778251648,0.2786556094884872,0.3607928425073624,0.3007870435714722,2.008042502403259,46.7043643951416,23.884184455871583,37.48945083618164,7.633302164077759,2.0643145203590394,10.218535804748536,59.30290756225586,406.1678476333618,544.5568973855931,4430.570907672821,0.1309486597544501,77.55071331082145,6.010798735683784,46.4726508140564
21.371613583294856,2.519892249250552,26.228103897720576,1.50537166595459,0.3375614255666733,1.445628035068512,0.3063098073005676,0.0680637955665588,0.0707476943731308,2.0977259159088133,44.55312271118164,26.07802734375,37.68657112121582,8.09640998840332,0.5435247838497161,3.33125696182251,63.46118087768555,400.8420389175415,541.3870796745992,4367.859403601336,0.1296125178226677,77.20262598357513,6.048738186247647,46.6954615175724
21.461148936684367,2.5635222409386187,25.84456055238843,1.4562219023704528,0.3187506765127182,1.5378682971000672,0.3016071110963821,0.419224014878273,0.3765520602464676,2.110731816291809,43.570512008667,24.52174987792969,40.01526412963867,8.476713943481446,1.7285521388053895,13.676580333709715,63.383609008789065,396.8257689476013,539.3394229657017,4219.154680765094,0.1271977729864191,77.01485955122625,6.0548217002302405,46.702422297000886
21.054483154256378,2.378778097324539,25.79350848048925,1.4865684390068057,0.323643684387207,1.4276145696640017,0.2829747527837753,0.2990407884120941,0.2085078865289688,2.110449719429016,44.30839195251465,24.497314262390137,37.06412773132324,7.761473798751831,1.9250016570091248,9.209676551818848,63.3223274230957,393.0458540916443,534.0978657733998,4256.090681309998,0.1248862126145601,77.23387453003087,6.015326228784398,46.68824734985829
22.777528815030927,2.437264718208462,26.656436257064342,1.512388861179352,0.3331232547760009,1.4546526551246644,0.2876786887645721,0.3219912648200989,0.3198719322681427,2.1185376405715943,47.22941780090332,25.497948455810548,37.89891738891602,7.802942276000977,2.0545369386672974,9.627554512023924,64.61088485717774,405.8900242805481,578.9382097898109,4389.400510763517,0.1351766298061626,77.57539631132386,6.017108294460923,46.70013681054115
21.62096621583041,2.650952325513936,24.220644119381905,1.476071310043335,0.3417648196220398,1.4115546107292176,0.3199678659439087,0.020395896025002,0.0289596369490027,2.0774170637130736,45.74826965332032,25.782167053222658,36.725237655639646,8.62553596496582,0.1380196779966354,0.7621433913707734,60.46415710449219,396.2179322242737,517.5863362343516,4173.5889098131565,0.1364550741623112,77.51659831352299,6.056492577213794,46.52366353869438
19.65100545301666,2.883701395941171,24.21501461341977,1.4274003863334657,0.3361674785614014,1.455329430103302,0.318870735168457,0.0193946417421102,0.0317988213151693,2.0701671838760376,42.4576416015625,25.537300491333006,37.94195671081543,8.99113826751709,0.1270747274160385,1.028283143043518,60.224235916137694,383.7957211494446,491.7519487519749,4159.38861926971,0.1305796759669919,76.78001901069365,6.068345118011348,46.55257881581783
20.31797003052961,2.489303971469053,25.663783676177264,1.5351335525512697,0.3383632719516754,1.528196430206299,0.3111764997243881,0.064841091632843,0.0607106361538171,2.0809275627136232,44.626931762695314,25.3903657913208,39.675414657592775,8.156019115447998,0.4877640455961227,3.007639646530152,62.30563850402832,387.64657106399534,533.8546066164097,4451.656318014208,0.1362254118548852,77.32445574218873,6.050437921611592,46.63697292804718
21.219685961400955,2.7148638142789423,25.473582285642625,1.5094736099243165,0.3270207732915878,1.482300341129303,0.3255669504404068,0.0209159949794411,0.031383517012,2.0435649394989013,46.02923240661621,25.46591205596924,38.63397789001465,8.892944240570069,0.1473874941468239,1.1030204892158508,61.00552215576172,400.70918769836425,519.001545768755,4225.901945649321,0.1454356135335907,77.1894950361806,6.056081795063801,46.55126313567162
20.804929164538407,2.3673851107916564,25.12521376982331,1.4839849472045898,0.3231283724308014,1.4965946912765502,0.3033599615097045,0.351812943816185,0.2851533532142639,2.1439684629440308,44.15227088928223,24.414386749267575,38.87797012329101,8.397833585739136,1.8704352617263795,11.45619020462036,63.48718872070312,387.1894763946533,544.8261442793766,4441.495703476295,0.1321297280724807,77.20195198483998,6.033001564396545,46.689379116892816
22.05403900318233,2.584898914230871,24.575223513692617,1.5706365942955016,0.3463322401046753,1.4163262486457824,0.3087592482566833,0.0209292780607938,0.0295943856239318,2.044296145439148,46.65105247497559,26.905216217041016,36.90612945556641,8.209991455078125,0.1267508774995804,0.861798220872879,59.95388565063477,399.8191504478455,520.2162056257075,4261.17195294383,0.1375657077414387,77.59290433069691,6.046743548195809,46.50043308436871
22.148782177304746,2.4528607468611625,24.936140229552983,1.6664942860603331,0.3282250374555587,1.4753865122795105,0.3026620924472809,0.0444470148533582,0.0399685826152563,2.015404844284057,48.62429847717285,24.755249214172363,38.32432861328125,7.897411346435547,1.166626626253128,1.755421793460846,59.56916160583496,402.05713272094727,537.0335668402374,4429.072332134936,0.1454630931607394,77.90621371211019,6.02504647532478,46.459259843826295
21.36923882204701,2.4328621302498505,26.82580261081457,1.4679584622383115,0.3163274735212326,1.4574395775794984,0.2762149274349212,0.340991136431694,0.3659773290157318,2.1882753372192383,43.52236785888672,24.331540489196776,37.93413124084473,7.602158594131469,2.108165645599365,13.169073486328124,66.86637268066406,401.7359860420227,560.115354363108,4386.6994721656665,0.1327787176241712,77.02730995913153,6.010038685752079,46.83582841157913
23.9289817620298,2.545502369542373,24.28907844498753,1.5651016592979432,0.3326939851045608,1.5236922740936278,0.283512619137764,0.3363902270793915,0.2823144018650055,2.045316457748413,48.823796081542966,25.819775009155272,39.71071090698242,7.840979242324829,1.7493455469608308,11.333826160430908,59.65231742858887,410.1481425285339,572.4361740146065,4439.683459912473,0.1316737471149219,77.78143332627951,6.01757991835475,46.45677691102028
21.37507575398813,2.468290772580076,25.85962728112936,1.4424104690551758,0.3177025645971298,1.4970996856689454,0.302981972694397,0.284272500872612,0.2939091384410858,2.0333648681640626,42.79673690795899,24.569982719421382,38.963033294677736,8.312140464782715,0.8915386736392975,8.829445743560791,61.12910766601563,407.8414228439331,552.8011520529341,4495.042803912098,0.1301337347367433,76.87095057627884,6.050801760470495,46.59716010689736
21.238054102832397,2.4717213157506195,26.53699718564749,1.4638286113739014,0.3173812806606292,1.5220571517944337,0.3081483364105224,0.1158506296575069,0.1006419479846954,2.1382941722869875,45.471910858154295,24.352255821228027,39.57759170532226,8.101550579071045,0.819785538315773,4.438372659683227,65.05160522460938,402.4783498764038,544.3531495768286,4237.035032925242,0.1368958999870086,77.48166926123085,6.044095384236425,46.73148190677166
21.68446803609004,2.6069688439310994,27.190740575641392,1.4569973587989806,0.341435232758522,1.4158204317092895,0.3006202310323715,0.2006433218717575,0.1920882105827331,2.1014450073242186,43.91506690979004,26.054926872253414,36.798466491699216,8.315104961395264,0.7165569484233856,7.361428213119507,64.67762908935546,411.2775153160095,555.4652915677871,4433.731169431284,0.131451598741232,77.10015406900784,6.052643968630582,46.75476645827293
21.356511788828534,2.4359165805886733,26.58120166882873,1.4548903703689575,0.3208849936723709,1.540578019618988,0.3113674342632294,0.1218831181526184,0.1135348312556743,2.149893379211426,44.83755035400391,24.72017364501953,40.14091873168945,8.273674011230469,0.6712480157613754,4.118839359283447,65.44315185546876,405.75579862594606,540.603830659599,4239.615306697693,0.1303183218233344,77.3549379504635,6.050770480977372,46.75702691972256
23.586660290318285,2.5237596613937057,24.00279410481453,1.5385783672332765,0.321997743844986,1.441729235649109,0.3071299999952316,0.2986608922481537,0.2483826950192451,2.081703186035156,48.07433738708496,24.44304637908936,37.51752471923828,8.468868017196655,0.9541598975658416,8.80187406539917,60.32657661437988,400.7905710220337,561.7365404274315,4422.762013730127,0.1357623676770886,77.80203758202842,6.045149401621893,46.49411375522614
21.16019066552308,2.646247500051686,26.18647517487407,1.5753210306167602,0.3196171641349792,1.4934460997581482,0.3186473667621612,0.0225889327004551,0.0324885170906782,2.2007150888442992,46.15691452026367,24.567459869384766,38.89709510803223,8.589571094512939,0.1572863608598709,0.8807425796985626,66.49128799438476,394.403772354126,530.6309698399739,4283.042320725368,0.135414188052708,77.51890814221697,6.055693132430315,46.77650431990624
