NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5
11.076034999615512,23.04455963888904,1.3729925617342815,17.281932500749825,0.2444584858374582,0.6015936629934003,0.5892109036445617,0.7551099002361298,0.831969141960144,0.8024236857891083,0.9953428268432616,0.1743182033300399,2.1019476964872256e-44,0.0750717163085937,1.460419273376465,0.0204230556264519,0.0050562269520014,0.0227455051615834,14.130758094787598,19.55398483276367,14.059452533721924,32.88795776367188,34.046274185180664,18.08523197174072,8.407790785948902e-45,1.761802113056183,68.47511978149414,1.0008628845214844,0.4776656210422516,0.7301429033279419,789.4719048500061,1133.221134731546,16689.132360981217,0.5416368099511601,23.910332126915456,38.94315416291356,2.8388453125953674,45.74401590824127,0.7169003675691783,0.927947747707367
10.927755752508528,21.88813680082676,1.3609289166051894,20.500518510490657,0.2336921208610874,0.6250175832246896,0.5989252507686615,0.6694039165973663,0.8230234801769256,0.7770815789699554,1.931590187549591,0.3865712344646453,1.9618178500547441e-44,0.0767871886491775,1.5952253103256226,0.0197319563478231,0.0051499232649803,0.0233648536726832,14.064829635620118,19.646443367004395,11.4859037399292,31.684847831726078,54.160357284545896,39.57487754821777,8.407790785948902e-45,1.7945042490959169,78.47794494628906,0.9334086894989012,0.4860579371452331,0.7611690104007721,802.2222845077515,1157.224364611879,16663.3421916062,0.6977252485230565,23.862923927418887,38.6656222961843,2.8386410593986517,45.90024324655533,0.7164215213619173,0.9281372964382172
11.020388468378224,21.8699242113973,1.4012394003104418,18.79865987971425,0.2618517130511463,0.615267568139825,0.5976162850856781,0.7278721570968628,0.8383726358413697,0.7761552214622498,2.056957745552063,0.3823511302471161,2.1019476964872256e-44,0.0716922156512737,1.4847681164741515,0.0217290114611387,0.0054691697005182,0.0229315899312496,14.034775543212891,23.542292404174805,10.486429023742676,31.67800693511963,47.56791458129883,39.57729187011719,8.407790785948902e-45,1.702831768989563,71.36424026489257,1.1006901144981385,0.5292641639709472,0.7424665033817291,793.6403217315674,1138.8807792194189,16661.204482369125,0.7964003977365792,23.863978077471256,38.67777079865336,2.839795970916748,45.80797904729843,0.7175933766877278,0.9282869398593904
11.179691774095408,20.277625264396196,1.379217396909371,18.884305630996824,0.2415940957807834,0.6045566131680971,0.5914205729961395,0.7894140839576721,0.8216812431812286,0.7407702207565308,2.004661631584168,0.3838176161050796,2.1019476964872256e-44,0.0747104808688163,1.5081802964210511,0.0201356874778866,0.005675856443122,0.0219557551667094,14.21220293045044,23.960672187805176,13.037503337860109,29.43724632263184,50.0044750213623,39.02839012145997,8.407790785948902e-45,1.7611584067344666,72.41682815551758,0.9714954912662506,0.5498840153217316,0.7060701310634613,773.400969696045,1123.035302852839,16660.552647471988,0.848361236602068,24.03901457991451,38.56842961683869,2.839444875717163,46.10419100522995,0.7196785781299695,0.9278600126504898
11.30145322594326,21.39404798518517,1.361113384203054,18.627553525194525,0.234766818875687,0.5968827464152128,0.5528826594352723,0.784599244594574,0.8525463461875915,0.7081353187561035,2.111224889755249,0.4385319143533707,1.7551037430763246,9.809089250273721e-45,1.4747234106063842,0.0210414579138159,0.0055417324416339,0.0217673065140843,13.415129375457765,22.171491050720213,14.427260398864746,28.66554698944092,69.29924011230469,45.76565971374512,3.57817280292511,4.203895392974451e-45,70.5535514831543,0.9982231020927428,0.5391282141208649,0.6964387774467469,764.1411632537842,1114.6166295318865,16634.04757703538,0.9571415025508032,23.90304991658777,38.42058712244034,2.9205133080482484,46.08181152939797,0.7199444837635383,0.9279081910848618
11.27205998764839,21.61351375457016,1.3962137263966723,19.17559024244547,0.2571288363953499,0.6125142416771269,0.555055969953537,0.6961608171463013,0.7850724041461945,0.7194551169872284,2.076879096031189,0.3940647274255752,1.9618178500547441e-44,0.0723002403974533,1.5938677310943603,0.0220884842798113,0.0050807749852538,0.0216736733913421,13.27842311859131,21.99708366394043,11.096345520019533,29.26773338317871,62.78650665283203,40.765279388427736,8.407790785948902e-45,1.7114475846290589,76.92880325317383,1.1115525007247924,0.4822047412395477,0.7002672672271728,793.0775936126709,1144.276474385336,16662.07503170371,0.7195447996724397,23.73442550133914,38.26385226100683,2.8416390419006348,45.91250370144844,0.7181252900278196,0.9284283429384232
10.937838834221475,21.5398679958249,1.3699008140945808,19.265935729444028,0.2398393660334477,0.6284301567677175,0.5955759406089782,0.7976589500904083,0.8360489666461944,0.7695391356945038,2.08862509727478,0.4210696578025817,2.1019476964872256e-44,0.0759699195623397,1.5003231406211852,0.0206436337903141,0.005629085144028,0.0229072406888008,14.079304885864255,23.00843296051025,12.704798126220703,31.202243995666503,55.13890190124512,44.14209403991699,8.407790785948902e-45,1.784471571445465,72.53283309936523,0.9982573509216308,0.5394706070423126,0.7477366507053376,788.17369556427,1138.3873581685125,16665.460059840603,0.7496639824472368,23.96576205343008,38.772734365612266,2.8393714785575868,45.990637737512586,0.7186844835989177,0.9282686471939088
11.13263777710963,22.245127050712476,1.3610556522849948,17.375048066675664,0.2694799027600311,0.6004876293154666,0.582022774219513,0.6870208084583282,0.7980652928352356,0.7279973804950715,1.37018541097641,0.3279117822647094,2.1019476964872256e-44,0.0770416393876075,1.464448869228363,0.0212825216352939,0.0052784368395805,0.0225047478452324,13.929366302490234,19.33724975585937,11.37103214263916,29.801004219055176,60.29307327270508,34.4440616607666,8.407790785948902e-45,1.799297332763672,68.75244522094727,1.0946128845214844,0.5091512203216553,0.7216077089309693,789.7690794944763,1137.206166685745,16706.78671380207,0.5080161052348557,23.873367042653264,38.38346048146487,2.841890347003937,45.79649256467819,0.7181289663771168,0.9287891268730164
11.265381258609704,21.678410587908,1.3726601185277103,19.2362721901387,0.2561600477973115,0.6153841376886703,0.5640511572360992,0.7127711474895477,0.7650407075881958,0.710610431432724,2.03087170124054,0.3881919592618942,1.9618178500547441e-44,0.0758897975087165,1.4645834803581237,0.0209062255918979,0.0053082854487001,0.0223265001550316,13.523669338226318,22.33318672180176,11.105298900604248,29.222961235046387,57.6714786529541,40.88438949584961,8.407790785948902e-45,1.7828412890434264,70.85965423583984,1.0465316772460938,0.513757461309433,0.7225755095481873,799.9924401283264,1141.6048957835883,16664.639149450137,0.7488418502733112,23.787185788340867,39.112481475621465,2.8430273056030275,45.85287799835205,0.7181377595756203,0.9291404604911804
11.383835474890656,21.184040801954687,1.3651934692868963,19.180404887720943,0.2591735680303827,0.6114554303494515,0.5610462307929993,0.7212738156318664,0.7745640635490417,0.7152456998825073,2.0223552227020263,0.3968157023191452,2.1019476964872256e-44,0.0762774750590324,1.5073277711868287,0.0216910488903522,0.0051490860525518,0.023511348105967,13.710473728179933,20.342144203186034,13.164368629455566,28.87192573547363,59.98638572692871,41.31843223571777,8.407790785948902e-45,1.781718385219574,72.82966384887695,1.0938450813293457,0.4946280717849731,0.7591447353363037,799.6216954231262,1141.5583414107562,16664.085817991756,0.7583482381887734,23.81874135006219,38.20165924504399,2.842550253868103,45.87322859168053,0.7182742494158447,0.929395031929016
11.166490731644444,21.304002431750995,1.3302817339543254,20.068300344794988,0.2498024852142407,0.6002708104409976,0.5703479886054993,0.8081243634223938,0.8503296136856079,0.7195164859294891,2.096633267402649,0.4289046615362167,1.7423079133033752,9.809089250273721e-45,1.494083857536316,0.0215676825493574,0.0053947800770401,0.0211166735738515,13.569822597503665,25.428765487670898,13.36236810684204,29.04681701660156,66.26459503173828,45.30910301208496,3.51569139957428,4.203895392974451e-45,73.01361618041992,1.069891345500946,0.5164682030677795,0.6771694421768188,762.2121343612671,1127.729610676784,16633.027340315188,1.013759361556731,23.92721534129232,38.49151974841952,2.918376886844635,46.10683666467666,0.7200832024682313,0.9273699998855592
11.344318720907903,20.93331538543571,1.365691447700374,18.417124618962408,0.2403769030262992,0.6289562918856972,0.583316957950592,0.7579757034778595,0.8802570462226867,0.7463565170764923,2.013803243637085,0.40025574862957,2.1019476964872256e-44,0.0762144491076469,1.410388708114624,0.0199141846969723,0.0056533019989728,0.0225540177896618,14.169680213928222,24.280695724487305,13.734791564941409,29.9962251663208,51.81384544372558,41.29220886230469,8.407790785948902e-45,1.7834820866584775,67.31523284912109,0.9610251903533936,0.5376962423324585,0.7363771796226501,773.2043649673462,1125.8699078131467,16658.8741637785,0.8146966193336993,24.027090716734527,38.64169215559959,2.840187060832977,46.0317357480526,0.719801927311346,0.9283956706523896
11.334159308695234,23.05544982064748,1.3778192144818604,18.905244283378124,0.2384227025147993,0.6260718782461481,0.5804520905017853,0.7019213855266571,0.7597127616405487,0.7682653725147247,1.5569219589233398,0.309763416647911,1.9618178500547441e-44,0.0748765781521797,1.4777921199798585,0.0215978473424911,0.0054484717547893,0.0220272270962595,14.20863094329834,20.2855318069458,10.93620433807373,32.40630950927734,47.97734146118164,32.03739585876465,9.809089250273721e-45,1.762769675254822,71.1487205505371,1.0384807944297791,0.5298318088054657,0.7178614675998688,820.462646484375,1161.035950903222,16659.93885977734,0.6455973190313671,23.88163488730788,38.75324355587363,2.840379410982132,45.81326861381531,0.7174095402471721,0.9282175332307816
11.041710381628944,23.96888696029928,1.3797971815103665,17.650146482139824,0.2680537091766382,0.634965055907378,0.5745332896709442,0.7091060221195221,0.7521686553955078,0.7987979769706726,0.4182806432247162,0.0807934299111366,2.1019476964872256e-44,0.0745951972901821,1.463007962703705,0.021448703482747,0.0049708210863173,0.0224093353375792,13.515446853637696,22.15582275390625,10.288817596435546,34.40310859680176,14.857251834869384,8.33472490310669,9.809089250273721e-45,1.7583923816680909,69.03299331665039,1.103141725063324,0.4728407710790634,0.7343161225318908,807.6822122573852,1152.9064583469185,16669.80832506921,0.6147207760252058,23.764244270324703,39.02414304260165,2.8393110156059267,45.76073759794235,0.7174851408228278,0.9280296355485916
11.145200177794322,22.0901698650443,1.3768097834661603,19.344218228012323,0.2339945072157206,0.6280672717024572,0.6013636529445648,0.7072060227394104,0.8248139679431915,0.7352376937866211,1.72492059469223,0.4063624560832977,1.9618178500547441e-44,0.0753570407629013,1.4554480195045472,0.0208953229710459,0.0051841754466295,0.021941265836358,14.501023006439208,19.483371925354003,13.52244291305542,30.14599895477295,55.29984588623047,42.64014854431152,8.407790785948902e-45,1.7756375074386597,70.55433959960938,0.9890006959438324,0.5010563850402832,0.7158831238746644,795.5736902236938,1154.872046693787,16684.002620120904,0.596021593734622,23.95638090781868,38.40201194956899,2.8412278294563293,45.82106441259384,0.7173826763872058,0.9284603506326676
11.270767284510658,21.951953679521104,1.4111668357159943,18.225280330330133,0.2266244171867583,0.6331342114674043,0.5510250091552734,0.7192554771900177,0.8476201117038726,0.7741017520427704,2.05755078792572,0.4073336005210876,1.8016878366470337,1.1210387714598537e-44,1.3996837615966795,0.0208934368565678,0.0058194083627313,0.0221273193135857,13.415470123291016,19.71634006500244,11.113641166687012,31.61827697753906,59.30508995056152,41.0103271484375,3.7327906131744384,4.203895392974451e-45,66.62005386352538,0.9677164733409882,0.5627059042453766,0.7243926286697387,773.3928302764892,1116.2059220642782,16632.489913770765,0.9385968828108162,23.888305626437067,38.93499291017652,2.921520549058914,45.98438444137573,0.7193281549727544,0.9275818884372712
11.255869094282389,21.37813608912402,1.3668188354931772,19.71226001121104,0.2369200600460317,0.6246676857030252,0.5665415048599243,0.764202457666397,0.8622753143310546,0.7612862229347229,2.049632000923157,0.4209623157978058,2.1019476964872256e-44,0.0765695214271545,1.522616410255432,0.0210239697247743,0.0053004373796284,0.0217132771387696,13.664047145843506,23.877725410461423,14.10802412033081,30.820652198791503,49.635673904418944,44.45102386474609,9.809089250273721e-45,1.797281765937805,74.14189453125,1.0091448783874513,0.506078428030014,0.7070376932621002,786.7343172073364,1147.6975242760032,16664.03072621394,0.7774079556111246,23.81021248959005,38.58135863766074,2.839941716194153,45.85378139019012,0.7172003790503367,0.927955162525177
11.025069217756393,20.627934426482533,1.379049350647256,17.584724693372845,0.2368755643235999,0.6096950477804057,0.6023845493793487,0.8011367619037628,0.8152644991874695,0.702475368976593,1.9945834279060364,0.4100332140922546,2.1019476964872256e-44,0.0743468008935451,1.418900680541992,0.0201668575406074,0.0054281385615468,0.023265635408461,14.22928524017334,24.73105239868164,12.299739360809326,28.109972190856933,54.53063812255859,42.74842262268066,8.407790785948902e-45,1.7464804530143738,66.76728286743165,0.9647819697856904,0.5149319708347321,0.7504902005195617,767.1524484634399,1109.6505097340792,16660.884543634766,0.8149576038122177,24.07177858445793,38.35428326278925,2.8418163657188416,46.04300315380097,0.7202563077909871,0.9291132897138596
11.014801074541174,24.394544896467416,1.3770096508786085,18.32735559977591,0.24167432439408,0.6250775226333645,0.5683358609676361,0.7184263944625855,0.772849315404892,0.7758758306503296,0.4484522104263305,0.0884075284004211,2.1019476964872256e-44,0.0745844386518001,1.5075869917869569,0.0217111837118864,0.0055383654311299,0.0238937851041555,13.378640842437743,21.166839408874512,11.665771865844729,33.44131851196289,17.360511016845702,9.277162075042725,8.407790785948902e-45,1.7514288067817687,71.8912841796875,1.0539809226989747,0.5350245594978332,0.7782030642032624,824.797257232666,1157.6398898497223,16672.069743013195,0.5969241080514621,23.730906627886,39.682211502455175,2.840556436777115,45.82376374006272,0.7175207237480208,0.9289216428995132
11.004757557576522,21.379285093559883,1.3461814939044416,19.230367557704447,0.2308572408077452,0.6199186703946907,0.5991840839385987,0.7858044266700744,0.8735665619373322,0.7619046330451965,2.1690958023071287,0.3980890542268753,1.7468358874320984,1.1210387714598537e-44,1.5268765211105346,0.0209981357678771,0.0057030092924833,0.0231419691815972,14.265979957580566,21.936226463317876,13.913021183013916,30.783033561706542,65.0626220703125,40.83928871154785,3.5471046924591065,4.203895392974451e-45,73.70609970092774,0.9847912311553956,0.5550953984260559,0.7517868757247925,765.0552672386169,1116.5299220954998,16636.844085622648,0.885886506177485,24.043558373302226,38.79532770738005,2.9164828836917875,46.075889992713925,0.719000802282244,0.9273718446493148
11.24941060366109,22.85596957377857,1.3734946051845327,17.363494168594478,0.26156176005843,0.600535371270962,0.5789268791675568,0.7136662602424622,0.8368565320968628,0.7971206843852997,1.0255834579467773,0.2479488119482994,2.1019476964872256e-44,0.0757298961281776,1.4280404806137086,0.0209456091746687,0.0051501228008419,0.0223934037610888,13.90036687850952,21.667017936706543,13.915716457366944,32.66817779541016,42.79656028747559,26.38615303039551,8.407790785948902e-45,1.7830358862876892,67.08392105102538,1.0611188769340516,0.4971034944057464,0.7182456016540527,790.735728263855,1138.4459443457424,16700.603922982886,0.4677904632524587,23.851745245046917,38.865454678982495,2.839743554592133,45.73257231712341,0.7174041038844734,0.9280539155006408
11.497557878354565,20.597804621601245,1.3664252682588995,18.215519154444337,0.2315273166903352,0.6378923021009542,0.5565020203590393,0.7651112079620361,0.8177911102771759,0.7503939628601074,2.0165122747421265,0.4256507635116577,1.694422137737274,1.1210387714598537e-44,1.5016449451446534,0.0204950181767344,0.0056969404686242,0.0227336145937442,13.69324197769165,23.90065574645996,11.588952541351318,29.90439529418945,52.81543922424317,44.27474136352539,3.4630561590194704,4.203895392974451e-45,71.35184326171876,0.965631651878357,0.5439361929893494,0.7463806629180908,761.7550776481628,1103.4608165036657,16635.23766042134,0.933965736720711,23.95888985991478,38.71817898377776,2.9166803777217867,46.064294916391376,0.7193425209261477,0.927855733036995
11.09823333157692,21.05301742039155,1.4375795582309363,19.442915362119678,0.2403349239597446,0.6232067594100954,0.5847497999668121,0.7638687193393707,0.8826936066150666,0.7084665358066559,2.081701064109802,0.4117111444473266,1.78735111951828,9.809089250273721e-45,1.606908667087555,0.0213352065533399,0.0056471436750143,0.0236811565235257,14.046165466308594,21.652025413513183,10.90404987335205,28.56237716674805,59.78015556335449,42.91268348693848,3.737070250511169,4.203895392974451e-45,77.73079528808594,1.0331507921218872,0.5467167317867279,0.7707313239574433,771.9362138748169,1117.973962732614,16632.26819079546,0.9133301160763948,24.007077840715645,38.38214552178979,2.9212052285671235,46.14934646487236,0.7195963638368994,0.9279926836490632
11.20263526479248,23.248071888444247,1.357921799668111,19.551738296449184,0.2306042349622657,0.6200658528512577,0.5600102066993713,0.7174214839935302,0.8096906244754791,0.7659026443958282,1.878413689136505,0.3625195652246475,2.1019476964872256e-44,0.0766544379293918,1.5546983480453491,0.0213555261492729,0.0051195062696933,0.0216057715937495,13.300253295898438,23.714542961120607,11.459937477111817,33.00801315307617,55.17310485839844,37.30996170043945,8.407790785948902e-45,1.782730507850647,75.50323333740235,1.0064594864845275,0.4888099670410156,0.7014981031417846,819.3676447868347,1161.0997022908182,16660.848944489473,0.7120181801043145,23.71192088257521,39.627137667685744,2.8399460554122924,45.86868507266045,0.7171332246158272,0.927915820479393
11.494518939452243,22.3054231999733,1.3996554951649158,19.431048402935268,0.2443836682452456,0.6071173959411681,0.5590847551822662,0.7052270174026489,0.811599612236023,0.7476335108280182,1.962666249275208,0.3893228620290756,1.9618178500547441e-44,0.0714289024472236,1.5357102870941162,0.0212261483073234,0.0050916988402605,0.0232277240604162,13.648849391937256,23.622200965881348,11.694507503509522,30.68652458190918,67.98657531738282,40.279104995727536,9.809089250273721e-45,1.6900766491889954,74.46171264648437,1.0369094014167786,0.491537794470787,0.7480547726154327,803.8210879325867,1164.8926302395762,16665.06748095341,0.7108929398935289,23.79691252242774,38.50049531459808,2.8410756468772886,45.871414452791214,0.7175808884901926,0.928784191608429
11.302017054962926,21.175656155240723,1.3550919565372168,18.51033576577902,0.2331356243032132,0.6082776533934521,0.5843155443668365,0.7692616820335388,0.8876823961734772,0.7201703727245331,2.2645302057266234,0.4036064773797989,2.1019476964872256e-44,0.0777409225702285,1.518796706199646,0.0203346464782953,0.0056012604385614,0.0212150190025568,14.23146324157715,23.23598289489746,12.97570457458496,29.08729553222656,71.59567718505859,40.98129653930664,8.407790785948902e-45,1.8113375902175903,72.47651519775391,0.9593717932701112,0.5384051203727722,0.6836782574653626,788.1330138206482,1130.0861556638033,16659.531249838135,0.7371653608977795,24.039804998226465,38.453958021104334,2.84106639623642,46.12722338438034,0.7200089420657605,0.9281529396772384
11.313368318323048,20.98523475070251,1.3516388449817895,18.4773978471756,0.2525935227897207,0.6293766554124887,0.5857975006103515,0.7842457890510559,0.8308894634246826,0.7229639768600464,2.2082675457000733,0.4026531010866165,2.1019476964872256e-44,0.0778214894235134,1.4793204188346862,0.021186801046133,0.0052632356993854,0.0231101686134934,14.264345264434814,24.8449951171875,14.102469062805175,29.144291114807128,62.86332778930664,41.06387100219727,8.407790785948902e-45,1.8067885637283323,70.73701934814453,1.057482635974884,0.5039060801267624,0.7546202421188355,788.7816585540771,1131.923222015798,16657.526603992468,0.785162003710866,23.94918766133487,38.34371123984456,2.841388148069382,45.82442939281464,0.717868949053809,0.9290004521608352
11.512249033921398,22.81878282379476,1.3919142537051812,20.50718248710036,0.2359647290206339,0.6102229483425617,0.5551588773727417,0.6987346172332763,0.7906890988349915,0.7354745268821716,1.636684000492096,0.3116129875183105,1.9618178500547441e-44,0.0734363421797752,1.5386895775794982,0.020697764493525,0.0054092030972242,0.0224841207265853,13.530917072296145,23.824617195129395,13.196699047088623,31.575261688232423,50.15791320800781,31.98772735595703,8.407790785948902e-45,1.7411070108413695,75.73624572753906,0.9855584263801574,0.5206881165504456,0.725486546754837,820.061942768097,1169.882535136491,16674.45220218133,0.6141255803173408,23.757656709849837,39.41018320880831,2.8411270141601563,45.89207614064217,0.7172942807199434,0.928551995754242
10.895690549956637,23.970357625030736,1.3997926773270593,18.30607900135219,0.2498830991033173,0.5967224339197855,0.5852545380592347,0.7150654196739197,0.8015947043895721,0.7916948854923248,0.4149997562170028,0.0803860202431678,2.1019476964872256e-44,0.0713129453361034,1.4409026145935058,0.0216091329231858,0.0051084952428936,0.0215321583673357,13.730393409729004,19.844887733459476,11.00044298171997,34.11107864379883,15.019392204284667,8.480499267578125,8.407790785948902e-45,1.6875306367874146,68.75762252807617,1.0725112915039063,0.4825142472982406,0.6887961685657501,821.949917602539,1157.1490692663938,16670.084040905534,0.6438474429305643,23.797356098890305,38.93534652357921,2.8401693224906923,45.76946216821671,0.7175097854109481,0.9278632968664168
10.876710467925296,21.578567470173585,1.371843820810318,19.306262942776083,0.2427312820134829,0.5978133578086272,0.5816785216331481,0.7857062816619873,0.8210787951946259,0.7561422407627105,2.1142377614974976,0.4137751042842865,2.1019476964872256e-44,0.0760601408779621,1.5864792466163635,0.0198791746050119,0.0052778952289372,0.0228113239631056,13.609007167816165,22.233845138549803,12.261687755584717,30.6855827331543,64.8411964416504,42.32823295593262,8.407790785948902e-45,1.7913761019706729,76.59273757934571,0.9671739876270294,0.4996008574962616,0.7304098606109619,785.061177444458,1138.258156313002,16658.596268657966,0.8211830835265573,23.915219052881003,38.72608881890774,2.839061963558197,46.15441582202912,0.7195334519725293,0.9280363231897354
11.335827419674024,22.116432805667863,1.367918030708097,18.21472166068852,0.2415188903591115,0.5992586584732635,0.5674760460853576,0.7215970277786254,0.7917106509208679,0.7421741962432862,1.7838871955871582,0.390425705909729,1.9618178500547441e-44,0.0766326040029525,1.5187822222709657,0.0211712300777435,0.0050795418210327,0.0220844766125082,13.804903697967529,21.04112224578857,12.347681522369385,30.360467147827148,65.24374465942383,41.23637466430664,8.407790785948902e-45,1.8000811100006104,72.27836608886719,1.025980579853058,0.4916400372982025,0.707592922449112,794.6125884056091,1146.4346478944644,16679.233893015982,0.6326139917131514,23.83151021581143,38.45093346685171,2.8411635935306547,45.84108406305313,0.7175724607426673,0.9284078508615494
11.406724794418553,20.435911279602443,1.3641409280709922,18.226553213596343,0.2439078305116709,0.5975761147099548,0.5616705596446991,0.745424109697342,0.9001165151596069,0.7175538003444671,2.2791107177734373,0.4040077954530716,1.9618178500547441e-44,0.0762058772146701,1.5315730214118957,0.0214621819555759,0.0059068277478218,0.0226471433416008,13.889406776428222,19.85123443603516,15.016926288604736,28.570626068115235,73.07666778564453,40.9668773651123,8.407790785948902e-45,1.7792184948921204,72.7361457824707,1.0488528609275818,0.5704977512359619,0.7248783707618713,782.5287045478821,1120.685240253061,16659.211996667273,0.7314457827305887,23.97985289953649,38.38498924896121,2.841020280122757,46.13008100390434,0.7204962139716372,0.9285990089178086
11.029803413222544,21.217101356375498,1.3904668455477804,17.752180096879602,0.2467203925094509,0.6173233026085654,0.581520164012909,0.7224888265132904,0.8572911024093628,0.7582302093505859,2.222061324119568,0.4170298427343368,1.9618178500547441e-44,0.0724671214818954,1.4033221125602722,0.0210025755688548,0.0053423240315169,0.0236395249143242,13.79994249343872,20.16826686859131,15.416007041931152,30.54215908050537,69.84724426269531,42.74670219421387,9.809089250273721e-45,1.7070860624313355,66.24457473754883,1.0350395321846009,0.5106338858604431,0.7662301659584045,788.9402326583862,1120.817435763404,16659.09422341045,0.7623136597045231,23.963359008170663,38.72731745392084,2.841274029016495,46.02267524600029,0.7204544674605131,0.9290828764438628
10.849166059657,21.43084378594067,1.3526561051374302,20.386013651639225,0.243513793308557,0.6274527430330636,0.5994113564491272,0.702924245595932,0.8160382151603699,0.7442394912242889,1.919604277610779,0.3921430021524429,2.1019476964872256e-44,0.07735376060009,1.5254515409469604,0.0206260716542601,0.0050264936871826,0.0236099880188703,13.99246311187744,20.08224582672119,10.264519786834716,30.08902702331543,56.36768112182617,41.58612060546875,8.407790785948902e-45,1.7941750049591063,74.97733306884766,1.003466022014618,0.4845785766839981,0.770084273815155,803.9059747695923,1150.186362536624,16664.406318957732,0.7178815177176148,23.86552613042295,38.41159674301744,2.8408767163753508,45.88007774353027,0.7173712668474763,0.9289523541927338
11.210516790370455,21.84666031377856,1.4067434766329825,19.22400117293,0.2489769903293563,0.6008009542652871,0.5625361204147339,0.6787676393985749,0.8000208735466003,0.7126589238643646,1.8092837572097775,0.337825146317482,2.1019476964872256e-44,0.0715917319059371,1.484653615951538,0.0204819574952125,0.0051967825274914,0.0217278569936752,13.421470355987548,21.09873867034912,11.555973052978516,29.568046951293944,43.74919776916504,33.68509788513184,9.809089250273721e-45,1.7058676600456235,71.79911346435547,1.0118269205093384,0.4982633978128433,0.6966709852218628,806.2889271736145,1141.2176463410258,16667.093836975844,0.6257742355111986,23.76835259627551,39.16632884219289,2.8429253816604616,45.86327757835388,0.7179091276600957,0.9288299232721328
11.292880668397991,22.43656363140326,1.3711311728227884,17.646096206456424,0.2296569337542678,0.6074579209991497,0.6031183779239655,0.7465208470821381,0.8060213923454285,0.7643255710601806,1.0854760646820067,0.2742969423532486,1.9618178500547441e-44,0.0746658630669117,1.4479064702987672,0.0207983314990997,0.0052435585763305,0.0234399804845452,14.67343578338623,21.62013912200928,13.96606273651123,31.273877143859863,39.98201026916504,29.309220123291016,8.407790785948902e-45,1.7440419435501098,68.3321403503418,0.9697148621082304,0.5091134011745453,0.7552375733852387,789.5319643974304,1137.7742949660867,16700.35929569695,0.4892249279189855,23.99327230397612,38.63232526779175,2.840008652210236,45.76031295657158,0.7169841902330518,0.9285210996866228
11.324980496312492,23.72374893008673,1.3452419551089403,17.96632715947926,0.2374167554016821,0.6278795380552765,0.573536342382431,0.8097267746925354,0.850577300786972,0.8199989140033722,0.6784413278102874,0.0841435350477695,1.7096932530403135,9.809089250273721e-45,1.4611737966537477,0.0203576421365141,0.0053334573283791,0.0234560655429959,13.938663864135744,25.397440910339355,12.253582572937011,35.17681884765625,14.652223205566406,8.394997501373291,3.469699811935425,4.203895392974451e-45,69.2078643798828,0.9760302245616912,0.5106747090816498,0.7658872842788697,768.960390663147,1117.3272320630435,16668.96719612279,0.5397678403853206,23.95969895068556,39.407787615805866,2.912713485956192,45.97162899374962,0.7183926336234435,0.9268175899982452
11.408690631622449,20.990866839239608,1.3765991397900508,19.62277450300753,0.2296950299652962,0.6362627621914726,0.5890010178089142,0.6951533734798432,0.8282192289829254,0.7211571872234345,2.1292850971221924,0.4160541653633117,2.1019476964872256e-44,0.0754641108214855,1.5861189723014832,0.0213633416220545,0.0055728759150952,0.0230427155271172,14.403142547607422,21.70252246856689,13.945955276489258,28.966341400146483,65.71685409545898,43.69319458007813,8.407790785948902e-45,1.77913658618927,77.07908096313477,0.9994592607021332,0.5404534935951233,0.755587899684906,797.8933691978455,1143.546164785698,16665.272121443413,0.7914882554672659,23.93155736140907,38.20973912030458,2.8408356308937077,45.90444147586823,0.717347644106485,0.9287530422210694
10.904608944803476,21.734886074520183,1.3951747070066631,19.108844630420208,0.2349091457337636,0.6056247680593515,0.6012841522693634,0.7672579765319825,0.8730035305023194,0.7522768616676331,2.056202244758606,0.4061064004898071,2.1019476964872256e-44,0.0728073246777057,1.4683796763420105,0.0201021479442715,0.005243020504713,0.0214791106060147,14.099862575531006,24.05935287475586,12.12765712738037,30.60775032043457,62.29766654968262,42.370927047729495,8.407790785948902e-45,1.727523720264435,70.91051712036133,0.9576471626758576,0.4954849153757095,0.691083425283432,787.5752170562744,1141.9054684624075,16663.34337736871,0.7385240633855574,23.91671261899173,38.5901089258492,2.840445810556412,45.81349268555641,0.7170633932109922,0.9280156791210176
