NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
156.65003617706316,51.031486642342585,3.724539843914181,0.6239290619266853,22.6869234085083,8.033121585845947,20.46627578735352,3.4790951728820803,2.321385884284973,1.0475324630737304,0.0880187079310417,7.161103820800781,3.1933872222900392,0.5838362276554108,0.0823827505111694,321.9603454589844,2475.92158203125,1773.4980712890624,77.27204818725586,654.9720153808594,89.57675476074219,2.867622232437134,62.1443229675293,143.16338500976562,18.897084617614745,1.085627341270447,906.0595695495606,1524.7527549505237,5476.081088175532,0.7633324861526489,629.6200513839722,222.7237418174744,16.16792084351182,1.9855837769806384
187.290946927054,92.84578885724224,3.59660141493996,0.5849444901200173,20.520306205749517,8.810504627227782,22.09202289581299,4.0685811042785645,4.174804639816284,2.0705726146698,0.0894374877214431,6.361801385879517,3.274023652076721,0.577565860748291,0.0850853472948074,332.8026641845703,2712.8716552734377,1917.2900756835936,91.07635650634764,1172.34306640625,178.8525863647461,2.848108744621277,44.93904876708984,139.0668487548828,18.391609954833985,1.0796364903450013,1005.2634817123412,1573.7526961445808,5475.013749560574,0.8723400424933061,629.5898329734803,220.64014647006988,15.9148709513247,1.954740410298109
170.78672491739272,48.47218850035442,3.631490144621284,0.5725605539188677,21.992210960388185,8.782780075073243,22.14928855895996,3.514717960357666,2.0929759740829468,1.0657168745994567,0.0875798940658569,6.593033313751221,2.971782803535461,0.5600303530693054,0.0825543195009231,334.4479248046875,2724.74970703125,1939.1806762695312,77.19328231811524,587.7551391601562,90.54003601074218,2.8493817806243897,64.4733268737793,128.3803497314453,17.58963222503662,1.0601492643356325,921.7216567993164,1488.2545016288757,5375.996075804485,0.7424231311306357,648.2915927886963,221.61363320350648,16.05420215576887,1.9640369057655331
148.80015533935074,52.475130139156136,3.527255211298052,0.6476482966283129,21.958920288085935,7.712447643280029,20.017476654052736,3.6047515630722047,2.4073997735977173,1.18445121049881,0.0899533756077289,6.805216646194458,2.9281572341918944,0.5937267065048217,0.0921682775020599,316.68445739746096,2361.9997314453126,1690.5444946289062,80.73686370849609,669.9225036621094,100.6294891357422,2.8986945390701293,53.9393928527832,129.11277618408204,19.419666481018066,1.160146701335907,902.2104183197022,1474.1827030420304,5183.438176427781,0.7854587147012353,620.8284449577332,223.23763859272003,16.20928850919008,1.99876661747694
153.01501832596475,54.8613856868069,3.70175373534289,0.5625492708882689,22.382530212402344,8.06555814743042,20.329415321350098,3.556903910636902,2.403031325340271,1.256846058368683,0.0896275080740451,6.917253923416138,3.094707989692688,0.5636806666851044,0.085500031709671,315.8244323730469,2503.7737060546874,1729.395068359375,80.20721588134765,678.774267578125,107.51679840087893,2.890974283218384,57.55703926086426,141.82496643066406,17.556948280334474,1.0657159090042114,893.5773998260498,1536.666913318634,5443.8348509216685,0.810548929311335,618.359124660492,222.51687800884247,16.15451447144151,1.975181668251753
165.44874199284095,51.81625662039105,3.756665615095608,0.6161602012886988,21.67644329071045,8.942447090148926,20.0725923538208,3.536926245689392,2.376587986946106,1.0980095863342283,0.0888449974358081,7.05566110610962,3.201053786277771,0.5772174954414367,0.082232965528965,329.94835205078124,2752.668310546875,1759.3110473632812,79.2230598449707,668.0186279296875,93.4525505065918,2.8752482891082765,62.20104217529297,146.79521636962892,18.635548400878907,1.082432067394257,911.936043548584,1506.84132976532,5449.951446597232,0.7536517648026347,641.9103338241578,221.900322842598,16.086723309755325,1.9739884980022908
153.15163249834586,56.27935891359785,3.779909888281805,0.5972226466959227,22.337898635864256,7.88652491569519,19.028581047058104,3.6485137224197386,2.6051677942276,1.2698312878608704,0.086952718347311,6.799375534057617,2.98629846572876,0.5544715523719788,0.0881612941622734,315.9470977783203,2435.3211181640627,1642.393701171875,82.01534500122071,729.7023315429688,108.66423568725584,2.824480319023132,55.98430252075195,135.1376754760742,17.791872596740724,1.0975415349006652,905.3811889648438,1551.1217748403549,5482.438894439675,0.830000970326364,617.2224656105042,221.90565202236172,16.09294391348958,1.9692750848829743
155.3414580020166,52.09409892575586,3.6905643545077735,0.6307216533617748,20.565299606323244,7.844906091690063,19.424507713317876,3.48371970653534,2.286392259597778,1.0776226758956908,0.0876115106046199,6.606045722961426,2.963592195510864,0.5751757979393005,0.0833554409444332,317.9550720214844,2436.035498046875,1658.1956176757812,78.30393142700196,644.9890258789062,92.17307510375976,2.844094252586365,65.39433975219727,130.18553924560547,18.680867767333982,1.0991671204566955,921.5278469085694,1520.944703221321,5412.212472883472,0.7479994922876358,620.2142461776733,222.3652213335037,16.153701872378587,1.982295148074627
156.30179552738628,56.05656965496028,3.81044812208138,0.6243195900976616,23.81210594177246,7.867299365997314,20.73307113647461,3.598625826835632,2.4814950942993166,1.2083804488182068,0.0871157132089138,6.838977003097535,3.1135055303573607,0.5800521850585938,0.0825812011957168,321.4868133544922,2444.0113525390625,1782.8323486328125,80.71883010864258,694.40927734375,104.51957168579102,2.824203062057495,59.31139793395996,142.17629699707032,18.797825622558594,1.0850846886634826,921.6264450073244,1512.1988528251647,5299.868989158934,0.783086477033794,628.407523727417,222.16704754829408,16.090145339816807,1.979160874336958
164.15448135332772,51.04887759658159,3.651714491563121,0.5556104522241185,19.466776847839355,8.42949686050415,20.98635654449463,3.6030937671661376,2.19803204536438,1.144036889076233,0.0884024336934089,6.986020946502686,2.960726594924927,0.5241629660129548,0.0807736091315746,327.7121063232422,2600.13916015625,1806.607666015625,78.80139083862305,620.4722778320313,97.00493621826172,2.8776532649993896,56.864474868774415,131.73158111572266,16.25991497039795,1.0434289693832397,925.8029094696044,1539.7205822467804,5541.4958172558345,0.7656971991062165,635.4043444633484,221.55171971321107,16.070691917836665,1.951505145430565
161.68005492472005,51.906901274434766,3.785256401843412,0.5585011340322694,19.46723804473877,8.256335544586182,19.973560905456544,3.4826820611953737,2.3770405054092407,1.1603466033935548,0.0882375098764896,7.491640758514404,3.144618368148804,0.5549037277698516,0.0833890825510025,323.85130615234374,2549.26025390625,1709.814794921875,78.21375350952148,669.2739562988281,100.23895721435548,2.873164486885071,59.96056709289551,144.67638702392577,17.253574562072753,1.0555721402168274,931.499187850952,1519.6391303300857,5313.180044836551,0.7615681825205683,627.9203883171082,221.89926688671116,16.11151337698102,1.9635438427329064
160.11986566325794,49.29103636101381,3.5192785234307165,0.6333145413988632,22.43534107208252,8.786091232299805,19.438381385803225,3.588490128517151,2.096201872825622,1.0435730457305907,0.0894083239138126,6.661496496200561,2.9527315378189085,0.5831264436244965,0.0908182397484779,326.24944458007815,2720.9284423828126,1666.573095703125,77.7779037475586,590.898583984375,90.48108520507812,2.910275101661682,53.54113426208496,127.34292602539062,19.018160247802733,1.1345962524414062,896.1999507904053,1536.0866318702697,5568.704027174506,0.7804921295493841,637.1440995216369,222.48192071914676,16.14063537567854,1.982438140362501
170.36705695446798,48.42256826403055,3.557009726641013,0.622247054380739,23.673400688171387,9.0994441986084,22.393610954284668,3.5133081436157227,2.019095754623413,1.031699526309967,0.0882176615297794,6.210028505325317,2.981941843032837,0.5892978012561798,0.0900511026382446,337.3360137939453,2828.83037109375,1957.5086181640625,76.8159683227539,567.90263671875,89.62678756713868,2.8530154466629027,56.7360897064209,126.9097900390625,19.17890510559082,1.1237056255340576,922.184024810791,1530.4458503961564,5599.252018268965,0.7645457291975617,654.2766098976135,221.743181180954,16.05345760807395,1.972545712441206
152.43502731945264,51.70553474147018,3.622704867301718,0.5926445940236477,19.727981948852538,8.380725002288818,19.7803861618042,3.600591015815735,2.403067183494568,1.1763363361358643,0.0887958593666553,6.746473598480224,3.0524397134780883,0.5808779954910278,0.0827088385820388,316.51905822753906,2581.278759765625,1671.9524047851562,79.97558822631837,671.1657958984375,100.7898162841797,2.8771477699279786,61.90189323425293,134.31101837158204,18.405445861816407,1.0746431350708008,911.1799835205078,1500.3879961013797,5297.489774741,0.7828182144090533,617.7495906829834,222.3130803585053,16.148698715120553,1.9815741620957847
155.87117123220378,53.31709509455859,3.7196511935906975,0.5462583240171626,22.238334465026856,8.074586486816406,20.82435703277588,3.6289721965789794,2.4325996160507204,1.1240877866744996,0.0871463507413864,6.753798866271973,3.202700877189636,0.546813577413559,0.0799808003008365,323.0965637207031,2473.6158203125,1800.8678588867188,80.70744018554687,677.7326171875,97.23945922851564,2.8387598276138304,61.56451110839844,141.77511291503907,16.76689510345459,1.0328914761543273,922.7523670196532,1492.3507504463196,5234.9597203217445,0.7847905164584518,628.7365207672119,221.59317774772643,16.066361168771984,1.95931459069252
162.07877311447447,49.73767359582562,3.5263403288323163,0.6460172591090781,21.917584228515626,8.755204200744629,21.421294593811037,3.601976990699768,2.243881344795227,1.124393343925476,0.0895607523620128,6.602563333511353,3.063964891433716,0.6027660846710206,0.0888488784432411,330.74033203125,2713.737158203125,1833.2583984375,78.64414520263672,630.1788696289062,95.76551361083985,2.90530948638916,51.84642524719239,132.3170608520508,19.71268196105957,1.1390684843063354,905.0437202453612,1505.458744263649,5441.233332252037,0.7497671661898494,643.7561405181884,222.0672336578369,16.094949872791766,1.983459124714136
150.7368177508062,52.55878300150798,3.743731371975332,0.6637799889527514,21.24860534667969,7.562837266921997,19.605269050598142,3.610361194610596,2.257485556602478,1.1729046940803527,0.089871334284544,7.258616304397583,3.199170231819153,0.5899454534053803,0.0881224483251571,316.3115661621094,2320.7883544921874,1668.9135498046876,79.36293563842773,633.8062683105469,100.47587280273436,2.905881667137146,66.1212287902832,147.07256011962892,19.365048789978022,1.1546288132667542,897.263487625122,1516.1900154352188,5379.9699306319,0.7653692984953523,618.4219882011414,222.59280788898468,16.213344955444335,1.991083662211895
153.14250626670474,53.42857306989608,3.763178544496782,0.6049444131111045,22.767546272277837,7.649507904052735,20.31523017883301,3.631480646133423,2.490361213684082,1.2068720936775208,0.087423001974821,7.003628253936768,3.1418963432312013,0.5951410710811615,0.0851418994367122,316.17918701171874,2370.1203125,1733.6590576171875,80.95648422241212,696.1883850097656,103.53700561523438,2.848462867736816,60.6356861114502,141.5269805908203,19.056503677368163,1.08927264213562,902.6998680114746,1545.9318780183792,5490.060067471303,0.8223161432892084,618.0320805549621,222.29155399799347,16.131316826492547,1.982845575362444
151.29543685033568,53.21226468869581,3.753802372452583,0.5709450556939715,21.05998077392578,8.100622653961182,19.346737480163576,3.669644522666931,2.2790054798126222,1.1377708911895752,0.088395456969738,6.996066999435425,3.3166744470596314,0.5632065951824188,0.0848440773785114,316.20676879882814,2505.228881835937,1636.0817016601563,80.15408096313476,642.8890075683594,98.09454727172852,2.8617447137832643,54.96458778381348,152.0268127441406,17.64748020172119,1.069031035900116,898.7416530609131,1520.0912039279938,5400.4421216223855,0.804844319820404,617.757550907135,222.26448302268983,16.13893438205123,1.9752705179154872
152.84728084044764,53.31272350592708,3.811843612116945,0.6475749895598938,21.5783935546875,7.682975053787231,19.04420566558838,3.555795097351074,2.3112435579299926,1.206022596359253,0.0876339964568615,7.258400869369507,3.07141969203949,0.5958970546722412,0.0885892234742641,315.57886657714846,2362.7876708984377,1648.5694946289063,79.8500862121582,649.8472351074219,103.54822616577148,2.8345832586288453,58.15168685913086,141.71852111816406,19.467698097229004,1.1358868956565855,906.09310836792,1522.1454257488251,5438.198932591872,0.7574372390285135,619.3775404930115,222.78430078029632,16.150230617821215,1.9922409601509568
161.5577382972224,52.87768947474824,3.731967738644789,0.6558941621790495,22.424414253234865,8.808148860931396,20.38863048553467,3.6488003730773926,2.3907420158386232,1.2102771997451782,0.0866441719233989,6.960857152938843,3.1891504526138306,0.6107323110103607,0.0879391498863697,328.71181640625,2718.512646484375,1773.6916381835938,80.03585968017578,674.0461853027343,103.14315414428712,2.8212005853652955,55.76705932617188,142.01300354003905,20.01086349487305,1.140899932384491,921.4508346557616,1513.8596009016037,5405.805781989312,0.7763327995315195,641.9456679344178,222.20213174819943,16.057258680462837,1.984927662461996
159.07873081653162,51.27110676591401,3.768398241858722,0.639117824762684,21.61848926544189,8.579563426971436,19.67076187133789,3.549697422981262,2.2020077228546144,1.1250048398971555,0.0890229225158691,7.441072797775268,3.083977198600769,0.6262464642524719,0.0909171000123024,324.94037170410155,2662.0202392578126,1675.9984375,79.14007568359375,614.6919372558593,96.69667510986328,2.878534960746765,70.94154510498046,141.1769287109375,20.444361686706543,1.1415778160095216,914.3314544677736,1533.632903957367,5428.08562322245,0.7809717644006013,633.8497550964355,222.30118296146392,16.158729609847068,1.990217664837837
163.91913033149976,47.27509542078887,3.6852208262366495,0.5753123123842669,18.337370681762696,8.547461223602294,20.222483444213868,3.322908043861389,2.091152620315552,0.9841911554336548,0.0875188544392585,6.617927026748657,3.026060461997986,0.5596574604511261,0.0799555748701095,330.03123168945314,2655.5203857421875,1716.0305419921874,73.85458602905274,590.0448547363281,84.95689239501954,2.8322972536087034,49.4625186920166,135.19880218505858,17.7687894821167,1.0424566984176635,897.7358814239502,1459.7409100055695,5310.738998671807,0.6975848101079464,643.9147654533386,223.95164542198185,16.237877947092056,1.991344141215086
179.9042709001864,86.64343160413155,3.634130806048006,0.6129064661240591,20.40240421295166,9.36436061859131,22.41529998779297,4.107424354553222,3.689403009414673,1.90673531293869,0.0871056631207466,6.637657594680786,2.9314388275146483,0.5661110699176788,0.0881504707038402,339.97931518554685,2880.499755859375,1929.012609863281,90.53355102539062,1044.6954772949218,166.65778350830078,2.816630220413208,55.14978675842285,129.7059768676758,18.425046920776367,1.1019883632659913,999.47829246521,1565.9462544441224,5597.279530848284,0.7340597813948989,638.8426508903503,219.90207087993625,15.805850260704757,1.9402909494936469
166.30577581416313,48.59997625653314,3.580291664946253,0.5921214990799285,20.763032341003417,8.861632919311523,21.98323993682861,3.4472620725631717,2.2361198902130126,1.10217604637146,0.0882158942520618,6.638576602935791,3.1077181577682493,0.5613455653190613,0.082523888349533,336.31105346679686,2750.9932861328125,1921.9864013671877,77.48843154907226,625.5913208007812,94.63643188476564,2.862899327278137,57.35601959228516,135.0862045288086,17.87637596130371,1.071166718006134,938.3789672851562,1499.7668130636216,5392.066929527605,0.7141761787235736,650.185844039917,221.469605755806,16.036230697482825,1.9612942330539227
164.95069309660903,50.41388652005726,3.8813119628910497,0.6172024815864574,20.95031337738037,8.17395076751709,20.577512550354005,3.5138209104537963,2.2198808431625365,1.041414785385132,0.0871024213731288,7.212815666198731,3.40925772190094,0.5689281225204468,0.0833603866398334,324.63779296875,2537.8983154296875,1792.6519775390625,78.35753860473633,619.1568725585937,88.68160934448242,2.834452056884765,69.8845832824707,155.87313385009764,18.37590961456299,1.0899056196212769,916.2290325164796,1495.382985806465,5363.95715995403,0.7449197659268976,632.2653398513794,222.10330567359924,16.16049944832921,1.9772753991186616
