NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
4.7021459197043445,89.7517587095499,72.60464602541178,0.1254841044545173,0.3528531342744827,64.35136489868164,1.6966791152954102,2.2826415061950684,5.13107180595398,14.275809001922608,54.36556854248047,97.10071563720705,352.4895843505859,3071.5155067443848,18336.599147124587,28821.95258047581,1.187883614358725,77.29485783427954,171.75786781311035,145.34051322937012
4.452897182689048,91.95699478648604,76.6660215286538,0.1234393447637558,0.3218904376029968,60.770199584960935,1.6509516716003418,2.377541160583496,5.079785680770874,13.380768013000488,51.98935737609863,97.46319732666016,372.4028228759765,3148.565895462036,19139.95589903965,28758.921010732734,1.1887954934500158,76.89132467657328,171.1401969909668,145.81410217285156
4.899098331475398,89.49426873028278,73.07835487313568,0.1278360217809677,0.3402965903282166,68.73796234130859,1.7163724899291992,2.3080772399902343,5.2710497856140135,14.116287517547608,57.2786075592041,98.60096740722656,357.103646850586,3103.8983150482177,17619.272678726167,28928.044653558754,1.188213892892236,77.54484275728464,171.49807052612306,145.27830333709716
4.637394835345913,92.24060120135546,70.64168407060205,0.1236330538988113,0.3139027953147888,62.57403335571289,1.592951726913452,2.3775764226913454,5.043476295471192,12.147519493103028,53.84159507751465,92.48034744262696,364.2810394287109,3088.0467388153074,18966.50403905809,28781.66869182587,1.185936074226629,77.1297121912241,171.7362518310547,145.20082206726073
4.43902748854016,89.13586274497212,76.71678754407912,0.1184431686997413,0.2663089126348495,47.56913108825684,1.6369858264923096,2.4279447555541998,4.813476753234864,11.182236003875731,42.04381523132325,96.28755264282226,381.7746643066406,3099.3970973968508,19815.755730097742,28721.006035161063,1.1769484188014758,74.66198695302009,166.98306522369384,143.5573532104492
4.546408821741352,91.1574966341257,70.6918105935678,0.1265851497650146,0.3289799630641937,66.03483276367187,1.6382861614227295,2.413763928413391,5.208439445495605,13.407491493225098,54.54493217468261,94.95271759033204,370.0306640625,3085.477731323242,18490.200525713717,28838.73652513035,1.1902637147984934,77.24962008595466,171.35804977416993,144.98838157653807
4.456156369083328,82.17215250842273,67.77108841836453,0.1181393310427665,0.299011167883873,54.7812126159668,1.5205867528915404,2.150044345855713,4.879290056228638,12.707425594329834,48.28956336975098,87.45204467773438,326.2656188964844,3051.496635437012,17413.375058158486,28835.398132634196,1.1584972067998025,76.70074703991413,156.12860107421875,144.0474542617798
4.134348468697863,89.51020318642259,76.07839849945158,0.1171121098101139,0.2792280226945877,53.16426582336426,1.6430662155151368,2.428404188156128,4.780969524383545,10.352513217926026,44.42675514221192,94.5203956604004,381.5873565673828,3118.1805557250977,18563.5137218304,28745.0037384034,1.173316683465964,74.20517300963402,169.8603157043457,142.6568172454834
4.558775856392458,92.23943244852126,71.57284500673413,0.1242409385740757,0.3147561341524124,59.446771240234376,1.6069498538970948,2.4104252099990844,5.074280786514282,12.749509620666505,53.185020446777344,93.9471908569336,370.6951477050781,3114.8310638427733,19062.28434409723,28709.83113126756,1.1882185496215243,77.04145071357489,171.43719997406006,145.20591831207275
5.178312095423462,90.35472221039235,64.87649462074042,0.1391692757606506,0.3778803765773773,75.31208114624023,1.710289752483368,2.2535106897354127,5.653717756271362,16.219969177246092,62.138122177124025,98.9233283996582,337.4493988037109,3039.4239398956297,16463.382295840234,29191.691173148178,1.1824763634358533,78.36054885089398,172.03612651824952,144.04639225006105
4.450175864523044,93.74405786655844,77.24109288007021,0.1196245096623897,0.3263715207576751,58.70380363464356,1.5808568954467774,2.368504047393799,4.928743457794189,12.85744218826294,50.09691886901855,93.97113952636718,371.5224853515625,3143.555560302734,19315.6086406976,28763.20651404863,1.1822973786795046,76.85431591570378,171.455073928833,146.15470809936522
4.932136866042856,90.64568965435028,66.1254184037447,0.1276780948042869,0.366576674580574,68.18236083984375,1.7124411582946777,2.2930978298187257,5.276139116287231,14.876138019561768,58.21995544433594,99.90372619628906,345.2961151123047,3091.8187160491943,17752.33221674636,28872.182549500536,1.1957647810457277,77.61583379209041,171.72852668762206,144.12719821929932
4.627047148084967,93.16567156612874,68.03240003585816,0.1276947155594825,0.3472058355808258,66.27432479858399,1.6316804885864258,2.238668417930603,5.258670854568481,14.029577922821044,55.3242000579834,96.6018783569336,339.63720703125,3099.36014213562,18023.7246358186,28865.051316523604,1.194870507111773,77.75392669290304,172.1856704711914,144.71556663513184
4.692360431072302,92.4323225211352,74.58018668461591,0.1232357032597065,0.3340912699699402,64.85331497192382,1.6015990138053895,2.404337453842163,5.093093490600586,14.126912021636963,53.58551406860352,93.86592483520508,373.7852478027344,3086.046635055542,18575.337508691104,28825.887699484847,1.1891014278051444,77.04832455515862,171.3667304992676,145.6895128250122
4.357775196369039,84.02156779281795,69.39189138673245,0.1232289299368858,0.2938522517681122,55.50578727722168,1.4836884498596192,2.1619646310806275,5.015205144882202,12.266891860961914,49.485558319091794,87.39433212280274,330.2144287109375,3077.741082382202,17254.544770917295,28866.279473376308,1.1634435261017644,76.89402320086955,156.0174108505249,144.28339252471923
4.871070390962996,93.3365177396685,71.7196328241378,0.1264615654945373,0.3347576975822449,67.02743301391601,1.5955697774887083,2.3626681566238403,5.184723806381226,13.58698558807373,55.71154975891113,94.42862854003906,363.56004333496094,3105.438565826416,17902.764259418844,28884.656321096445,1.19170026689535,77.4041839659214,171.62487335205077,145.26168403625488
4.791607358929468,92.67693534456194,67.88502357006072,0.1297294363379478,0.3657037883996963,69.25410461425781,1.6445762753486632,2.2392603397369384,5.332373189926147,14.316420459747317,57.457907104492186,96.96809387207033,339.54002990722654,3093.287441253662,17310.91482680887,28982.845625853595,1.18717628652812,77.97429748922586,172.1571472167969,144.66746845245362
4.58104604348191,90.72527142986657,68.99116037227213,0.1251851618289947,0.3256007224321365,61.383372116088864,1.706901788711548,2.268704390525818,5.150832653045654,13.88657569885254,54.07069320678711,99.5232048034668,345.66026000976564,3110.7199268341064,18499.367880680413,28747.3188619614,1.1893787044566124,77.34176123142242,171.77133140563964,144.6366636276245
4.704381727473811,91.00320460237565,71.1880161518231,0.1231514684855938,0.32950439453125,62.83083992004394,1.6565524458885192,2.387179946899414,5.070738983154297,12.146329307556153,53.62649078369141,96.19816818237304,366.6872100830078,3088.153439712524,18844.02735029981,28785.816082263027,1.1982865014404525,76.9767539307475,171.38690395355223,145.03414993286134
4.45092494545388,91.0450992949307,72.97939903996885,0.1230856984853744,0.3261256009340286,59.07354393005371,1.7016956329345705,2.279644751548767,5.0425529956817625,12.78156156539917,51.6740909576416,99.83685760498048,352.62462158203124,3106.8204849243166,19360.08007441536,28738.892448926024,1.1923164246312807,76.99539992809295,171.55552825927734,145.2260133743286
4.422815027995966,88.2965635843575,75.5055155498907,0.116574464738369,0.2776378333568573,51.96565399169922,1.654297113418579,2.513503837585449,4.797395944595337,10.228425979614258,45.43009643554687,96.25695495605468,394.3755889892578,3083.877883148193,18584.34501665458,28721.445464205757,1.1800742871811962,74.04933744966984,167.10349063873292,142.3533679962158
4.587583778856788,91.42143458090725,71.66041095163673,0.1245370060205459,0.336841931939125,61.04590187072754,1.6887251019477845,2.2120595216751098,5.114655208587647,13.84985523223877,54.06952323913574,98.85544815063476,340.46422424316404,3135.485416793824,18429.50069450438,28744.24051651958,1.1799297959776596,77.42305491417646,172.01294746398926,145.18213062286378
5.175342427083524,93.23559497855604,66.2305665243417,0.1343116030097007,0.3802556931972504,73.75224685668945,1.6015453100204469,2.2092167377471923,5.545672273635864,14.204860591888428,59.60688819885254,93.40547027587893,332.5795440673828,3039.4082836151124,16691.216020184755,29182.699834465988,1.176166714617284,78.03105958849191,172.93904495239258,144.51899032592777
4.451148876704974,88.80401115939021,75.58345307894051,0.1199485689401626,0.268229803442955,53.546010971069336,1.6106183171272277,2.4625703573226927,4.9326605796813965,10.105498886108398,47.06289405822754,94.43725357055663,385.4871551513672,3087.9700088500977,18905.49162728414,28744.519307589555,1.175932058680337,75.17261105328798,166.1671413421631,143.8965938568115
4.697666961693903,92.24804575741292,72.30457610040904,0.1239958107471466,0.3220621645450592,64.06659088134765,1.598759651184082,2.434122014045715,5.081407737731934,12.781466579437256,54.49601478576661,93.38506927490236,375.3394470214844,3084.673114776612,18645.93891436979,28785.358233118062,1.1875751462415791,76.99490554779769,171.33618183135985,145.32035713195802
4.611535914015258,87.61890458352863,73.88184602968394,0.1220630459487438,0.3101843684911728,57.25776176452637,1.6808331608772278,2.482910394668579,4.989629364013672,12.89264440536499,48.25492172241211,96.21783218383788,387.1636535644531,3085.395766830444,17712.11152953431,28856.650298762383,1.1828370484217885,74.7193149164319,168.1667863845825,142.5914430618286
4.568094215338351,83.30712035894393,64.78078160211444,0.1271350055932998,0.3108487010002136,60.47698822021484,1.4797748446464538,2.2360292196273805,5.209333324432373,12.861939907073976,53.33591537475586,86.13431549072266,334.9826934814453,3086.023448181152,16711.921844848246,28934.10138459222,1.169035465916386,77.23066199421882,155.88078212738037,143.5357536315918
4.137351485912222,90.52899714708327,74.56916355937719,0.119829723984003,0.2951188534498214,58.56757164001465,1.6711390256881713,2.391654300689697,4.897100114822388,12.573282241821287,48.91726264953613,97.62939987182617,372.8594787597656,3082.500202560425,19091.75484841913,28794.55815644265,1.1871946534141895,75.41115631908178,170.3894483566284,144.12307834625244
4.598683567234548,92.55554130002857,74.89585381802172,0.1227241426706314,0.321693941950798,63.806789016723634,1.6339685440063476,2.3183258533477784,5.007431936264038,12.317702770233154,52.19531860351562,96.50324478149416,360.8954284667969,3125.4641845703127,18917.27210597843,28838.824693274662,1.184034244943177,77.00836657881737,171.57713050842284,145.69449577331542
4.604747442540247,92.5277311578393,69.24865104667842,0.1225851237773895,0.3315925598144531,60.27905120849609,1.5942137598991395,2.318116784095764,5.001329660415649,12.08928623199463,52.1181568145752,92.67699584960936,353.2402709960937,3115.6018878936766,18904.491808853298,28779.93495547775,1.1874006714846472,77.23171750456095,172.06838760375976,145.0609188079834
4.884541166579584,90.58267686367034,71.1820820491761,0.1312314644455909,0.3455510914325714,72.61310195922852,1.6998541593551637,2.331617879867553,5.351947927474976,14.12047882080078,58.550978088378905,99.0977279663086,358.26964111328124,3066.5594123840333,17613.121876414865,28981.11447713376,1.1996711191430225,77.62108003497124,171.41140441894532,144.9108675003052
4.385120357980486,93.05114987045526,71.78518639393151,0.1218327455222606,0.3259349137544632,57.998538208007815,1.6066419243812562,2.372871398925781,4.96723575592041,11.945635890960691,51.06129341125488,95.01797027587892,365.2461486816407,3093.282783126831,19513.36022203639,28731.21546435357,1.1824213036219589,76.88805743455887,171.5335262298584,145.2238353729248
4.576886840042425,89.96024617403745,78.0750083759427,0.1252120718359947,0.321261841058731,65.06199798583984,1.6799023628234864,2.362063765525818,5.165875720977783,12.133557796478271,54.55349426269531,96.63475494384764,371.6355590820313,3122.7901351928717,18394.377512069048,28808.24618725782,1.1884868371649646,77.12051988244056,171.22621536254883,146.11351757049562
4.723420944047393,90.13485337868332,75.18631364963949,0.1254006385803222,0.3416715770959854,64.58144683837891,1.6669273972511292,2.4076952934265137,5.165050077438354,14.141632556915283,55.16542930603028,95.9253387451172,375.1944580078125,3132.173631286621,18307.71833262965,28790.588996481976,1.1926565594447311,77.10143778920174,171.14828453063964,145.63628845214845
4.678772390578525,88.88930744118989,76.97292624842376,0.1188814498484134,0.2945169627666473,56.99614372253418,1.6242176294326782,2.4550684213638307,4.914629650115967,11.672256374359131,46.95581207275391,94.88989181518556,386.3660400390625,3061.533160018921,18496.852391043307,28823.87917492391,1.1762529910862214,74.85107809007168,166.94937915802,143.65152816772462
4.954800066648749,89.35741278976202,71.51644056662917,0.1264918223023414,0.3509301006793975,67.40194931030274,1.7230183839797977,2.2223084926605225,5.20289831161499,14.673078250885007,57.55288925170898,98.37495727539064,341.8421600341797,3094.677059173584,17787.34522120878,28862.55410585408,1.1928524891322012,77.59804594814777,171.98809413909913,145.1721248626709
4.39953454178467,88.02956363484263,75.78455032352358,0.1192166239023208,0.2864711612462997,53.65746574401855,1.6346534729003903,2.4390496969223023,4.918899011611939,11.326579570770264,46.14536285400391,95.16735382080078,382.1110412597656,3070.63766746521,19046.90999713242,28780.505874800707,1.1800011185288894,75.18872299939395,166.2210428237915,143.91758823394775
4.624169689929113,92.4840320073068,68.90935207083821,0.1234924927353859,0.3313612133264542,60.44981498718262,1.6422798752784729,2.348004388809204,5.096293830871582,13.185083389282228,53.64005088806152,97.0718276977539,357.52972717285155,3110.275250244141,18708.911662001163,28732.670041608835,1.1879387919849251,77.16216930747032,171.59097633361816,144.6710687637329
4.329495435609715,84.65841178819537,70.30737919285893,0.1209316551685333,0.2853368729352951,57.257311248779295,1.4571696400642395,2.223350501060486,4.950068759918213,12.309695053100588,47.6541748046875,86.41769943237304,340.770166015625,3062.1180320739745,17545.562350229175,28854.173652434547,1.163100925827166,76.63739218115806,155.74853839874268,144.4004503250122
