NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
31.76574573516846,16.5778237685794,38.04285880390089,19.85927493572235,4.658452939987183,3.014452266693115,0.1465407505631447,0.0246157420799136,0.387185201048851,3.874298477172852,4.249637508392334,0.6179397404193878,78.54251327514649,25.51479434967041,9.261238765716552,1.5346375942230224,6.061911773681641,69.63022994995117,32.77659187316895,20.574757194519044,294.53319878578185,1432.8897920250893,2758.6729888663453,0.4227781438403646,98.71832942962646,63.4151289884001,119.7345426224172,258.4237679243088
31.680418062210084,17.596429206733593,38.39832644264679,21.354862606525423,4.925301361083984,3.1886476993560797,0.3103818655014038,0.0562005326151847,0.3881446629762649,3.966784501075745,4.207309246063232,0.6250184893608093,82.8474220275879,25.415665245056157,17.546499061584473,3.472622966766357,6.017326593399048,71.29870681762695,34.44973487854004,21.18646640777588,299.60889196395874,1212.4957497119904,2590.6530755088256,0.4398312142448404,100.222225856781,64.61962479837239,121.2031146403402,262.90050904750825
33.06675522327423,11.61668073877892,38.90014125057496,19.98257866501808,4.649611330032348,2.071070408821106,0.0002366196538787,5.201620115258265e-06,0.3823922306299209,3.926586389541626,4.008605051040649,0.6195836365222931,80.54781112670898,18.738236236572263,0.0065575254149734,0.0002643955995154,6.023307514190674,71.61339569091797,32.04278831481933,20.604484176635744,292.046021270752,1222.7846011638642,2655.2620850174744,0.3751601237721786,100.39183864593504,47.28921081722947,121.15431811884044,262.12723181247713
30.845015001297,16.483632889250295,38.26054615878966,19.690953320264818,4.746587181091309,2.860358452796936,0.2702605962753296,0.0452561672776937,0.3887691617012024,3.850659155845642,4.211796236038208,0.6091831088066101,78.26258697509766,23.37267818450928,15.08144998550415,2.830540895462036,6.052242088317871,70.52303924560547,32.76424903869629,20.250407409667968,288.7576658248901,1256.1356109142305,2647.714373311028,0.4374842642408169,98.10322833061218,59.35245340690017,118.9422088742256,256.7924926996231
32.25375525951385,17.41362503860146,37.9268476249883,20.358140379190445,4.714231061935425,2.926405739784241,0.311598053574562,0.0533573612570762,0.3829278409481048,4.007283687591553,4.094558668136597,0.6654677271842957,79.17447814941406,23.97192668914795,16.8135986328125,3.320044660568237,6.025528860092163,70.9257713317871,32.479780960083005,21.810034942626952,298.9471977710724,1274.5208156108856,2584.352095035073,0.3955461513966639,100.31162686347962,62.539135340414944,121.20845443457364,262.29196360111234
30.33779309988022,16.308980716912462,37.11694941287861,20.16522771716118,4.667047214508057,2.943650317192078,0.0003057059293496,4.774338737689732e-08,0.3857493966817856,3.852785086631775,4.048166561126709,0.5925153017044067,76.88113174438476,26.617087745666502,0.00097673778655,1.2656468300065171e-06,6.052734470367431,69.37915649414063,32.81177215576172,20.026952743530277,295.82229418754576,1321.6875774264336,2680.2249252872834,0.3931184225145335,96.53980994224548,67.17479244037612,117.17778690606356,252.89828612804413
32.00092035531998,13.779668410909654,38.69962975287344,21.12965009212494,4.823714256286621,2.2456510066986084,0.0459537424147129,0.006364365434274,0.3859719634056091,3.8931283712387086,3.987319469451904,0.6656906843185425,81.12418594360352,20.58113899230957,2.33755886554718,0.398793476819992,6.043680381774903,70.19450225830079,31.84877166748047,22.144289207458492,293.3432282924652,1244.0134488582612,2682.215422510356,0.3646954726675176,100.34425158500672,52.73785087242722,121.23393772598357,261.8460983991623
31.471995258331297,16.28216641578474,37.26022843364626,19.359464013576503,4.726005029678345,2.639748525619507,0.174602623283863,0.0258580204099416,0.3898496448993683,4.00568573474884,4.236875581741333,0.6347470760345459,78.87916870117188,23.436044883728027,8.994614696502685,1.6302223086357115,6.025001907348633,70.75910797119141,31.775526237487792,20.80171604156494,294.5246335983276,1250.378687798977,2554.194286356383,0.3697831194381002,98.79471912384034,59.86044405801222,119.67951146606356,258.1078541994095
30.97666976451874,16.720211872761137,37.43744569180999,20.654020923376084,4.9092347621917725,3.0337127685546874,0.2406371235847473,0.0408018335700035,0.3898023456335068,4.090329360961914,4.288463354110718,0.6374995052814484,79.22398681640625,24.85573387145996,14.47595510482788,2.588902640342712,6.036765766143799,71.270166015625,32.984357833862305,21.355945777893066,284.8159530162811,1233.3352308034896,2578.346136597672,0.4011591488315424,100.27851181030272,63.34185698218644,121.63445192668588,262.7343754768372
30.442119324207304,20.07449409954716,37.627358151320365,20.2384261906147,5.057505893707275,3.710130763053894,0.3342238843441009,0.0596507236361503,0.3893655240535736,4.04341139793396,4.465130186080932,0.612363052368164,81.01271438598633,29.51247501373291,18.04012451171875,3.77364718914032,6.018173599243164,71.04669723510742,34.795653915405275,20.53738670349121,288.8971112251282,1230.7188893318175,2542.6265243638945,0.4646317346250327,100.18220767974852,67.98917542658747,121.24840186815707,263.16314752101897
31.100140309333803,18.32168636939023,36.73554903168697,19.87864345908165,4.747437000274658,3.087212157249451,0.2942474544048309,0.0537808246910572,0.3871071249246597,4.018602299690246,4.362802505493164,0.5964838087558746,78.8677131652832,25.254173851013185,17.915575218200683,3.351012921333313,5.992463397979736,70.33038330078125,34.1870849609375,20.0740198135376,291.7101909637451,1138.1702730059624,2427.5859758530046,0.4260247739583697,98.30613656044008,63.593551316298544,118.99441813994198,258.1001531124115
30.027393782138823,21.22266060893889,36.5697179174982,21.312474501132964,4.925491189956665,3.41336932182312,0.3220807522535324,0.0573175232857465,0.3872737735509872,4.052713584899903,4.386065244674683,0.6202259480953216,79.747216796875,28.431086349487305,20.257563209533693,3.6373948097229,6.041790437698364,70.7773536682129,34.885525131225585,21.076419639587403,298.6292320728302,1270.953288936615,2567.638843436388,0.4477287860220699,98.00686264038086,66.30099731329828,119.0054059015587,257.6283325195312
31.623797523975373,15.285699742287395,38.51065324060619,19.82674189209938,4.612384223937989,2.8253100156784057,9.244473405094907e-14,4.615525046672168e-17,0.3874423831701278,3.795786905288696,4.258997201919556,0.6152871072292327,77.80808486938477,25.314122200012207,1.8832498901262192e-14,2.8702291423522604e-15,6.005042982101441,70.15992431640625,32.70167541503906,20.540042877197266,297.79016103744505,1451.3602182269096,2796.567133212101,0.3868763591873474,98.10540013313292,62.064312076568605,118.55876827705652,256.7030162334442
31.354700207710263,18.111221127328463,38.99660390266217,20.34296305179596,4.94664044380188,3.072879719734192,0.2887945711612701,0.0495126016438007,0.3845208376646042,3.905369448661804,4.068368005752563,0.6130087792873382,81.95045623779296,25.2546667098999,16.798273658752443,3.074152302742005,6.052412319183349,71.38691482543945,32.48558006286621,20.59578895568848,296.1237588405609,1426.30362149477,2777.294882734254,0.3920514689367124,100.24261503219604,65.36932801008224,121.17369159255176,261.8608572721481
30.76899402141571,17.268944193725474,37.39507489507086,21.436719447374344,4.718186092376709,2.7391000270843504,0.2676947444677353,0.0473351899534463,0.3902621805667877,3.939145922660828,4.132142782211304,0.6441320776939392,77.09868392944335,23.194324684143066,14.92882947921753,2.920424842834473,6.0175902366638185,70.77729187011718,32.962019729614255,21.75809440612793,299.89801540374754,1282.539097058773,2660.833111691469,0.4007211569367229,98.14718956947328,59.33284001071006,118.61540949568152,256.8531592845917
31.829831671714786,14.201941923989216,39.12658080162946,20.582036900520325,4.708521604537964,2.442282867431641,0.1262045994400978,0.0215057581663131,0.3869689613580703,3.772286677360535,4.170261430740356,0.633022564649582,78.77879486083984,21.145367050170897,7.286886978149414,1.3593108296394347,6.00949068069458,69.07836532592773,32.35613441467285,21.2168851852417,286.564640712738,1251.177592730522,2694.166334995086,0.3951560761007229,99.4878671169281,53.81591810951941,120.43924114983528,260.24605877399443
31.671116650104523,18.564315165462904,37.82435705899261,20.20873372554779,4.801954221725464,3.23815016746521,0.2981673151254654,0.0528666492551565,0.3880052328109741,4.056957054138183,4.436390209197998,0.5834873616695404,79.32431411743164,26.17689380645752,17.115421867370607,3.3064462900161744,6.064676761627197,71.51920013427734,33.86315689086914,19.90177478790283,294.0463401317596,1210.9538033723832,2553.6655126796336,0.4420017757167045,100.23418402671814,64.7568081105128,121.63877431452276,263.02501649856566
32.2324662566185,18.783078615320846,37.494240116118455,20.751813381910324,4.692494344711304,3.445069360733032,0.3269547492265701,0.0564044330269098,0.3889112561941147,4.122291517257691,4.361465072631836,0.6431573748588562,78.657568359375,27.34610061645508,18.785946464538576,3.549621915817261,6.045508909225464,71.89393463134766,34.57061195373535,21.405366897583008,297.40407691001894,1168.43614205122,2467.432239567884,0.4323614102764267,100.22022185325622,66.2884923150763,121.89670257233084,263.681959438324
32.051308393478394,14.651424095833136,38.802610741578974,20.82930172085762,4.839636182785034,2.547342658042908,0.0104218009859323,0.0014874738175421,0.3857475072145462,3.842632031440735,4.144851493835449,0.6483924686908722,81.92728118896484,23.14935779571533,0.6150469601154327,0.0938656769692897,6.041678619384766,69.33544082641602,33.41252250671387,21.62933654785156,296.4569613933563,1418.958860105276,2774.097725341242,0.3665915280819461,100.28127365112304,58.23613519274223,121.09902532026172,262.5040729522705
30.365904903411867,17.0089704279555,37.01625282370951,19.74313724637032,4.7710082054138185,3.0575949907302857,0.3107609629631042,0.0556928731501102,0.3848242044448852,3.8956383228302,4.396612024307251,0.6203628659248352,77.2877311706543,24.495127868652343,16.72094383239746,3.5219525575637816,6.011839103698731,68.4545783996582,33.13188247680664,20.60004596710205,288.575438785553,1227.9999081730843,2569.786581173912,0.4267307758386146,97.89579358100892,61.59724503532052,118.66065383218228,256.6135063409805
30.682795655727386,20.235477116145194,37.610131886252205,19.450644195079803,4.767154121398926,3.5365050554275514,0.313899353146553,0.0580265145748853,0.3885403394699097,3.9643131732940673,4.390253019332886,0.6038815677165985,77.6462303161621,28.637194442749024,18.177179527282718,3.6969095706939696,6.025889921188354,70.97338027954102,33.194549560546875,20.109192085266116,288.251735496521,1178.554418706894,2478.373455322214,0.4650994573340533,98.47223463058472,66.72151791416108,119.60175689924507,258.2005038022995
32.1259208202362,17.406087808974554,37.46340545774437,20.28631739616394,4.569421863555908,2.765446710586548,0.2846976697444915,0.0470307182520628,0.3848431944847107,3.9525654315948486,4.212822961807251,0.5877513945102691,78.59594116210937,23.240181159973144,15.6441725730896,2.9883355140686034,6.02746286392212,71.08282775878907,32.41008529663086,20.059050178527837,304.1511278629303,1283.489282262325,2623.8195938642834,0.3973009895651252,98.13539319038392,59.68956847740337,118.7444838983938,256.5621737718582
30.350736498832703,18.459109776630065,37.96869640639052,20.5294183075428,4.944021606445313,3.225056767463684,0.2992970824241638,0.0545182168483734,0.3883492410182952,3.917393445968628,4.299645328521729,0.6246355712413788,81.7341522216797,26.14682388305664,16.425323295593262,3.442345309257507,6.050834035873413,71.30432739257813,34.18753166198731,20.887657356262206,293.3382174491882,1290.0035766363144,2650.4752432619803,0.4306824308921122,98.0136833190918,62.70818692091852,119.04720888566226,257.20905473232267
30.623139441013336,20.47707539024996,37.79673994709738,19.722970229387283,4.855530214309693,3.5216132402420044,0.3327957212924957,0.0549034785479307,0.3850152224302292,3.934354972839356,4.415030145645142,0.6286849021911621,80.51549224853515,28.6673433303833,20.122460174560548,3.4934988498687742,6.035474109649658,70.96760940551758,33.91774406433105,20.707763862609863,294.9973114013672,1267.312196111679,2571.3559890268893,0.429316485466385,97.99682383537292,66.35619654105976,119.22560702338816,257.3198353767395
30.83867423534393,20.81070991314482,38.36268285759725,19.841172331571578,4.98248291015625,3.726866555213928,0.3535465121269226,0.0588564168661832,0.3867504894733429,3.980823111534119,4.442783117294312,0.5789346873760224,80.73420181274415,29.889701080322265,20.02841720581055,3.740268659591675,6.01730260848999,71.79101181030273,33.06711273193359,19.71734790802002,298.2785909175873,1413.6266143798828,2729.186417327158,0.4562261885280989,100.19363918304444,70.55613648202271,120.99616791009905,262.0176164388657
31.615454542636872,17.554673823760822,38.20371879979503,19.80775755643845,4.847334003448486,3.0056463479995728,0.2434554651379585,0.0398749656975269,0.3894283562898636,4.061615085601806,4.206144714355469,0.6163826167583466,80.35008316040039,24.92782802581787,15.174364376068116,2.489444613456726,6.037731075286866,72.97574081420899,33.45554275512696,20.43391990661621,294.0077278137207,1182.9961317300797,2506.564172334288,0.394286691360886,100.25513324737548,63.67320563970134,121.43855216540396,262.7641780853272
30.94802315235138,17.709294140292332,37.26023624164518,19.73349585533142,4.707718801498413,3.174758958816528,0.2715917527675628,0.0455274086445569,0.3831508100032806,3.917788600921631,4.328740406036377,0.5987086534500122,77.71788635253907,25.8068265914917,16.94168891906738,2.911221551895141,6.03794527053833,69.4591079711914,34.28602142333985,20.036417770385743,296.8079009056092,1211.1668893456458,2540.6137231680214,0.4335727658154532,98.0601016521454,64.07625121846795,118.8459412612021,257.6055895328521
32.70486741065979,17.307660006021614,39.24595693827141,21.90128275752068,4.832507658004761,2.885241651535034,0.2559337973594665,0.0451232995837926,0.3885787665843964,4.093550062179565,4.12564697265625,0.6787781357765198,80.49232788085938,23.782470321655275,15.106456756591797,2.8650089740753173,6.039514398574829,73.67645721435547,34.4226432800293,22.623031997680663,297.19476184844973,1414.8571090936662,2740.7167887977907,0.3975619856936305,102.49796118736268,62.7960191517137,124.16963027119635,269.13640651702883
31.606534206867217,20.13472148374421,37.59162450314034,19.95539219379425,4.933098125457764,3.654593420028687,0.3235854208469391,0.0569019094109535,0.3857634723186492,4.169917821884155,4.290384578704834,0.6368243992328644,80.63530960083008,29.174850273132325,18.690743255615235,3.6321635246276855,6.037945127487182,72.00131530761719,32.960992431640626,21.01652851104736,291.9938410282135,1194.6848931670188,2453.4137168830666,0.4257357840730158,101.31927800178528,68.66609407085926,123.03598396107554,265.39010701179507
31.30915489196777,16.92460979691241,38.02316712082829,22.483669418096543,4.906186532974243,2.998159956932068,0.2820063322782516,0.04968889541924,0.3843298077583313,3.964838361740112,4.180806398391724,0.6477611660957336,80.55840530395508,24.253785133361816,16.731190299987794,3.1034371614456178,6.022706937789917,70.18500595092773,33.997738647460935,22.181114387512206,296.29428572654723,1257.9119180440905,2659.559846613399,0.4195235060563057,100.27343349456788,62.27411273289472,121.16643047891556,262.80538375377654
