NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
327.0342228897847,177.63365916777403,1.3609469051472842,6.653713151300326,0.1206532150506973,17.41944751739502,3.4527016162872317,6.216499280929566,1.9573349237442017,10.80617036819458,0.37701475918293,0.999912875890732,2.177021336555481,1.514597809314728,3941.2636962890624,106.47158889770508,472.6088531494141,197.29414978027344,660.331298828125,17.636977767944337,30.437168502807616,67.2039810180664,798.8992359161377,1356.150772666931,15012.1625770092,0.2337310129325487,536.5486394044012,373.13486807346345,3.2469931345433,14.517703248374165
333.5525681050029,181.2828246433288,1.719336441811174,6.663215235690586,0.1069934427738189,17.5245662689209,3.5224504470825195,6.349642992019653,2.0813063859939573,11.531761837005616,0.4222873270511627,1.0082552433013916,2.26566264629364,1.5340333819389342,3940.88984375,108.89921951293944,482.289306640625,209.6919189453125,704.2952209472656,20.8553861618042,30.438300704956056,70.34923400878907,791.405033493042,1266.0458290576937,14344.96702580452,0.2437819684826536,532.3008355688304,373.252586235106,3.39304082300514,14.467896186560392
334.98180880225266,176.65091057382523,1.3777418116107585,6.704276421759277,0.1070702880620956,16.529020309448242,3.5245007991790773,6.232231140136719,1.9562787175178529,10.831220722198486,0.355845433473587,1.0068498849868774,2.2999427318573,1.4935126543045043,3775.7912109375,109.14287338256835,473.0462493896485,197.15176696777343,661.3475646972656,16.72306308746338,30.42992401123047,71.36459884643554,789.4075441360474,1254.7508708000182,14162.53775177002,0.2303101546276593,523.4350031524897,373.4244264394045,3.2392832793295385,14.535146135650574
328.80628981711345,176.58678868357092,1.4067128063179553,7.2370830132626,0.1078895680606365,17.31572551727295,3.4158561706542967,6.273928117752075,2.0056517839431764,11.135514736175535,0.3597182303667068,1.0014680862426757,2.426102495193481,1.516571283340454,3894.2239013671874,105.80216979980467,476.5054962158203,202.1122985839844,679.5286315917969,17.00914936065674,30.48044204711914,77.43528213500977,784.5453760147095,1248.8669563770295,14227.6248801589,0.2375370842040865,529.8622006073595,373.5938697427511,3.240614360850304,14.515552976727486
319.9954745111056,181.15377971017733,1.5177413959987462,7.201965728867799,0.120207429677248,15.499897861480711,3.2378894090652466,6.25239896774292,2.0048044681549078,11.132637786865237,0.3720423996448517,0.9994326233863832,2.504680681228637,1.4569091558456422,3498.7449462890627,100.34314651489258,475.2645172119141,201.95386199951173,679.6556335449219,17.93252944946289,30.47418212890625,79.6361686706543,792.0549166679382,1317.6027219772338,14679.233217453955,0.2376826748877647,511.2974690701813,373.3326623544097,3.2727302108891307,14.563979952596128
322.29513095626606,174.4626219175756,1.349100340064615,6.366920267581008,0.1108793161809444,15.538010501861573,3.3026560306549078,6.256725692749024,1.977487075328827,10.963381004333495,0.3625709563493728,1.003581953048706,2.1813257932662964,1.4399186730384828,3530.655712890625,101.99520263671874,475.1005920410156,199.3058029174805,669.2721557617188,16.915453147888183,30.422097587585448,65.99626007080079,755.688822555542,1086.5497601509094,13559.274185299872,0.2992768294177949,508.2084780965,374.2386521145701,3.2479791335761545,14.626161289215087
327.63815488475376,177.43977603074163,1.331043250579387,6.345603486755863,0.123413310945034,16.607783699035643,3.323443388938904,6.295096015930175,2.0503124475479124,11.365960311889648,0.340364795923233,0.9989346265792848,2.049259305000305,1.484461236000061,3753.95498046875,102.70955657958984,478.5579132080078,206.5461410522461,694.1083679199219,15.852779197692872,30.439682006835938,61.96635627746582,795.3299753189087,1252.502419948578,14252.860427820682,0.2298037620887044,522.8330412648618,373.4356620118022,3.2238001648336647,14.539494846388695
343.4383734184783,182.4475287672132,1.3618007791228592,7.025592648470775,0.1229781724512577,17.393957710266115,3.5166104555130007,6.364113092422485,2.1056241750717164,11.692184734344483,0.3646523386240005,0.9974310398101808,2.4186176538467405,1.5173853039741516,3960.9247802734376,108.9048698425293,483.6910034179688,212.0611770629883,713.9734924316406,17.082569694519044,30.422216415405277,76.17606124877929,802.1846061706543,1231.9753863811493,14164.706735634803,0.2426151846579159,535.7720129471272,373.32785682827233,3.235019755084068,14.490799691341817
330.04399421063715,168.89648467358202,1.3043998710811138,6.701608805451542,0.1020987525582313,17.167991065979002,3.388519597053528,6.12258939743042,1.8725589156150817,10.326416015625,0.3528878659009933,1.0015783309936523,2.173038148880005,1.521069383621216,3977.697094726562,104.63773651123049,465.0650329589844,188.8348510742188,631.0176940917969,16.331055068969725,30.45032119750977,67.32382202148438,787.2331838607788,1390.914309120178,15187.72988526821,0.2272058810238377,541.8925576470792,373.1773817464709,3.2240665584802626,14.52578781284392
333.5569325066172,167.47141111847014,1.5728317708708346,7.411892559821718,0.1264646708965301,15.991946411132812,3.2160329580307008,6.10481538772583,1.905273532867432,10.504442977905274,0.4163467556238174,0.9988756239414216,2.520760917663574,1.458729863166809,3698.169580078125,99.64295196533205,463.3498046875,192.0909851074219,642.068798828125,20.12526550292969,30.43452682495117,80.88152160644532,800.1229487419129,1434.313998413086,15872.923684668542,0.2331593847615295,523.8791036695242,373.1718051925301,3.3557159753516315,14.581500986218453
350.0494451304432,176.0855545331724,1.63441494833678,6.274272966617718,0.1302956566214561,17.584674263000487,3.6148016929626463,6.291102647781372,2.0576399326324464,11.413914966583253,0.4185516685247421,0.9990986585617064,2.18525493144989,1.510557126998901,4055.69072265625,111.88563995361328,478.0581939697266,207.269548034668,696.9603759765625,20.427363777160643,30.47429656982422,65.90741195678712,804.9342911720275,1235.9688474655152,14203.942168843749,0.2313539828857756,540.2779686890542,373.4154173508287,3.369302706979215,14.509542923606933
329.6474674996454,175.60263392375782,1.684270326513797,6.092145841475576,0.1144407771527767,15.88729543685913,3.489239430427552,6.220005226135254,1.9780460715293884,10.950115966796876,0.4051647245883941,1.006048560142517,2.13684675693512,1.4679917573928831,3621.4538330078126,107.68050384521484,472.7263244628906,199.3386962890625,668.7426635742188,19.955378913879397,30.455638885498047,63.7009765625,779.2935717582702,1313.7171953201291,14552.583445036413,0.2384134696083492,517.0291589412839,373.3455796256661,3.3582240163348613,14.559213222377002
322.6979420268908,172.66593989823014,1.2884884995408357,6.344526836508885,0.1140816152095794,15.669271469116213,3.189517998695373,6.163559913635254,1.921108722686768,10.617010974884034,0.3486345708370209,1.0012532472610474,2.11012728214264,1.452755582332611,3560.671948242188,98.48373870849608,468.1140502929687,193.66610412597657,648.5616516113281,16.05714225769043,30.47812271118164,63.88042945861817,784.6021625518799,1323.7346962928773,14594.43205231428,0.2284858154132962,513.4970166396349,373.4329757392407,3.2335057800635694,14.591972395218908
329.38835592106915,174.7074116723612,1.5072031699120998,7.0415279002860185,0.1301448196172714,16.625949096679687,3.4540170669555663,6.182306337356567,1.909691846370697,10.546841621398926,0.3693495094776153,0.995255172252655,2.3891947507858275,1.4844780445098875,3816.780200195312,106.51517944335936,469.6625213623047,192.53840026855468,644.2066772460937,17.774060249328613,30.48743057250977,75.23025894165039,797.7673818588257,1329.7357436180114,14799.957178187373,0.2291397859895369,533.4094436030834,373.46344536989926,3.2686561973765493,14.57266494501382
333.87218676074406,173.56673749592156,1.7626778322272003,6.660551650682464,0.11092534288764,17.065552520751954,3.3858793497085573,6.228690528869629,1.9877253890037536,11.012246131896973,0.4457458257675171,0.9974955320358276,2.302732968330383,1.5083078026771546,3884.9955078125,104.72097091674804,473.1140197753906,200.29855041503907,672.4580322265625,22.065664100646973,30.4809684753418,71.12445678710938,797.0418066978455,1254.345675754547,14275.215712594983,0.228447637980571,530.0390049513429,373.42826693058015,3.447332230769098,14.515671782940624
325.131294569606,167.12653332063928,1.5942029610276225,7.449287286843173,0.1147541753947734,16.699424934387206,3.285653328895569,6.097948408126831,1.873802638053894,10.32408504486084,0.3931856721639633,1.0055054545402526,2.3722918748855597,1.488279438018799,3851.7308349609375,101.5527847290039,463.4409576416016,188.98756561279296,630.9582824707031,19.140274620056157,30.445719146728518,76.49395217895508,789.8388158798218,1379.8520169734954,15214.69317446947,0.2233949273970211,534.5580453723669,373.3057445332408,3.317728508729488,14.569384532235564
349.5652740850113,181.5340605840087,1.5215657041408122,6.96399171538651,0.1142662063241004,17.642198753356933,3.57940788269043,6.23726806640625,1.9677284955978396,10.890618228912354,0.4105358511209488,0.9955658316612244,2.362261652946472,1.536289405822754,4079.030078125,110.67693862915038,473.725942993164,198.3116149902344,665.1456359863281,19.7047908782959,30.427907943725582,74.12347564697265,802.405487537384,1288.3089305877686,14424.71713089943,0.237117696912901,546.1521577529609,373.1708334892989,3.327991172950715,14.480979469232262
329.00555609483274,182.75180181209,1.3807245693169534,6.053530998062342,0.1161863662302494,16.55425033569336,3.4813231945037844,6.409298038482666,2.144081115722656,11.918163204193116,0.3679615914821624,0.9966125786304474,2.093782091140747,1.4872686624526978,3716.126147460937,107.6672706604004,486.5149780273438,215.88216705322264,727.9815063476562,17.295085525512697,30.477290153503414,62.083289337158206,786.7009492874146,1187.618910264969,13960.47484039068,0.2494845296780113,517.2556962493807,373.7968994528055,3.243991172127425,14.531089008413256
341.9574337280821,172.3261696564965,1.2672846954315902,6.576737109734677,0.1097833327949047,16.923765563964842,3.4733692169189454,6.181796026229859,1.929982316493988,10.655428695678712,0.3474682658910751,1.0069790601730346,2.154242038726806,1.5162203550338744,3926.107690429688,107.40887451171876,469.70765380859376,194.54611358642575,651.17587890625,15.948344612121582,30.41221218109131,66.37425537109375,803.8765909194947,1352.499447441101,15029.381113386156,0.3085013183226692,540.3944849692285,373.1572633072734,3.2153686828911305,14.515242659300563
332.29706528326494,171.9183170825243,1.4930971601977945,7.243743319320492,0.1150309942662715,17.377264976501465,3.4049395322799683,6.164194250106812,1.919219434261322,10.644239902496338,0.37335786819458,1.0086177587509155,2.3273149490356446,1.518207585811615,4003.354614257813,105.17392120361328,467.9629150390625,193.44669494628903,649.7200988769531,17.925251388549803,30.416093826293945,74.4481101989746,781.0635816574097,1340.967269706726,14705.493918323516,0.2330597075779223,541.9319993104785,373.0354334414005,3.264249587059021,14.510831378027795
333.0862713295035,173.50050119394436,1.7494018158875406,7.166965184453875,0.1065198436379432,16.373163604736327,3.3904369831085206,6.083801937103272,1.8375996470451357,10.121202087402343,0.4465100258588791,1.00393705368042,2.400457668304443,1.488456952571869,3794.31279296875,104.6909164428711,462.5760040283203,185.35840301513676,618.5535949707031,22.05819606781006,30.436813354492188,76.25607757568359,799.208697605133,1335.5345413208008,14895.557922565937,0.2199951618225895,531.1826199170202,373.51213251203296,3.447711262665689,14.571660860441623
328.36154115777464,174.28814333714544,1.2724592614918948,6.528335760720074,0.1179850861430168,15.87754487991333,3.2398460865020757,6.262414741516113,2.014676260948181,11.16985845565796,0.3500805556774139,1.0035609126091003,2.261356997489929,1.4713364481925963,3598.3670654296875,100.0656021118164,475.7620880126953,202.962614440918,682.1101867675782,16.07327995300293,30.456148147583008,69.36008071899414,779.6684581756592,1299.0220482826232,14483.765607655048,0.2379207141639199,514.3753106933087,373.2942994743586,3.225059978291392,14.548077318631112
340.88850172671954,188.3520669458434,1.4226490349508822,6.48706795303151,0.1036072649061679,18.181736564636232,3.621446204185486,6.39303879737854,2.09684534072876,11.613175773620606,0.3626462638378143,1.0012550950050354,2.1083589792251587,1.5496503710746763,4094.8851806640623,111.93000106811525,485.2930755615234,211.16008605957032,711.2059814453125,17.216030311584472,30.48257064819336,64.64625091552735,799.5635017395019,1163.640457868576,13745.841524076464,0.2585547217313433,536.4054980780929,373.39430599361657,3.2336122213862835,14.457591802440584
341.17835724996405,185.2832680055872,1.5485255062580108,7.058523629233241,0.1166480384767055,17.338923072814943,3.65044686794281,6.386771154403687,2.129679012298584,11.824655055999756,0.4082296043634414,0.9928319454193116,2.4077234983444216,1.5115826368331908,3932.9596435546873,113.02039413452148,485.44329833984375,214.43950958251952,723.0447937011719,19.689074897766112,30.45379638671875,75.86727828979492,793.5266557693482,1176.2353249073028,13872.104470288754,0.2450148064075619,529.0132268186659,373.4955253943801,3.330331502482295,14.499674310162664
333.0194882253651,186.11682841703296,1.3739757591858506,6.375739237479865,0.126159793138504,16.082407569885255,3.482073712348938,6.317578458786011,2.041634750366211,11.31895399093628,0.3578574419021606,0.9985828042030336,2.2030041456222533,1.472935438156128,3644.65517578125,107.73459548950196,480.3808013916016,205.685693359375,691.0778930664062,16.799525260925293,30.48634529113769,66.82183456420898,786.5431867599488,1241.4349936962128,14183.019698297978,0.2398357391517493,517.1327657353133,373.7162803083658,3.241835414990782,14.560767170973122
329.5982932487503,172.6595604615286,1.3423777610063552,7.11441370844841,0.1163449898362159,17.008480834960938,3.2706324577331545,6.147507667541504,1.903209674358368,10.50939121246338,0.3447171807289123,0.9972957372665404,2.3680967569351195,1.5043801188468933,3922.197509765625,101.2665771484375,466.6678649902344,191.8780715942383,642.1263061523438,16.08834762573242,30.48019027709961,74.96281967163085,798.7457520484925,1416.4934141159058,15476.14522987604,0.3106320225357194,540.9538215946407,373.0188926577568,3.2293878768570723,14.535720805078745
321.9173297532834,172.2442858733237,1.457435293029994,6.669801865285263,0.1122906148433685,16.63891143798828,3.20565984249115,6.228127670288086,1.9891613364219665,11.02737741470337,0.3827347874641418,1.011785864830017,2.2433581352233887,1.4932457447052,3741.835986328125,99.21851959228516,473.4477478027344,200.4446350097656,673.1415344238281,18.242288970947264,30.44479179382324,69.64063415527343,779.0676109313965,1259.725329875946,14253.836058151725,0.2294905915332492,521.693131692335,373.4596083253622,3.266478414088488,14.537623348832131
332.2293940320611,172.31408451385795,1.6551267212256788,6.836330457939766,0.1262401178479194,17.480573463439942,3.503380537033081,6.160228490829468,1.9208869814872744,10.601800632476806,0.410912612080574,0.994506299495697,2.319436550140381,1.513965654373169,4013.604736328125,108.19955596923828,468.09503784179685,193.6528518676758,647.8808654785156,20.138166427612305,30.486385345458984,72.27768783569336,799.6296275138855,1386.8041590690614,15380.595583426952,0.2309082693391246,542.6550928875804,373.0067922279239,3.3609700412489474,14.526682516001165
