NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
474.4819828500273,8.767811923194676,0.3229363731283229,0.0540211590079707,6.6758232593536375,37.21662712097168,117.0120018005371,1.9116094350814816,0.0247955992817878,7.804341907849703e-19,2.0285397459554137e-18,0.0077413162216544,431.3152618408203,23670.1833984375,7351.993310546875,168.89298248291016,0.7002646684646606,4.286890093597341e-17,6.32231456718861e-17,0.4021515876054763,236.1292378425598,599.6875785022974,2958.0539126664635,1.979349097236991,570.3728254780174,20.41328700482845,0.7585870541632176,0.284315675869584
457.7662222609739,7.831917690020054,0.3203148993779905,0.0540737701026955,6.712033414840699,38.452972412109375,123.6125473022461,1.6236197233200074,0.0259572658687829,8.749301562499282e-19,2.394153866217066e-18,0.0077425818424671,433.6512634277344,24072.9740234375,7759.301708984375,141.1817840576172,0.7359950602054596,4.809368900610784e-17,6.28463936887535e-17,0.3977077394723892,229.4738426208496,564.9755221560597,2905.2563028404256,1.94040618641302,570.3728267833591,19.42913233935833,0.7604793429374694,0.2848351906985044
468.1903177365428,7.788928281981498,0.3162139292748179,0.0547459456254728,6.7513974666595455,38.739994049072266,127.03562927246094,1.6399592161178589,0.0254937386140227,6.973138043893581e-19,1.829011643332134e-18,0.0078693760558962,436.18297119140624,24681.67578125,7944.373779296875,142.3706024169922,0.714461886882782,3.7905760019756857e-17,4.769684282066287e-17,0.4223891496658325,234.10338006019592,565.0651227682829,2908.0485907142984,1.9470155433751644,570.3728348687291,19.43334619998932,0.7594926647841931,0.2846916861832141
469.4456707709352,7.858074101619422,0.3236053185537457,0.0520438694627955,6.743001747131348,38.66596603393555,114.63150100708008,1.7466611742973328,0.0256924895569682,7.7161152373051035e-19,2.127607218133465e-18,0.0079777115955948,435.6658477783203,24538.6494140625,7160.760546875,150.7677459716797,0.732244998216629,4.231233444605058e-17,5.858019247415454e-17,0.3926280587911606,231.05146803855897,550.8778718054294,2883.043733548152,2.0796682947315275,570.3728251442313,19.932804930210114,0.7594103887677193,0.2844202294945717
464.3905162555981,7.794613527692855,0.3154661299835425,0.051927715234342,6.724836111068726,36.21217918395996,115.5170783996582,1.628596305847168,0.0252655176445841,7.592666234001019e-19,2.070101146319926e-18,0.0080458931624889,434.4405822753906,22455.0966796875,7206.302734375,141.39152069091796,0.7045572102069855,4.131953573125218e-17,5.331005406150076e-17,0.4013362824916839,231.43269958496091,562.8459012553096,2859.765742820024,2.135791089385748,570.3728364512324,19.43792516887188,0.7605482108891011,0.2850398357957601
457.0686947008595,8.458676661923528,0.3104223134287167,0.0575425608258228,6.664904451370239,37.14251556396484,110.98971557617188,1.7524929165840148,0.0244118504226207,9.15630797638897e-19,2.18901005509468e-18,0.0080094654113054,430.7251708984375,23040.658203125,6979.378955078125,154.1236572265625,0.6691766202449798,5.0144698224184096e-17,6.216637578636306e-17,0.4461494982242584,230.23642535209652,535.816613277793,2818.102876769367,1.962274909671396,570.372841810435,20.00067448616028,0.759289738535881,0.2849625669419765
479.37611947165567,7.659877572394907,0.3115262542793061,0.0572932543291244,6.970693588256836,38.88514137268066,124.2105926513672,1.6244602084159852,0.0243702583014965,8.085711839305407e-19,2.250623616316942e-18,0.0078689842484891,450.33983459472654,24629.97734375,7821.001318359375,140.6252456665039,0.6713709354400634,4.4264442641367546e-17,5.926924881366222e-17,0.4378152459859848,232.60112013816837,603.3895423144102,3030.204384812632,2.2302962641231714,572.9934847444296,19.42997376024723,0.7564860910177231,0.2836191244423389
473.6148855613137,7.957126427441835,0.3177404738031327,0.0517116768343839,6.850742101669312,41.497335815429686,132.8265853881836,1.6749810576438904,0.0248085487633943,7.521287526474111e-19,2.1207607269214245e-18,0.007994048576802,442.6982116699219,26544.76484375,8360.36572265625,146.3102264404297,0.6943816244602203,4.087569013601869e-17,5.775284344762877e-17,0.4017838269472122,230.58007717132568,600.2779868841171,3037.506633937359,2.007692277431488,572.9934838339686,19.516399627923967,0.7573510803282261,0.2836478985846042
473.7918743125454,7.077166305482388,0.3245176791562699,0.0564555273682344,6.8794347763061525,38.33318901062012,125.67399597167967,1.476872444152832,0.024929697997868,1.1208860506693096e-18,2.672543982913625e-18,0.0078188684768974,444.5593322753906,24330.6474609375,7885.03076171875,125.26872940063475,0.7067884922027587,6.111633385707028e-17,8.051881366139537e-17,0.4306294292211532,228.40217990875243,566.3188369572163,2938.089953974413,2.094771037157625,572.9935037665069,19.23145935833454,0.7588033221662045,0.2842863027006387
450.79382018451577,7.097440949454904,0.3049234915815759,0.053815480339108,6.688273763656616,36.98038864135742,120.03585052490234,1.539422571659088,0.0256740989163517,7.737778683957561e-19,2.0671849003908552e-18,0.0078360219486057,432.1579864501953,23091.6787109375,7552.2966796875,130.55349731445312,0.7027635276317596,4.1979438917251056e-17,5.592044979364417e-17,0.4078805714845657,227.13482871055604,560.6999655455351,2907.245806748152,1.888033748138696,570.3728180468082,19.303029265999797,0.760946299880743,0.2852339204400778
471.2440064378781,6.731627094745636,0.3211964519403409,0.0552520395136525,6.728900575637818,37.099098205566406,120.74105072021484,1.5628122091293335,0.0243501238524913,7.086469129041283e-19,1.919345990757034e-18,0.0076488866470754,434.7332244873047,23341.9462890625,7567.851806640625,130.6970016479492,0.6805277645587922,3.847318110454986e-17,5.1073632309120734e-17,0.4021161645650863,235.01478457450867,585.0880449905992,2916.391111249721,2.077905410714448,570.3728290140629,19.3242942750454,0.7608873926103115,0.2852958049625158
471.4026219053311,8.84796241587028,0.3165196100773755,0.0545076846785377,6.716266727447509,36.26496353149414,120.72454452514648,1.8294771909713743,0.0251998605206608,8.265547832112065e-19,1.9513441285851525e-18,0.0076987974345684,433.9495147705078,22808.92578125,7591.705908203125,162.17837371826172,0.7051123321056366,4.529370083058932e-17,5.25113456673763e-17,0.403031975030899,230.29283323287964,586.2333148002624,2939.015324135835,2.122634521313012,570.372818724811,20.343028593063355,0.7589690819382667,0.2844405557960272
475.225818414148,7.78611958026886,0.3223976710170973,0.0572952280694153,6.907805395126343,41.622554779052734,127.77374267578124,1.625658392906189,0.0248405026271939,8.553768008111841e-19,2.212153307183479e-18,0.0075290168635547,446.2992370605469,26440.248046875,8057.718017578125,141.11168060302734,0.7020652115345001,4.672829439444657e-17,5.748345553753864e-17,0.4129054993391037,231.38360962867736,564.149447542429,2944.7037177012767,2.082451452780515,572.993489678204,19.42513425052166,0.7571740709245205,0.283597308024764
465.4566331609967,6.760204380750656,0.325680838531116,0.0569154353201156,6.635164499282837,35.85876655578613,117.74404907226562,1.5051938533782958,0.0255503553897142,6.98306023043752e-19,1.7869364293903766e-18,0.0076576755847781,428.74761352539065,22598.03125,7400.841796875,125.95214004516602,0.7275865554809571,3.793266688159423e-17,5.080086321555873e-17,0.4168067276477813,238.3397501945496,553.5831736803054,2829.0272255382038,1.965363161917776,570.3728344798088,19.25726597309113,0.762382161617279,0.2857026927173137
474.8487707594293,9.164690832886844,0.3153082735952921,0.0573444973619189,6.74149374961853,37.04615783691406,115.04680404663084,1.8154807686805725,0.0254627047106623,7.032362262897212e-19,1.924960086253947e-18,0.0075320470612496,435.49775390625,23407.8837890625,7220.203369140625,162.32867279052735,0.712749695777893,3.8622042843690606e-17,5.143150141322997e-17,0.4115679115056991,236.59037899971008,592.1419908106327,2948.4871016335906,2.1723428399302067,570.3728270441294,20.355436274409293,0.7587603084743023,0.2843634657561779
457.4579441665439,7.350144509784878,0.3222152131027542,0.0589948728273157,6.7479349136352536,35.36092185974121,124.3837661743164,1.6433809995651243,0.0248687291517853,8.451636069578705e-19,2.0335863748726e-18,0.007651821244508,436.0089508056641,22133.375,7758.56787109375,140.45821380615234,0.7008579313755036,4.6330943628827935e-17,5.5396275034764425e-17,0.4302562892436981,231.84842944145203,547.4989479035139,2856.2092399113694,2.0207504455931486,570.3728385105729,19.4143996745348,0.7596365742385387,0.2848565928637981
475.74513808668127,6.900911771319807,0.3260975916637108,0.0522318362665828,6.898142099380493,38.51730575561523,125.07499084472656,1.565070867538452,0.0247740942984819,7.874674386998095e-19,2.065884386352284e-18,0.0079439954832196,445.7208221435547,24253.656640625,7855.35341796875,131.56321411132814,0.7036155343055726,4.2900043293419304e-17,5.672674111788003e-17,0.3930790901184082,234.57098398208615,573.5768218159676,2932.747309380982,2.177667730394751,572.9934837415815,19.317960062623023,0.7586146339774131,0.2840398978441953
469.2063200072618,6.857940267212689,0.323252538300585,0.0526552631461527,6.776671028137207,37.0121265411377,114.24902725219728,1.5591577291488647,0.0244585782289505,7.8836656851601825e-19,2.2281189890200647e-18,0.0079546142369508,437.8426055908203,23170.4326171875,7151.99560546875,131.11062622070312,0.6874099969863892,4.31436754462125e-17,6.394840472895504e-17,0.4031997948884964,231.20048327445983,588.3462928935885,2946.058311047754,2.167922861780972,570.3728350609541,19.319630354642868,0.7603821739554405,0.2850742407143116
473.0733436074632,7.32928207218647,0.3208488033676985,0.0584044969640672,6.72871470451355,37.47671623229981,120.10005950927734,1.6715009212493896,0.0253174109384417,6.446447539257845e-19,1.8055907894297623e-18,0.007661388348788,434.8264862060547,23484.5849609375,7552.497314453125,142.63339233398438,0.7141017973423004,3.516671553392104e-17,4.833489123313361e-17,0.4283114552497863,234.94847049713132,579.0148930549622,2906.7792555075257,2.163901041727513,570.3728267900646,19.452240046858787,0.760495924949646,0.2851049594581127
481.7537959015928,8.722732123360037,0.3167479348892811,0.0527906987379537,6.955792427062988,39.12640190124512,128.6828369140625,1.8811982870101929,0.02458440028131,8.836362632163218e-19,2.2593496066373098e-18,0.0078362088650465,449.3632049560547,24931.8095703125,8077.575439453125,166.1493682861328,0.6869487762451172,4.8515021061173354e-17,6.118157061413214e-17,0.3960336476564407,233.42359313964843,582.4268517792225,2992.824151673325,2.196475291438401,570.3728264465929,20.32689841389656,0.7553037948906421,0.283097106590867
466.2907728239079,8.964138473197817,0.3073972753772978,0.052361111951177,6.661786270141602,36.72625350952149,112.15790939331056,1.8968049883842468,0.0247819019481539,7.567155311825634e-19,1.8888270586593135e-18,0.0079152919352054,430.37615661621095,23281.4169921875,7057.28515625,168.29124450683594,0.6783137381076813,4.134176273605597e-17,5.3482743234494474e-17,0.3893436402082443,233.8271901130676,569.6629614770412,2898.8599942078754,1.9323866839520636,570.3728273108602,20.40084442794323,0.7582357689738274,0.2842279929667711
465.665093405568,7.005897557642311,0.3012569411308504,0.056357952315011,6.785861778259277,37.218448638916016,119.05906295776369,1.5782915115356446,0.0250405503436923,8.96260998747957e-19,2.163995265510948e-18,0.0076933784876018,438.3873077392578,23300.919140625,7489.74697265625,133.2658432006836,0.6769452869892121,4.8721415858895136e-17,5.879945456261294e-17,0.4180142194032669,232.7230890750885,550.15495390594,2867.217364331108,2.02403564946726,570.3728230118752,19.322495657205582,0.7596333049237728,0.2849126867949962
472.5304743020679,7.290039840061217,0.3143069959303829,0.0529678263148525,6.659398603439331,36.064788055419925,111.1891632080078,1.6536701440811157,0.0241416474804282,9.174854968384844e-19,2.2693931715963833e-18,0.007898386195302,430.3717010498047,22907.8591796875,6978.737890625,140.9500534057617,0.6646104276180267,5.0097691204333927e-17,6.241867910808153e-17,0.3959490865468978,231.60859136581425,565.0573178142309,2884.038118956785,2.065940191503614,570.3728171132504,19.439412355422974,0.7603112071752548,0.285125458240509
478.44696260645287,8.805720649193972,0.3067258402297739,0.0539445645699743,6.962635660171509,42.2317310333252,130.3357940673828,1.9200991988182068,0.0247284261509776,8.341999379841821e-19,2.0835954399608717e-18,0.0076686809305101,449.7949615478516,26890.1162109375,8144.472216796875,169.85342864990236,0.6782747507095337,4.531148752986493e-17,5.706864729052821e-17,0.3911917477846146,232.8478446483612,607.7818889528513,3061.779183103738,2.184344808012247,571.4210948526859,20.388962572813035,0.7546795792877674,0.2827870480716228
458.1190311354934,7.615937773231417,0.3303586818452458,0.0568894626863766,6.753248262405395,37.13549766540528,124.38741455078124,1.5853596806526185,0.0248831903561949,7.866497189655127e-19,1.8212210495279565e-18,0.0075197495985776,436.25775146484375,23486.5462890625,7798.17490234375,136.96304931640626,0.7124273478984833,4.313132001483892e-17,5.618099150339143e-17,0.4052147030830383,227.40990929603575,544.3065187424421,2881.990284076164,1.9366768836043773,570.3728268995881,19.36558847129345,0.7596343986690044,0.2846737999469041
453.18423718389823,7.180953862238676,0.3090169220755342,0.0516868231206899,6.636651611328125,37.981312942504886,122.89878921508787,1.649840450286865,0.0247519809752702,7.519382891414918e-19,2.13313414947333e-18,0.0080593111924827,428.762109375,24044.837890625,7679.13681640625,140.0739318847656,0.6776742458343505,4.098146205181809e-17,4.793322126122847e-17,0.4006833523511887,232.99710564613343,553.0435979813337,2871.057864944835,1.870898916386068,570.3728224694729,19.430919098854066,0.7605491295456887,0.2851758331060409
474.0930768053513,8.609573572687804,0.3130068039463367,0.0548376549762906,6.884156322479248,39.89872550964356,123.2308448791504,1.906342077255249,0.0257040802389383,8.268910941687553e-19,2.017870894491797e-18,0.0077685896772891,444.8389312744141,25361.2884765625,7757.6111328125,167.65298156738282,0.7202014207839966,4.529983321677854e-17,5.328456399461658e-17,0.4178472369909286,230.2687683582306,588.1220863670111,3003.750960350077,2.067221815697849,572.9935009464622,20.39892217218876,0.7558439329266549,0.2830180626362562
459.3845093492477,8.443642948195338,0.3081885083578527,0.0571121678571216,6.797266435623169,36.04741096496582,118.36059188842772,1.729477047920227,0.0242226393893361,1.017224153705319e-18,2.65173203598373e-18,0.0075837041251361,439.2610687255859,22357.3955078125,7414.82275390625,152.020751953125,0.6611143529415131,5.532722596769544e-17,7.495345051765448e-17,0.4162125378847122,229.47508244514464,530.2105294257402,2812.518387530913,2.0791044969111683,572.9934975497424,19.998283368349075,0.7573571324348449,0.2838984705507755
457.46697976158464,7.013337725773454,0.3101597575237974,0.053908647809294,6.729973793029785,37.923879623413086,122.90301895141602,1.5960546135902405,0.0253425098955631,8.42163660690567e-19,2.238929826035826e-18,0.0078421179205179,434.90553283691406,23672.5546875,7745.174072265625,134.75753784179688,0.6996396899223327,4.6180779245658527e-17,6.089738378113892e-17,0.4100468695163727,229.5751513004303,578.132514667511,2940.618227947504,2.014332635793835,570.3728236086666,19.350954350829124,0.7603711649775505,0.285040770098567
460.9128437097068,8.583723465446383,0.324632858246332,0.058616430114489,6.681275796890259,34.243316650390625,119.93367767333984,1.8907382488250728,0.0248456241562962,8.304791400021901e-19,2.0774816653354305e-18,0.0075449110940098,431.6448699951172,21298.947265625,7541.972607421875,166.22716522216797,0.7039353013038635,4.530455377109826e-17,5.834227415416061e-17,0.422413694858551,232.98599219322205,581.4525778651238,2903.2186141172306,2.0595547913573684,570.3728234082461,20.37928417623043,0.75902294293046,0.2845672316849231
465.2126563931233,7.10725990831852,0.3076355190132744,0.0585823051223997,6.687847852706909,36.3952018737793,122.27035522460938,1.5688176155090332,0.025291372090578,9.005262056501007e-19,2.164374569180834e-18,0.0078684380277991,432.1781707763672,23086.5525390625,7646.179443359375,133.01560974121094,0.6940697014331818,4.9443786401265044e-17,6.6632114802278e-17,0.4414880067110062,234.7169900894165,538.2017498940229,2826.491390067863,1.9644475144334137,570.372811756283,19.33199095726013,0.7605683483183384,0.2852988336235285
