NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.39057638283912,107.56885135173798,32.72594809489674,39.35863743345253,9.556788268126548,3.760576248168945,2.2470321893692016,11.56777515411377,5.180144548416138,0.161697931587696,0.1140919871628284,0.3669673383235931,3.354043889045715,1.8480031490325928,0.2934718906879425,126.52588958740236,167.22235107421875,432.04294738769534,389.8832763671875,6.061799812316894,14.122393703460691,20.517051887512206,30.6674524307251,122.67609329223632,32.69678192138672,2767.625338888168,13715.075675821305,31170.221786593454,1.6841304425150156,318.28171238303185,271.8794882044196,247.99236840438095,108.63687278842552,20.136385716311636
57.623723707631406,124.60698779523372,33.502959214185104,39.042186356149614,9.227446420118213,3.770749092102051,2.3700065851211547,11.765663433074952,5.759856748580932,0.1570194751024246,0.1155016399919986,0.370073390007019,3.23154571056366,1.7306150436401366,0.2833822071552276,128.3262908935547,176.3738555908203,441.6936462402344,452.7984313964844,5.934462785720825,14.29529972076416,20.508304023742674,30.66506004333496,115.07497634887696,31.57264289855957,2817.170325088501,13875.777589654925,31329.64718272481,1.6866736149415371,315.42523988485334,273.2354439407587,242.2148869339377,106.3660502688028,19.442359541170298
57.491004206616864,106.65520485043524,32.55840161371161,47.57475969714578,9.607682142406702,3.687436842918396,2.2717220544815064,12.106859493255616,5.064464044570923,0.1525154694914818,0.1125167161226272,0.3679020971059799,3.1004374980926515,1.9520347833633425,0.2947972595691681,127.78587036132812,169.05962219238282,455.0162963867188,380.3352111816406,5.773816728591919,13.927934551239014,20.58008861541748,30.68256874084473,136.3264404296875,32.87189865112305,2857.892232751846,13802.958673238754,31480.334065492265,1.6891803923994302,319.76948456168174,271.8796892374754,248.1403067108244,113.08983901366592,20.24302400574088
56.32678065112717,128.7513733357191,32.37721175905754,45.94733075925615,9.263740651868284,3.896612191200256,2.2878177642822264,11.942063045501708,5.638562965393066,0.160041107237339,0.1123863883316516,0.3865756392478943,2.5641669750213625,1.982341432571411,0.2842691481113434,128.7125701904297,170.25748443603516,439.81476440429685,447.38368835449216,6.029320287704468,13.911398887634276,21.36417388916016,30.704320907592773,137.81401824951172,31.697997665405275,2938.556092262268,14007.594684791566,31508.507438991965,1.6915290400385856,314.99594123363494,273.8372486948967,242.4769341049716,110.61560893487186,19.51856626085937
56.0745438193963,115.63182457685473,33.407452617302624,39.12865981478244,9.383832778409124,3.794340920448304,2.1773755073547365,12.257102489471436,5.48632230758667,0.1542260110378265,0.1132083594799041,0.3878918170928955,2.422693657875061,1.792575466632843,0.288173958659172,127.61131057739256,162.03831939697267,445.9433959960937,422.10976257324216,5.816176033020019,14.011762237548828,21.67422561645508,30.69313621520996,118.8566551208496,32.106522750854495,2791.124367904663,13778.191670656204,31177.01458223313,1.6855940447188913,315.7089269757271,272.5005362480879,244.71610144842413,107.44700368801132,19.771890866942705
55.44002265346887,108.44662249982358,32.298920317395456,38.96699347225949,9.627952964790165,3.683550596237183,2.246622824668884,11.525791454315186,4.989704036712647,0.1623223513364791,0.1167532466351986,0.3843060851097107,3.432569909095764,1.849188697338104,0.295650041103363,126.7325325012207,167.19178619384766,413.1180480957031,376.4228851318359,6.08388237953186,14.453069019317628,21.352378845214844,30.66125373840332,122.02429504394532,32.939431762695314,2794.1020937919616,13698.877480649948,30930.7276446566,1.6860022839158773,317.29499366879463,272.0675448000431,249.12960165403783,109.10905366633088,20.28646656125784
57.32822183466262,128.47578465640544,32.972060394238724,42.81519370856695,9.29451829660684,3.892078375816345,2.358357310295105,12.176466083526613,5.565313196182251,0.1519154220819473,0.1112559214234352,0.3847116738557815,3.2229814529418945,1.902871870994568,0.2852129429578781,128.70004425048828,175.50698699951172,459.4891845703125,441.2881439208985,5.715424776077271,13.771403312683104,21.70664691925049,30.674973678588863,129.4617919921875,31.8032341003418,2895.552358531952,13988.8129696846,31517.818608051726,1.6886044651269914,316.283137512207,273.8544669955969,242.61888697082176,110.81691850516944,19.58336452059448
57.27246165955603,120.0283628553152,32.731188734415994,47.469145077024585,9.434238850325348,3.7381342887878417,2.335282564163208,11.982425498962405,5.306886434555054,0.1465256124734878,0.1163672238588333,0.3835273325443268,2.685712146759033,1.970178771018982,0.289489197731018,129.13445129394532,173.7897750854492,452.4164825439453,412.8476135253906,5.546857690811157,14.404566955566406,21.65386085510254,30.694748878479004,137.9259780883789,32.28001861572265,2918.6810928821565,13939.884825992584,31547.35200097859,1.6911407433450223,317.99726712107656,273.11745917499064,244.60636438885703,111.78495649527758,19.87783358246088
55.77701472926058,112.5813242673874,33.31771334130353,40.6153290428454,9.47462337575853,3.726873707771301,2.187076377868652,12.281212902069091,5.29249939918518,0.1515245169401168,0.1169963181018829,0.3745286345481872,3.019875931739807,1.7912467956542968,0.2909541547298431,128.00402374267577,162.76030883789062,445.4503173828125,403.93341369628905,5.727060222625733,14.48125705718994,21.123110961914065,30.676412200927736,120.3929557800293,32.41627082824707,2796.8822141170504,13763.49981160164,31197.57508752998,1.6856469606049358,317.09716911911966,272.28509225696325,246.09039266658948,108.06760984482244,19.963265994004907
57.39957848992149,117.8754901766777,32.11705843803829,47.08794306844938,9.502025558426975,3.851023578643799,2.1374784469604493,12.052080821990966,5.177057266235352,0.1611771315336227,0.1107892744243145,0.3893523037433624,2.3354238510131835,1.974335741996765,0.291566002368927,128.2226593017578,159.06927032470702,456.55144958496095,400.61130981445314,6.074220895767212,13.714547920227051,21.44955654144287,30.70996398925781,137.61525268554686,32.51155891418457,2859.4321094989778,13896.370693349838,31656.4499194406,1.6878143617883326,318.7917860329151,272.98980849683284,246.6668511895463,112.29493369944392,20.020622435584663
55.42765951246541,107.48630846738816,32.80384652491448,46.89604737514164,9.628229806758464,3.6940768003463744,2.1201250076293947,11.986305809020996,5.016733837127686,0.1464865714311599,0.1169151395559311,0.3862560153007507,2.664940357208252,2.033402609825134,0.2954303175210953,127.0616828918457,157.77779846191407,427.9305541992188,377.6208770751953,5.519084119796753,14.47216730117798,21.787550926208496,30.70226917266846,141.2406005859375,32.942420196533206,2854.5959107875824,13801.245927143096,31390.306042333505,1.6875809501856565,317.45938631892204,272.02732261419294,248.1461664476432,113.23782563582064,20.28654249981046
55.68337519609143,117.57954994738104,33.06138170301638,45.3602318835212,9.379414893127976,3.7495530128479,2.1445120573043823,11.50110330581665,5.481719255447388,0.1538588404655456,0.1149332910776138,0.3654383599758148,2.956554198265076,2.021251320838928,0.2878147393465042,128.0233169555664,159.59273681640624,418.1315673828125,424.00476989746096,5.78595085144043,14.226910877227784,20.26016063690185,30.68753776550293,139.7129364013672,32.09338874816895,2849.933620548248,13858.840423107147,31459.36025786139,1.6871257493272425,314.6780206859112,272.76797100305555,244.37809187322856,111.46755292117597,19.76209235526621
57.53088887736779,126.49237473011016,32.718765980213355,41.49599509439431,9.39763701967895,3.806944489479065,2.259125995635986,11.47501573562622,5.356298971176147,0.1540688574314117,0.1162700042128563,0.3607331305742264,3.45387818813324,1.8324243426322937,0.2883695274591445,127.362947845459,168.12220458984376,430.9374114990234,422.8163238525391,5.798828887939453,14.392442417144776,20.15415687561035,30.672458839416503,122.78882369995117,32.155141830444336,2875.746945667267,13954.442310476305,31420.30432931613,1.6868351559154688,316.70395044088366,273.8373253315687,244.5630320061929,111.56567225586625,19.80069028288126
56.61399653866861,119.5326977610588,32.82396116598538,45.50096601205878,9.415152787230909,3.759284663200378,2.189530777931213,11.46577968597412,5.390680646896362,0.1560421481728554,0.1202523820102214,0.3639819353818893,2.41269965171814,1.949258530139923,0.2889079362154007,126.99587173461914,162.94292602539062,421.9076904296875,418.8768280029297,5.868187141418457,14.884206008911132,20.29641532897949,30.70729274749756,134.6658935546875,32.21523246765137,2849.89910531044,13885.667364168166,31551.21431570444,1.6872198576107622,315.2724148631096,273.079313787818,245.06086631091316,111.72462077643722,19.837463433668017
55.80307156141868,124.38164333105088,32.82418865986656,45.954853814491074,9.331440179608762,3.79887580871582,2.2586132526397704,11.285211563110352,5.53428463935852,0.1571655049920082,0.1144114412367343,0.3846087992191315,3.254003953933716,1.9046171069145204,0.2863508224487304,127.4892707824707,168.08404388427735,409.75621337890624,434.9295440673829,5.931714868545532,14.162608909606934,21.53175506591797,30.682332038879395,132.34371948242188,31.930078506469727,2878.1910529613497,13939.517173433303,31569.337973861024,1.688262489438057,313.6415855944157,273.48141196966174,243.6409592488781,111.10680455826224,19.66135375984013
56.839452687391145,114.14012895822523,33.26212328599759,47.29094301005826,9.39620344620198,3.7197242975234985,2.238963055610657,11.377769184112548,5.492955303192138,0.1492482468485832,0.1233445852994918,0.3705131530761719,2.6484578132629397,1.9752431035041809,0.2883293211460113,127.64329147338869,166.6217056274414,419.5417175292969,421.2090545654297,5.664799499511719,15.268373394012452,20.91670207977295,30.70187454223633,138.18343200683594,32.150769805908205,2862.9658624649046,13858.462451124193,31541.652273460662,1.6886249992996454,315.23193415403364,272.42321183383467,244.34804810453207,111.54916899614037,19.7974572788924
56.09134692703664,120.70834810733795,33.30151362941797,44.691133013321085,9.317810258641838,3.738645839691162,2.2721575498580933,12.105207538604736,5.588922691345215,0.150069060921669,0.1157345205545425,0.3699187427759171,2.356381344795227,2.016336798667908,0.285928413271904,128.67706604003905,169.09204864501953,440.9554260253906,435.6028533935547,5.682245254516602,14.326969242095949,20.67368335723877,30.71288108825684,138.78508605957032,31.883085632324217,2870.8279493808745,13902.088938474655,31458.47361375932,1.6881360022351146,315.1236122906208,273.0073127508164,243.09702131534,111.01306055542082,19.632304900884627
56.11919946600629,126.01749883294106,32.51171984445864,44.63359104865231,9.320682421885431,3.7286577939987184,2.2839481830596924,11.840589904785157,5.530528116226196,0.1632916778326034,0.1116589106619358,0.3694257318973541,3.244219160079956,1.9148369908332823,0.2860144734382629,128.24219512939453,169.96953277587892,430.8073211669922,436.2131988525391,6.138975667953491,13.821380138397217,20.83438014984131,30.68049602508545,131.8971908569336,31.892613029479985,2879.3913784980773,13966.357462406158,31576.780455894583,1.6875879807397722,315.1363774716854,273.62620584368705,243.7173773513176,111.03278926778584,19.63846052289009
57.91037695323397,126.03117625713348,33.15273979806443,46.41949208527804,9.277082169242204,3.7739134788513184,2.176175022125244,12.537626266479492,5.642953491210937,0.1542195945978164,0.1230571083724498,0.3783825755119324,2.6405293703079225,2.0507063627243043,0.2846812635660171,128.08806762695312,161.9490982055664,471.5079559326172,445.1377655029297,5.821833324432373,15.232747745513915,21.316056632995604,30.70197410583496,142.98317108154296,31.743971252441405,2870.946232414245,13978.22106437683,31774.430738401228,1.6884239247068762,316.072971278429,273.5591036826372,242.59008101942015,110.72378953024744,19.54651343673468
56.41235442741329,123.77245447039604,33.14899347868923,41.64905862605665,9.398172805830836,3.853247857093811,2.1631829261779787,12.226652431488038,5.363997793197632,0.1499954134225845,0.1173439100384712,0.3713364601135254,2.628173589706421,1.9408729672431944,0.2883875638246536,128.23575134277343,160.9823211669922,454.01755676269534,420.9205932617188,5.660665130615234,14.526145935058594,20.85368251800537,30.69778861999512,130.40336151123046,32.15719757080078,2847.683601570129,13911.363324689864,31439.78079004381,1.6863243225961924,316.6379465460777,273.4957398951054,244.48922121124343,111.5997848711908,19.801734946295618
56.18195117824521,124.74609670937062,32.68307122397091,43.41653349334374,9.292552700079977,3.7189091444015503,2.242439365386963,11.35833215713501,5.632504463195801,0.1629497960209846,0.1156726971268653,0.3802050411701202,3.204232168197632,1.978510069847107,0.2851544886827469,127.18385009765623,166.88048553466797,410.6681060791016,443.043359375,6.139875793457032,14.319164943695068,21.262956047058104,30.6761417388916,135.1998550415039,31.796738052368163,2874.6934098243714,13939.242506027222,31456.67147042975,1.687515153735876,313.07313696742057,273.46374809145925,243.27455951487644,110.82751990500836,19.579128617793323
56.222579189302586,126.5539784014225,32.75798864512872,45.63954401910305,9.372943336516618,3.766368198394775,2.2867446660995485,11.74202709197998,5.414350986480713,0.1525086089968681,0.1161968894302845,0.3746473252773284,3.124271607398987,1.914724624156952,0.2876138538122177,127.4300308227539,170.1776336669922,426.8945373535156,427.48028869628905,5.747581434249878,14.383845138549804,21.17656364440918,30.68066349029541,132.67540435791017,32.070913314819336,2888.624529886246,13957.961934185028,31555.64033112824,1.6887657845392825,314.777011346817,273.8019325017929,243.9472534705885,111.36052774433048,19.748638497665524
56.70515269665496,129.71690188646318,32.46989030487676,42.17811954733916,9.334747187048198,3.7855849266052246,2.3393813371658325,12.398938751220705,5.462333488464355,0.1587808564305305,0.1162851862609386,0.3634710937738418,2.1370387077331543,1.9456759691238403,0.2864443272352218,128.1464645385742,174.09478149414062,454.8477447509766,434.1941711425781,5.961398363113403,14.394597721099853,20.366274452209478,30.714005851745604,131.41808319091797,31.940486907958984,2890.330274820328,13982.809340190888,31442.435132289305,1.6884183196350933,316.03849932551384,274.0745289772749,243.61147021036595,111.10683439187706,19.66816243417561
58.07694950812613,122.26124103665352,33.19207873722335,43.26209880937822,9.329211557842791,3.715701770782471,2.252912712097168,11.80086145401001,5.551141548156738,0.1503241091966629,0.1162143401801586,0.3887499421834945,2.5707723617553717,1.9369783878326416,0.2862772226333618,128.2914047241211,167.6598678588867,448.4006713867187,434.1929901123047,5.671623277664184,14.384589195251465,21.715913009643558,30.70378723144531,131.97283630371095,31.92193984985352,2873.183193159103,13917.13742070198,31455.01549155265,1.6880196584388614,316.6158895790577,273.2148578137159,243.27403649194167,111.09264520145952,19.65635490715504
