NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
5.868888005559223,77.542490850389,9.317798204533757,5.00331775212544,2.7023640693281776,8.412443262579837,2.812276958115399,0.062680160626769,0.2670533388853073,0.2317643836140632,1.0585595846176148,13.702679252624511,4.203895392974451e-45,13.241705417633057,0.0812701612710952,0.1175249196588993,0.1293419271707535,0.6218576431274414,1.3861950039863586,2.0680264949798586,5.938536882400513,1.029815149307251,43.78784446716308,833.627197265625,2.802596928649634e-45,222.91873168945312,2.6967469692230224,2.8785284996032714,2.4429521560668945,23.90668182373047,20.121126556396483,1724.9868767261505,463.0810562640429,812.1889209860004,350.6716757265851,8.930846554732852,144.06753185987472,25.42083383798599,8.343598672002553,3.634052300453186,10.116686755418778,15.47183921933174
5.783144762528491,74.73797946106643,9.427145139127967,4.914422909601126,2.770227990712738,8.35502822923554,2.8336771242320538,0.0669191740453243,0.2525836139917373,0.242848789691925,1.136078941822052,13.47157154083252,4.203895392974451e-45,14.171881294250488,0.0854808717966079,0.1230583101511001,0.1242329135537147,0.6340072512626648,1.3644153833389283,2.203015923500061,5.613684844970703,1.0916527390480042,46.06664085388184,805.648388671875,4.203895392974451e-45,240.62299041748048,2.7031646251678465,2.993977761268616,2.3575824737548827,24.37359771728516,20.22244911193848,1728.7635045528411,455.19454941749575,711.2013801771216,386.5854567880509,8.87532016504847,144.66021919250488,25.239210510253905,8.330645805597305,3.622657091915608,10.0480278134346,15.436453503370284
6.165989333835614,79.16866842843592,21.52231088882545,5.172877774282824,2.846418496739352,8.858967594071691,2.9744684126228096,0.0669243820011615,0.2624630570411682,0.2458470165729522,1.0474732875823975,16.770630073547363,0.2055395007133484,2.928944514625346e-22,0.0877182826399803,0.1222506143152713,0.1361725255846977,0.6415220022201538,1.3899202466011047,2.204400062561035,5.836259555816651,1.128546702861786,42.886039352416994,1008.6479614257812,11.785952472686768,7.516819687581082e-28,2.691519618034363,2.9794807910919188,2.5727947473526003,24.66600685119629,20.62298755645752,1743.3683240890502,906.2247124195098,1390.7476927701384,186.40297554894352,9.42308166117582,150.1905988097191,27.24921417236328,8.732236215472222,3.824478819966316,10.645892316102982,16.006240063905715
5.840404687170621,77.41492931004613,10.708219907060265,4.880118902324466,2.723857840680284,8.359824269567616,2.851718920469284,0.0621815614402294,0.2478056326508522,0.2378122493624687,1.088149106502533,13.866115856170657,4.203895392974451e-45,14.91488733291626,0.0880121991038322,0.1158276498317718,0.1323319882154464,0.6307595551013947,1.3335758090019223,2.0574315071105955,5.508604097366333,1.1016062498092651,44.766001510620114,849.9694152832031,4.203895392974451e-45,264.5834197998047,2.6783046960830688,2.827257990837097,2.5044403791427614,24.249904060363768,19.57975673675537,1729.0184462547302,473.99311769604685,837.2763313364237,348.0119834794896,8.868226491640963,143.73861383199693,25.249082469940184,8.26684240847826,3.616914938390255,10.05118802189827,15.385603958368302
5.864488540687103,77.89162356443703,10.326519552245736,5.021964344309526,2.772011428172118,8.362220973388684,2.7376719161868097,0.0606858845800161,0.2635127872228622,0.2337590724229812,1.129329800605774,13.92674436569214,4.203895392974451e-45,15.694000244140623,0.0781858630478382,0.1145602978765964,0.1341608494520187,0.6054497599601746,1.3905864238739014,2.018544006347656,5.8558886528015135,1.0412381052970887,45.821734237670896,861.9731689453125,4.203895392974451e-45,275.1179443359375,2.6952552080154417,2.810788798332214,2.545221447944641,23.27838478088379,19.67903575897217,1726.8486588478088,445.3378272950649,824.4435418244451,351.5623390561435,8.869358875625768,144.4446655392647,25.256149291992188,8.29921964854002,3.62636459171772,10.050535649061205,15.405250924825667
5.823565960543055,77.38833136036992,9.549854460172355,4.937752096430631,2.7261009786976502,8.431640035669261,2.759794020280242,0.067977337539196,0.2542390882968902,0.2568592518568039,1.1144314765930177,13.245845222473145,4.203895392974451e-45,14.39262638092041,0.0890328958630561,0.1193000145256519,0.1205594390630722,0.6293860912322998,1.4051416516304016,2.235377550125122,5.6508424282073975,1.163560736179352,45.39436569213867,807.0252624511719,4.203895392974451e-45,244.28650817871093,2.6853191614151,2.922181582450867,2.280502200126648,24.200609588623045,19.915068244934083,1721.4273154258728,441.1058443248272,754.0670032455586,366.5005727082491,8.952073952600767,145.3601861000061,25.4441832780838,8.359800978004932,3.639902076125145,10.129491609334943,15.48650673031807
5.752793855349955,77.51039375551045,10.622728986665606,4.896580702863867,2.680499179929029,8.346642337986305,2.825639763846993,0.0668034948408603,0.2651235997676849,0.2506143897771835,1.1136694073677065,13.218533515930176,4.203895392974451e-45,15.788862323760986,0.0894629657268524,0.1139256171882152,0.1271532833576202,0.6125277400016784,1.3376274347305297,2.184153985977173,5.8924485206604,1.0946563363075257,45.21644477844238,816.0436462402344,4.203895392974451e-45,279.29566955566406,2.678697919845581,2.796082949638367,2.4017792463302614,23.5498628616333,19.424699211120604,1727.6472257614137,461.5829759329557,747.6171521125361,361.8412421640707,8.8630591236084,143.80248057842255,25.210696375370027,8.25190387815237,3.603968964517117,10.03328857421875,15.349870920181274
5.823203523509676,75.73929798193276,10.794235008396209,4.96174012691481,2.7321470217953903,8.366513024106826,2.747810129448772,0.063737041503191,0.2695599675178527,0.2380536198616027,1.046895480155945,13.291842079162596,4.203895392974451e-45,15.66079740524292,0.0827518798410892,0.1147443041205406,0.1204626150429248,0.6268750607967377,1.385557472705841,2.1062968730926515,5.991297388076783,1.0826237678527832,43.347378158569335,798.2165283203125,4.203895392974451e-45,278.3813201904297,2.69108784198761,2.8173720836639404,2.281731128692627,24.10405445098877,19.649492263793945,1725.554788160324,445.0914508640766,727.5683905835264,363.7854001112748,8.870600705339166,143.01031827926636,25.248903000354765,8.271203602850438,3.616739982366562,10.051257759332657,15.380160415172575
5.806099104862961,78.39278657529503,10.07736275549978,4.972647117250017,2.78223069049709,8.345471500046006,2.724522139504552,0.0636983275413513,0.2664779216051102,0.251200732588768,1.0503058195114137,13.187397766113282,4.203895392974451e-45,14.261475658416748,0.0792841732501983,0.117573656886816,0.1343352347612381,0.6393173992633819,1.3979678869247436,2.1040048122406008,5.924593591690064,1.1549766898155212,43.64931030273438,815.5114807128906,4.203895392974451e-45,248.26553955078128,2.7059396505355835,2.868781900405884,2.5508785486221317,24.581969833374025,19.98654537200928,1729.0352385997771,481.59210062325,835.51719005825,338.05700313914565,8.846499153187324,142.71014815568924,25.18241257667541,8.280287848412991,3.6189864456653593,10.027097541093829,15.358874297142028
5.781703568149294,77.13738261982799,10.460533715039492,4.963598007161636,2.762251116934931,8.371983391764298,2.798983220383525,0.0667797997593879,0.2647751361131668,0.2316278129816055,1.1215677380561828,13.352397632598876,4.203895392974451e-45,14.658319187164306,0.0856159307062625,0.1132332280278205,0.1266389071941375,0.6345757126808167,1.3538968920707704,2.1938250780105597,5.885619163513184,1.0311214566230773,45.5353443145752,819.6665771484375,4.203895392974451e-45,258.0185607910156,2.6834367513656616,2.7946743726730348,2.401862049102783,24.400141716003414,19.51352024078369,1727.0561898231506,467.0156663626432,835.6942147968336,349.6376181221101,8.882485756638925,144.359172809124,25.26025459766388,8.275419679284095,3.624224828183651,10.057876348495483,15.396786481142044
5.813581172438012,75.99481806922704,11.004683434218167,4.913221396796871,2.7085251706885174,8.342602591190735,2.729012094810605,0.0641114272177219,0.2680289596319198,0.2381942838430404,1.0623836994171143,13.142555522918702,4.203895392974451e-45,14.965711212158205,0.0890541896224021,0.1111689284443855,0.1316927060484886,0.6428392469882965,1.3903528928756714,2.1211644887924197,5.960082006454468,1.0497623682022097,43.59905433654785,795.8432250976563,4.203895392974451e-45,267.87987365722654,2.674355292320252,2.7364998340606688,2.4908512830734253,24.71119289398193,19.623471069335935,1728.0703670978546,455.87361809313296,783.4269170406275,349.32416015295314,8.858455172128014,142.98554344177245,25.212501895427703,8.231711275875568,3.609635765850544,10.03734433054924,15.354836571216584
5.8005684124112005,78.35543354172259,11.085308567993344,5.005769147229148,2.784422285985784,8.354252025175446,2.8676521377637982,0.0635389603674411,0.2466601118445396,0.2544008791446686,1.135109555721283,13.343230819702148,4.203895392974451e-45,15.466361331939698,0.0796687513589859,0.1202945709228515,0.126126092672348,0.6320456206798554,1.3360366702079771,2.083864617347717,5.484344005584717,1.14647114276886,46.12081146240234,828.5251892089843,2.802596928649634e-45,277.289193725586,2.7088724851608275,2.950402045249939,2.394980025291443,24.29672908782959,19.82471332550049,1729.111801815033,451.6771166086197,762.2879912539386,343.40098845537284,8.870702395761327,144.5249368071556,25.24776648283005,8.332061693072319,3.62642353028059,10.0503879904747,15.411610805988312
5.829986955546099,75.60549547988921,10.819371317140758,4.8771215145709,2.733684022212401,8.362700839439094,2.8009757567197084,0.0634779743850231,0.2683965057134628,0.2414886683225631,1.11502001285553,12.881979370117188,4.203895392974451e-45,14.823116111755372,0.0903476901352405,0.1231740601360797,0.1222201876342296,0.6043057799339294,1.376643967628479,2.0975884914398195,5.9657224178314205,1.1017483472824097,45.24198837280274,777.3511291503906,4.203895392974451e-45,263.5961303710937,2.6938493490219115,3.009619760513305,2.3148735761642456,23.23345489501953,20.077540588378906,1724.613559770584,434.9615227997303,719.365648586303,361.0177323909709,8.877552195351745,144.32996480464936,25.265146577358244,8.324105224758387,3.619265058636665,10.053341847658157,15.437165373563769
5.780575589557804,75.38817426711321,10.782823134958743,4.9767749772814565,2.728901671120548,8.356938921011714,2.842165972478688,0.0656859651207923,0.2691192954778671,0.2438209265470504,1.1509196162223816,13.433498096466064,4.203895392974451e-45,15.61436653137207,0.0788195595145225,0.1244506828486919,0.1250145345926284,0.6003904044628143,1.361150574684143,2.155112361907959,5.9815833568573,1.0853798627853393,46.40131340026856,811.5821166992188,4.203895392974451e-45,277.48435974121094,2.7148059368133546,3.034065580368042,2.367362856864929,23.084714126586917,20.268917083740234,1727.4616443157197,440.2576960295439,785.897639032919,359.96577166498173,8.871195539098698,144.7381406545639,25.235615217685694,8.349095955118537,3.615155538916588,10.04213793873787,15.435936790704726
5.8406302572810205,75.94167352132499,11.142492215149105,4.97512113507255,2.7546951989847,8.356342111639606,2.8684990908950567,0.061288820952177,0.2631376564502716,0.2529199331998825,1.1075534224510193,13.56449270248413,4.203895392974451e-45,16.164852905273438,0.081256928294897,0.1186757519841194,0.1238996930420398,0.6035476565361023,1.3256216883659362,2.0272756814956665,5.849039793014526,1.158564019203186,45.17408905029297,820.3822265625,4.203895392974451e-45,290.2697265625,2.6971206426620484,2.9142248392105103,2.3494441747665404,23.205540466308594,19.561474227905272,1725.4177409172055,426.4890435039997,721.2710713223554,362.8932903219713,8.862903127043683,144.0989218711853,25.23758362531662,8.305396027863026,3.619712321460247,10.04275962114334,15.378325206041335
5.780678173572994,76.62894151993096,10.12564880810678,4.966850480405265,2.723244685452664,8.354754806455094,2.880407951772213,0.0663817837834358,0.2492103666067123,0.2364103063941001,1.1426249265670776,13.848315334320068,4.203895392974451e-45,15.211318588256836,0.0792256377637386,0.1240265764296054,0.1268470913171768,0.6312527775764465,1.3156237959861756,2.1811406135559084,5.540228462219238,1.0712636232376098,46.52532768249512,843.8667175292969,4.203895392974451e-45,264.8037902832031,2.711983871459961,3.0159511089324957,2.401213049888611,24.26844425201416,19.426729583740237,1727.8835428237917,446.6562645107508,796.8083223041147,344.53004720797765,8.872342461140942,144.7551321387291,25.23450971841812,8.345803490281105,3.6142840459942818,10.046036005020142,15.37522687315941
5.802651299505982,74.66392718646675,8.873254793696105,4.9691243620298335,2.768736389451078,8.36254636444155,2.8659751899540424,0.064063473790884,0.2455707550048828,0.2534828960895538,1.146838903427124,12.980462455749512,4.203895392974451e-45,14.188234901428222,0.084367948025465,0.114191722869873,0.1329995185136795,0.610625809431076,1.333000862598419,2.1062523126602173,5.460881567001342,1.1504202365875245,46.219655990600586,777.7523315429687,4.203895392974451e-45,235.62471771240237,2.690494561195373,2.803672957420349,2.523097920417785,23.47953681945801,19.72796459197998,1728.052855014801,454.9845910102129,714.8078187366016,387.2632024859544,8.869222530799743,144.76039078235627,25.239430809020995,8.285033198446035,3.6235674366354944,10.04585388302803,15.399283427000046
5.844221606532119,75.70220058634877,9.058002756536007,4.867496885091532,2.7310059608716983,8.339247913190047,2.844576828926802,0.0612281639128923,0.2634862005710602,0.2446372866630554,1.0376659750938415,13.419121646881104,4.203895392974451e-45,13.223488426208496,0.0846049413084983,0.1235403232276439,0.1246601924300193,0.6029222965240478,1.3112572073936462,2.033406662940979,5.855422019958496,1.0766979217529298,42.57594451904297,812.8528076171875,4.203895392974451e-45,221.38571472167968,2.700098180770874,2.998247027397156,2.361168074607849,23.177540397644044,19.292379570007324,1728.7141374588014,468.3224572837353,775.4854730406776,367.7170167728094,8.852614608133445,142.02172793149947,25.21607290506363,8.280815956741572,3.61302648037672,10.031615990400317,15.24490538239479
5.814456087639973,75.81998381558806,10.907493177056311,4.927133102610242,2.72359112042177,8.280106273524506,2.708015426248312,0.0597597651183605,0.2485593020915985,0.2322529435157775,1.0696510791778564,13.898728275299073,4.203895392974451e-45,15.181449127197263,0.0787310555577278,0.1185125224292278,0.1220617175102233,0.6385099470615387,1.38389333486557,1.9916329860687256,5.523394298553467,1.0767248272895813,43.95170707702637,846.0402709960938,4.203895392974451e-45,271.9686584472656,2.7023075342178347,2.893234634399414,2.3137195348739623,24.54505558013916,19.72535572052002,1730.0027378559112,458.7045832931996,764.4980906200595,357.4273345282301,8.78095485427475,142.08875766992568,25.021949338912965,8.23137296885252,3.58738764077425,9.96162451505661,15.294319051504136
5.827564372360723,74.84659460671246,10.360015558823942,4.90119949390064,2.7516019525704905,8.35021620677162,2.851278756931424,0.0608608890324831,0.2599073380231857,0.2457105591893196,1.0641950607299804,13.184503078460692,4.203895392974451e-45,15.766680717468262,0.0864056922495365,0.1185938656330108,0.1226022899150848,0.5937204599380493,1.327772319316864,2.0087436199188238,5.779136419296265,1.12973872423172,43.617930221557614,789.0538513183594,4.203895392974451e-45,276.70298156738284,2.694682312011719,2.894525957107544,2.3248656749725343,22.82937660217285,19.56031627655029,1728.7532031536102,446.3215787291527,757.7706743530929,369.8916390244616,8.85137055823434,143.00131458044052,25.21260335445404,8.277990644425154,3.6159021347761153,10.031378918886183,15.3492582321167
5.837651417244752,77.79051162544638,10.703291762806476,4.945678331021918,2.7392708453000525,8.359172142592433,2.909287647157908,0.0632081214338541,0.2673327386379241,0.2383531108498573,1.1246526479721068,13.46832218170166,4.203895392974451e-45,14.728849506378172,0.0848978586494922,0.1143116854131221,0.1242603681981563,0.6436624169349671,1.307655894756317,2.094403100013733,5.943104839324951,1.0477488875389098,45.65302619934082,832.0921264648438,4.203895392974451e-45,261.07666015625,2.6801557779312133,2.814237356185913,2.3541006088256835,24.742995834350587,19.524797630310054,1728.7078600406646,431.4038175612688,754.4845344940201,355.9577640776755,8.875413619320899,144.33911323547363,25.259882724285127,8.276047092676162,3.6198545321822166,10.0569331407547,15.394449251890183
