NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
337.31437449408696,77.79906871672719,10.350751435477289,2.559545642137528,0.4570157785201445,44.71701431274414,68.0560546875,24.620980644226076,11.592679405212404,10.938284301757813,4.935149192810059,0.7228670001029969,0.1043093912303447,0.3222186714410782,2.318607139587402,0.0613841377198696,0.0495415579527616,1071.4727172851562,3992.133666992188,945.721337890625,321.6490783691406,231.88065032958983,315.04449462890625,4.119647359848022,5.7139688491821286,19.633076095581053,85.19895935058594,1.2992680072784424,1.1740359544754029,520.0397474765778,1325.9456580042838,2485.1231486509496,0.6894797347486019,1336.9306850556284,287.7678514763713,17.91385397836566,17.62337656021118,1.3780960258096455
330.39197988286617,71.51707642897964,10.264250680431724,2.411637228727341,0.4794475972768851,43.64988784790039,64.31344223022461,24.639158058166505,11.198314666748049,10.315324783325195,4.740454530715942,0.742489093542099,0.1044995941221714,0.3241551965475082,2.3463737964630127,0.0634448006749153,0.0493689317256212,1062.032763671875,3157.76767578125,938.1838317871094,298.1257385253906,201.92296447753907,296.23484497070314,4.122827768325806,5.727365112304687,19.500022315979,83.02293853759765,1.3836847782135009,1.1277249693870544,515.0842566013337,1262.0412658333778,2331.19279656639,0.7226243238896132,1339.4095924481749,283.04402673095467,17.997966184467078,17.672236585617064,1.3881081636529415
323.8349157864228,61.05883660465479,10.607551507093012,2.37752715498209,0.4740966223587747,47.44795532226563,72.19559631347656,24.78032169342041,10.995726299285888,10.809446716308594,4.387330627441406,0.6858864903450013,0.0979322224855423,0.3357234358787536,2.1971839904785155,0.0665756165981292,0.0484477009624242,1079.2662963867188,4367.25537109375,950.8366149902344,261.35300598144534,207.35324401855468,273.64983520507815,4.113300609588623,5.385387992858886,20.408213233947755,76.95409698486328,1.420800530910492,1.192144227027893,510.8238198757172,1244.8645446762443,2382.132201524248,0.7893404087983071,1345.2797236219049,279.68873812407253,18.093283987790347,17.717930340766905,1.3970873109064996
319.1067329738289,64.2002322519198,10.295347792841492,2.650614492595196,0.5047969086677767,45.15544967651367,70.41904525756836,25.071948623657228,11.206485271453856,10.203396034240722,4.442022848129272,0.6893637180328369,0.1037058219313621,0.3251927584409714,2.455556917190552,0.0693557612597942,0.0470965020358562,988.9617370605469,3997.031518554688,959.5266479492188,277.52345275878906,188.03815002441405,283.96591796875,4.11397156715393,5.67805404663086,19.53864917755127,91.66409301757812,1.54216365814209,1.1173498630523682,510.88405616283416,1243.7447824463247,2251.735184393928,0.8323879174422473,1338.3597531698645,280.6205893985927,18.081773467361927,17.771107578277586,1.4026124800555408
334.3222223956138,64.78307405263186,10.418875114060938,2.676965296268463,0.4892801084206439,41.9405574798584,65.90630874633788,25.944511032104494,11.211498355865478,10.42080488204956,4.629854297637939,0.7216977834701538,0.1016849048435688,0.3420629382133484,2.293701243400574,0.0646536111831665,0.0495594590902328,1023.247003173828,3516.63818359375,993.0168029785156,282.2656585693359,175.95643768310546,289.2606231689453,4.1195519924163815,5.571250295639038,20.741881561279296,86.24917755126953,1.4133918285369873,1.192379927635193,519.1633239746094,1250.424057379365,2316.193152054667,0.6995406326837837,1339.9519586108624,279.74771935641763,18.060773327946663,17.731110286712646,1.3941418090369553
319.3258475273848,63.41175863556564,10.466949377581477,2.4198049560189245,0.5323695199447684,44.95594482421875,70.24561004638672,26.08956623077393,11.377853107452392,10.93665828704834,4.626504278182983,0.6960162937641143,0.1017343953251838,0.3275367438793182,2.408825707435608,0.0686914972960948,0.0500783901661634,1004.146875,3771.265747070313,994.3315063476564,277.2261932373047,219.79180908203125,288.2288482666016,4.115160989761352,5.587821960449219,19.775787544250488,85.17432022094727,1.57615270614624,1.1776917576789856,511.0151782035828,1244.6608118772506,2255.0323913805246,0.8059904842171818,1339.6392372116447,282.4186242908239,18.088259192556144,17.74929807186127,1.4046735593583437
332.7014471687377,74.25640250816942,10.252637007273734,3.2299159705638885,0.4573364237439818,42.41266212463379,67.35368347167969,25.949960708618164,11.49797592163086,10.20926923751831,4.486578702926636,0.7412200450897217,0.1038636304438114,0.3190453052520752,2.5704108238220216,0.0596755161881446,0.0476246938109397,1022.7534362792968,3665.8265625,986.371612548828,318.598275756836,158.64460144042968,273.8794250488281,4.122568941116333,5.676662874221802,19.42345142364502,107.6008903503418,1.2564627647399902,1.1716933369636535,520.4390106678009,1294.476099704206,2420.0895768126297,0.6793865253217518,1333.0589907124638,280.88203513622284,17.899510330706836,17.697981774806976,1.3746421629795804
362.81741588925945,68.8464588066563,10.158548910263926,3.0604904636740686,0.5045131124847103,50.63470993041992,65.93603515625,24.00101337432861,11.503048133850095,10.175694179534911,4.275953865051269,0.7104366838932037,0.0945164985954761,0.3199636876583099,2.592437171936035,0.0677963480353355,0.0502697896212339,1218.989172363281,2949.823681640625,921.9063110351562,304.1969848632813,154.49666442871094,269.34605102539064,4.117530775070191,5.162606048583984,19.50833396911621,105.70568466186523,1.5124003767967225,1.2492001414299012,516.587738609314,1353.9204911351203,2552.724775028269,0.7285585264675319,1340.0187785509977,278.0806854225695,17.768165442347527,17.624194991588592,1.3799997833790258
332.73038602564486,76.28459183257073,10.450228103529662,2.383398915827274,0.5034400985052343,42.40934104919434,69.64581298828125,24.076838493347168,11.316052055358886,10.59178409576416,4.585366249084473,0.7056196928024292,0.0983088515698909,0.3196344912052155,2.3333529472351078,0.0644949533045291,0.0507258344441652,1012.1687072753906,3755.485229492188,922.1370910644532,317.4024139404297,161.32850341796876,292.9898193359375,4.116814136505127,5.393760728836059,19.453459167480467,82.01277160644531,1.4297044038772584,1.2663176774978635,519.352855682373,1307.3423612862823,2422.676913525583,0.6972456126939506,1335.7275089114903,282.02527391761544,17.97959579527378,17.656103253364563,1.3892555115744472
331.61822332330047,59.45419692378491,10.288911132328211,2.785742995142937,0.4709446724620648,46.082580947875975,66.18053894042968,25.213848114013672,10.671271228790284,9.56538372039795,4.622909641265869,0.7039349615573883,0.1024696834385395,0.3220101624727249,2.3850871086120606,0.0663379214704036,0.0510047644376754,1091.4939208984374,3276.563232421875,959.1365600585938,252.2082427978516,156.36602020263672,293.2344512939453,4.116557312011719,5.610402536392212,19.344939613342284,91.6917709350586,1.4184032559394837,1.211578607559204,512.7061535358429,1240.3802164793017,2222.027880172484,0.7764522436074912,1345.14182433635,274.7475523643196,18.07786120697856,17.76495635509491,1.3956923708785325
341.4915943333879,72.03153119534254,10.50285810418427,2.554439179599285,0.4736993758007884,43.59486427307129,68.44032745361328,24.32102661132813,11.387746620178223,10.48399248123169,4.552634239196777,0.7225803732872009,0.1065868057310581,0.3276550322771072,2.2621989488601684,0.066416186094284,0.0482466008514165,1052.0831787109375,4557.9734375,927.9140747070312,301.8539154052734,226.65094451904295,284.0286804199219,4.119670248031616,5.849619197845459,19.99954032897949,82.89724197387696,1.4171682953834537,1.209761142730713,520.8604300498962,1306.4171236842872,2482.037606022687,0.6816962751094252,1339.2109384529292,285.2419198796153,17.993278386443855,17.67075045108795,1.38979163414333
321.0397138077766,74.10426895730197,10.479089514538646,2.931754842400551,0.5239248392521404,46.97960014343262,69.39256896972657,24.81918792724609,11.36499547958374,10.730182266235351,4.617527723312378,0.7278183996677399,0.1033357769250869,0.3392893582582473,2.421585512161255,0.0656182453036308,0.0501844111829996,1029.663977050781,5287.97373046875,946.390496826172,312.5796661376953,175.33570251464843,285.6902252197266,4.120435380935669,5.674022674560547,20.706833267211916,96.09770584106444,1.4951234459877014,1.216251289844513,514.1228338479996,1239.350014936924,2305.512888074556,0.84182393909432,1335.186790345609,282.410033865273,17.948531050235033,17.68923078775406,1.3902474260423332
331.2790271565318,65.09920040778816,10.52154375910759,2.2196759402751924,0.5165627152775414,41.923600387573245,67.25212860107422,23.95513153076172,10.569822311401367,10.795344638824464,4.586882066726685,0.700857549905777,0.0984010502696037,0.3301684468984603,2.2517205476760864,0.0653632283210754,0.0488186702132225,1023.9968627929688,3327.0003173828127,919.9446899414064,261.94591369628904,228.71472930908203,280.7381164550781,4.116028785705566,5.378953838348389,20.179562187194826,75.47752380371094,1.477339458465576,1.1330162644386292,515.5253702163697,1298.0827755212783,2515.548792293045,0.6953051349148154,1343.4078715741634,281.50155548155305,18.134316511079668,17.742461729049683,1.4027803443372249
314.4120069283992,69.50549388714134,10.15448085060343,3.0972212448716165,0.5075809194764588,43.56799392700195,69.53103561401367,25.594292068481444,11.104206848144532,10.598684597015382,4.770157957077027,0.7121921002864837,0.0971281453967094,0.3292858928442001,2.4459203720092773,0.064641135931015,0.0493046969175338,950.982196044922,4441.5109375,982.5331298828124,290.0804626464844,201.9865310668945,301.0985504150391,4.1179674625396725,5.311523580551148,19.65470657348633,99.8054084777832,1.439802169799805,1.210072362422943,510.7409940958023,1246.9452853754162,2358.7473521493725,0.7856602645013482,1334.3583239324391,282.7126342080534,18.05801445841789,17.78181657791138,1.3951874508988111
316.3054579436779,73.578135047853,10.328954530414194,3.0380282953381537,0.5024865945102647,45.36315498352051,68.18949584960937,25.603000831604003,11.455355834960937,11.020062255859376,4.398970985412598,0.6971073389053345,0.0978564016520977,0.3165566056966781,2.652096462249756,0.063714974373579,0.0495636913925409,994.2001220703124,4132.738720703125,976.0994567871094,309.2330322265625,217.3262939453125,274.0045928955078,4.115300416946411,5.364984703063965,19.159662628173827,107.20931930541992,1.4246833562850951,1.1635363698005676,513.6564676046371,1238.8742880687118,2201.319153375196,0.8077796857338398,1332.9724659904837,285.3733777016401,17.951666490733622,17.734080624580383,1.3869524526409804
324.4230548381805,76.06809190064669,9.995949636027216,2.872840754687786,0.4820252634119242,43.6368350982666,63.97328262329101,24.70979671478272,11.472111320495603,10.450124931335449,4.569262886047364,0.7357625544071198,0.0963349625468254,0.3208411663770675,2.35064492225647,0.0663948290050029,0.0507699895650148,1042.170458984375,3222.5510009765626,944.8047241210936,318.2268035888672,196.1939865112305,281.8938873291016,4.121718978881836,5.259550952911377,19.15263843536377,92.29869232177734,1.44267840385437,1.2264969229698182,516.4304693222045,1258.578633119166,2397.770664848981,0.7125928980764001,1335.100326476991,284.4967807367444,17.929480468481778,17.660836613178255,1.3863390651997178
319.4132234811783,63.63593067862094,10.4120649067685,2.166303586959839,0.5091598051716574,44.77821159362793,68.10729675292968,25.116888999938965,10.37607364654541,10.84459400177002,4.542551279067993,0.6949233412742615,0.1035832956433296,0.318440568447113,2.256881332397461,0.0654236063361168,0.0504354741424322,1021.7777221679688,3183.991943359375,957.7866821289062,253.1467742919922,215.91031799316409,281.76231384277344,4.114980697631836,5.672494649887085,19.199122619628906,74.44923706054688,1.464766526222229,1.1744581580162048,513.2901447534562,1250.849214874208,2408.1893096733256,0.7496429461520165,1344.103699849546,279.56111047416925,18.16180053129792,17.756762540340425,1.404034348204732
339.8846147544682,61.84668090976775,10.469497763738037,2.230224597454071,0.5110439663520083,45.19340286254883,67.05123138427734,24.055341148376463,11.16104850769043,10.11264486312866,4.354250574111939,0.684156620502472,0.1030713073909282,0.3187699198722839,2.2221201419830323,0.068566757440567,0.0484196674078702,1077.343017578125,3796.700415039063,921.5553649902344,274.5141296386719,155.5538101196289,265.5079742431641,4.112971401214599,5.654260206222534,19.331930351257324,74.85075759887695,1.5346431493759156,1.161310029029846,516.1578719615936,1241.18593441844,2306.291618367104,0.7624147422146053,1343.7623607940973,277.1444417148829,18.064888111501933,17.689295160770417,1.4009275977499782
308.6912935348228,74.02941851094366,10.33369575124234,2.731899131834507,0.4604282234562561,44.78611755371094,65.94139785766602,24.950767517089844,11.882559394836424,10.974237442016602,4.716458129882812,0.6795646667480468,0.1042266249656677,0.3305910795927048,2.3736506700515747,0.0622435946017503,0.0475168745964765,973.7367370605468,3474.267065429688,956.619403076172,319.9500396728516,226.3190505981445,295.02927551269534,4.112127256393433,5.716655588150024,19.96267242431641,90.45001754760742,1.3133094549179076,1.1656159281730651,511.17316381931306,1245.7738071918488,2350.559847515472,0.8091914520133286,1332.4294139049948,287.33035736232995,17.979079189896584,17.687617540359497,1.3832674446515738
344.14815947413445,65.17836606614291,10.53676051190123,2.411825121939182,0.4922800590400584,44.17319717407226,65.87992706298829,24.76728630065918,10.453472805023193,11.049438953399658,4.797748804092407,0.6868213653564453,0.1015648134052753,0.34003347158432,2.302687740325928,0.0630706511437892,0.0517359003424644,1079.2817260742188,2915.767944335937,942.384735107422,258.7762176513672,228.6416244506836,304.4425476074219,4.11351203918457,5.567849969863891,20.72195491790772,81.30692291259766,1.3767247080802918,1.28682541847229,517.0302606105804,1273.5970093980432,2434.195531847095,0.7310459205880762,1344.765482325852,280.93421584665776,18.090533009171487,17.734882724285125,1.3945115972077473
325.1465452978388,63.46816275920719,10.480153924413026,2.542081247270107,0.5260015888721682,44.98463478088379,65.47482528686524,24.510884284973145,11.183688831329343,10.845314502716064,4.521750497817993,0.7194820046424866,0.0987087465822696,0.3131685674190521,2.327934169769287,0.0716030545532703,0.0462581925094127,1017.7005920410156,3392.7291259765625,938.3693420410156,272.5012451171875,215.9971221923828,284.76239013671875,4.119201040267944,5.395283937454224,19.13853225708008,84.81940383911133,1.6320322275161745,1.0732969164848327,513.3678518295288,1279.292690655589,2464.890934934653,0.7742473691701889,1340.7489620164038,281.89673909023406,18.09399435184896,17.752045333385468,1.4080084993038329
310.3307075526565,75.92299573030323,10.37778032105416,2.319212178885937,0.5423297589295544,44.69471969604492,68.66988754272461,24.765639877319337,12.08812885284424,10.771934700012206,4.663847541809082,0.6904298186302185,0.0987932220101356,0.3242361217737198,2.2941270589828493,0.0675893798470497,0.0509956870228052,978.5044311523436,3135.130419921875,949.0170776367188,329.6955291748047,223.90467071533203,295.4529968261719,4.114079904556275,5.418843984603882,19.644085502624517,79.3358024597168,1.5639352202415466,1.2571728348731994,509.6868844509125,1248.1466311141849,2320.640625345602,0.8376314908731729,1332.2345810309052,288.6362531490624,17.974719119817017,17.638455533981322,1.3955350783653555
