NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
52.42028447192861,89.1487218754366,22.282297231350093,39.02500057606958,82.69564301669598,2.0320106625556944,3.3658254861831667,2.4124271392822267,1.4966484665870667,2.3548769474029543,6.116527032852173,0.9602205455303192,0.05024971999228,0.0513085473328828,0.4783666759729385,1.6936556577682496,4.823330736160278,50.8342342376709,89.60362091064454,96.18433380126952,43.35146713256836,10.056336975097656,63.04606056213379,16.872211074829103,1.88788583278656,1.9802900910377503,7.249617624282837,147.38504791259766,260.7316253662109,4346.393727111817,6162.201104682684,12275.927702751384,924.5753914841334,107.72245856607331,147.89566559256053,43.68329031430185,53.09867555201053,166.9322440072894
57.097879442980044,89.70984562881058,22.4063948839932,38.36137416164856,91.03046150803566,2.314192795753479,0.3097033441066742,0.1529967457056045,1.6181239128112792,2.082335042953491,4.967681169509888,0.9576575875282288,0.0497155003249645,0.0523894652724266,0.4100087106227875,1.165807855129242,4.7205945491790775,57.194999313354494,6.1884712219238285,6.119799947738647,46.29236488342285,4.234102058410644,18.710421752929687,16.885437393188475,1.7992373704910278,1.8360694169998169,6.27414755821228,99.28981857299804,264.7835235595703,4449.235073852539,6386.8267868876455,12463.931945868397,1144.160493091622,112.9185010635294,150.35181229319423,43.73661791225895,51.20535178594291,166.47387946546078
57.35440460484824,91.36952576723417,22.55931966403732,38.67532331477851,83.77297047376632,2.318954348564148,0.349824658036232,0.1646425575017929,1.5677929043769836,1.996897315979004,4.805096387863159,0.9744429528713228,0.0497495949268341,0.0502336740493774,0.4369722276926041,0.7909884214401245,4.545103311538696,57.16840858459473,8.227114963531495,5.218752670288086,45.27853393554688,4.680552339553833,20.66295642852783,17.12026481628418,2.396305584907532,1.6754155278205871,6.667514801025391,70.75117950439453,248.6127014160156,4425.045716857911,6297.442144373059,12355.56539933905,1108.8369893962983,113.57192769451066,151.10394155555406,44.20508965849877,51.53477201499045,164.00588624253868
55.416907401406206,90.70117977668995,22.502590335646527,38.23328332201345,88.1452981442213,2.267986702919006,1.322393584251404,1.256275713443756,1.5684762001037598,2.073984694480896,5.269879627227783,0.9516201019287108,0.0528396315872669,0.0500213123857975,0.4498441636562347,0.7725797295570374,4.968624067306519,55.88523635864258,57.68122634887696,61.97790031433105,45.598731994628906,10.972490310668944,39.99196319580078,16.77792625427246,2.4193171739578245,1.6366170406341554,6.932774639129638,67.4665138244629,274.71258544921875,4361.313746643066,6290.0647761046885,12333.729803475924,1048.6088484326494,113.19427339760588,150.73300354946406,43.82314634593204,51.1779427152127,167.5409106761217
57.53323322973447,89.71962466480909,22.55773644893488,38.241668800334445,88.85777749717235,2.238542580604553,0.277776750922203,0.1662701517343521,1.6206440925598145,2.0513224601745605,5.28715877532959,0.9138674259185792,0.0509277619421482,0.051113985851407,0.4226767390966415,0.6876089036464691,5.040757179260254,55.63471984863281,5.802309989929199,6.583857631683349,46.64671745300293,4.902960205078125,31.23611125946045,16.226256561279296,1.9846946358680728,1.942106819152832,6.365136671066284,62.89038925170898,279.4128021240234,4481.163879394531,6416.198803374171,12230.302023826169,1228.2341504500714,112.44302839841694,150.17227537664584,43.38828778322786,51.02723690792918,167.70963248610497
58.70023489195737,91.58867177811916,22.798768720356748,38.8875775566441,81.99062219560146,2.232446789741516,0.3489988505840301,0.1747139975428581,1.5692239642143249,2.046544075012207,5.02386441230774,0.9697312593460083,0.0495936244726181,0.0507452193647623,0.4346658438444137,0.8151034951210022,4.374746751785279,55.99954566955567,6.527754211425782,6.482467842102051,45.35611915588379,7.054064512252808,22.967112922668456,17.096726417541504,2.4468891859054565,2.110199761390686,6.649502754211426,73.5174461364746,238.03479614257813,4447.486929321289,6291.887318083644,12221.009634909778,1020.5706409958948,113.60074716219678,151.486564272549,44.42903978703544,51.745689355582,162.83806438595056
55.81805752882938,90.91561045957496,23.01794873499312,38.31510294988148,84.1511651724577,2.3062987327575684,1.2556944966316224,1.0958537459373474,1.614244031906128,2.176617169380188,5.4387736320495605,0.9198395252227785,0.0530907351523637,0.0502816140651702,0.4592704713344574,0.9258323431015014,4.460928297042846,57.09009208679199,52.058044052124025,52.7446792602539,46.66898803710937,8.93629503250122,42.13600616455078,16.407603454589843,2.391389322280884,1.991136193275452,6.902855396270752,85.62169570922852,244.72508697509767,4367.407704162598,6209.337078946829,12274.817855355144,1121.0145004201738,113.80620728665964,151.84745378256775,44.01612345948816,51.6042931932956,163.50189917311073
52.32910792250186,89.7723801183076,23.338782625613383,39.31953994961223,82.64179506003856,1.991815972328186,4.019760608673096,3.437118649482727,1.532913374900818,2.612769103050232,7.27969331741333,0.8992311656475067,0.048856546357274,0.047327559441328,0.4706969708204269,2.15354208946228,4.6052085876464846,49.92259330749512,121.6773567199707,126.2193618774414,44.23532943725586,16.897282218933107,65.16367721557617,16.14568510055542,2.2721444368362427,1.7580448508262634,7.254630661010742,195.25880432128903,249.45599670410155,4350.859216308594,6144.125300085545,12159.100702322648,1088.3476701815612,111.18473107023163,151.35600004815495,44.16361301047728,53.21271498724818,166.037269859761
54.34802736146376,86.21489106565714,22.45855505821528,39.42249104585498,90.19916135668754,1.9066898941993715,3.282982039451599,3.2115503787994384,1.5991116642951966,3.288283896446228,9.740503597259522,0.9636284053325652,0.0479166120290756,0.0494873538613319,0.4663471013307571,1.7633700013160705,4.672514724731445,47.57669982910157,129.6585319519043,148.7713607788086,45.73076133728027,37.44166374206543,115.06289443969726,16.95617542266846,1.86683509349823,1.9846434116363525,7.109138441085816,165.81373443603516,260.7933685302734,4349.736039733887,6247.426555228233,12254.965745653772,1164.4782076951583,109.43527842117471,149.66637152219192,43.92939521484077,52.66187395006418,167.23972888737916
58.71837173729436,91.88981938931391,22.75247560700227,38.66510013466469,88.78330498933792,2.178534483909607,0.2372489705681801,0.1523594170808792,1.5391883850097656,1.8773695707321167,4.657022190093994,0.949361652135849,0.0509884748607873,0.0530394837260246,0.4457016170024871,0.4470297873020172,4.781488704681396,54.4565975189209,6.110482549667358,5.989396858215332,44.66422500610352,7.022819900512696,21.0828125,16.80701675415039,2.411857533454895,2.0075653553009034,6.854195833206177,38.55644416809082,265.6973114013672,4359.975660705566,6303.703826715052,12388.204379579238,1067.5081441141317,113.20942342383788,150.93920656763947,44.07144708670676,51.40738419033587,166.5528157234192
52.63648490738124,90.62794901942834,23.11677734596305,39.486383287236094,78.51280561685562,2.053784704208374,4.553070735931397,3.459882116317749,1.5086326956748963,2.525149345397949,7.09931788444519,0.9318852722644806,0.0482297878712415,0.0508053455501794,0.4756212472915649,2.1389265775680544,4.300288915634155,51.16487503051758,166.88606872558594,129.91130294799805,44.02046546936035,17.77845630645752,51.27536392211914,16.599382209777833,2.1574365377426146,1.9522595763206485,7.195405530929565,193.78664855957032,229.42232971191407,4348.761601257324,6100.872736942768,12155.266716809012,1033.9276569754525,110.18687578504904,150.52120185843668,44.335962257348,53.56611141972244,164.2053470171988
58.37699037760031,91.53888190070866,22.8418931120832,38.51821070476435,76.13160257339477,2.2481245756149293,0.3404643028974533,0.1744498044252395,1.583558773994446,2.098401141166687,5.280990266799927,0.9461946249008178,0.0496156778186559,0.05140329785645,0.4503317564725876,0.7040462017059326,4.445382785797119,55.95646781921387,7.451741027832031,6.588884496688843,45.689294052124026,5.219218063354492,36.008860397338864,16.74562473297119,2.298975944519043,1.753053867816925,6.781977033615112,60.9856258392334,235.1811096191406,4432.902641296387,6211.466080474854,12162.979952525162,1065.682536458026,113.76815754882992,151.8988805464003,44.206378741003576,51.79515310563147,162.4557788953185
54.912876403873085,87.60255380118033,22.699292269749275,38.79214199000271,88.18537979125976,2.2508232593536377,1.3293036222457886,0.2951201647520065,1.6457505345344543,2.499225187301636,6.697963190078736,0.8965537369251251,0.0413830153644084,0.0430281814187765,0.4707682460546493,0.2900977879762649,4.611524295806885,55.28653068542481,12.948829555511477,4.244091749191284,47.32230224609375,6.275927448272705,15.380406665802004,16.034816932678222,1.3740838289260864,1.4893183827400207,7.164440488815307,20.934053230285645,255.3942092895508,3937.78754119873,5906.053690475225,12272.031343741342,1020.9570422298654,109.46471253754572,147.6519844933413,43.24370636143722,51.89654885791242,166.90406758822502
57.941023481829326,90.44923567324877,22.7781679087464,38.62662877328694,79.4955061852932,2.294312024116516,0.3256759464740753,0.1706844240427017,1.6500994324684144,2.099063968658448,5.349907445907593,0.9498552203178404,0.0526476088911294,0.0527223404496908,0.4429636836051941,0.706228619813919,4.579173564910889,56.97010498046875,6.622838401794434,6.357950353622437,47.28531074523926,8.121839618682861,25.13399600982666,16.780307579040528,2.330351710319519,2.168165993690491,6.79882287979126,59.88328819274902,245.83039093017575,4381.787013244629,6174.317384126783,12233.484772245029,1100.5132168733803,113.73891287101432,151.91314693540335,44.173823594301936,51.55051671415568,163.3822532132268
57.37086896585534,90.89148330955068,22.452509205511888,38.68633706610417,89.39917850494385,2.277714657783508,0.2834939002990723,0.1647579163312912,1.539569103717804,1.9675260066986084,4.9664082527160645,0.9246637165546416,0.0515012018382549,0.0505716513842344,0.4111794680356979,0.6949817895889282,4.943382310867309,56.61279411315918,6.4561381340026855,5.734478902816773,44.59560699462891,5.589788436889648,28.72896270751953,16.373418426513673,1.8947921872138975,1.6815630674362183,6.327603578567505,63.44748077392578,274.7071563720703,4487.892962646484,6461.978480347991,12386.305784072169,1048.198029692046,112.62985420553014,149.8390982338693,43.40696447174996,51.10781292617321,167.62808597832918
55.042193802224936,86.07802746354136,22.60128223306674,38.76329997286084,91.96267690062524,2.1851648092269897,1.9248002409935,0.7557701587677002,1.6285234212875366,2.9902169942855834,8.425128269195557,0.8926448822021484,0.0506189431995153,0.0523885741829872,0.4720506995916366,0.6208794236183166,4.758628129959106,54.361505126953126,16.262602138519288,11.63833713531494,46.36622848510742,6.59704442024231,45.65595245361328,15.930946636199952,2.4199622869491577,1.929929208755493,7.2543844223022464,52.28117103576661,266.7019927978516,4140.262088012695,6013.375030273199,12327.821560592018,1059.9815971580042,108.74475354393944,146.79520514723845,43.14299452137202,51.781735801883045,168.61671224012971
57.638597081648186,90.80600273592864,22.5421703191736,38.27475388238672,89.07175847887993,2.27484016418457,0.3031342297792435,0.1696917206048965,1.5908144950866698,2.0748122930526733,5.212059783935547,0.9492186903953552,0.0507196187973022,0.0517815295606851,0.4250258684158325,0.9183974027633668,4.619433403015137,56.52749519348144,6.0827600955963135,6.071204662322998,45.97206840515137,5.860651063919067,29.44068107604981,16.748174095153807,1.8609872341156009,2.0787314891815187,6.394586753845215,79.43076782226562,257.6452331542969,4458.336122131348,6360.795932936669,12360.317823748104,1230.7345667247428,113.01970729837194,150.79486091337168,43.84834148380905,51.37569755502045,165.47708403393625
58.82513187320437,92.75980247773695,23.30234758730803,39.06145921566058,77.75511710941791,2.2740931272506715,0.4909505695104599,0.2156004950404167,1.5641080856323242,1.96654988527298,4.660031509399414,0.916452419757843,0.0525702681392431,0.0503711331635713,0.4514844536781311,0.8503632426261902,4.376871633529663,56.76293182373047,8.561781311035157,7.740887308120728,45.27332191467285,5.600318431854248,18.421842956542967,16.3996675491333,2.3379525661468508,1.6776447057724,6.9348207950592045,72.30962677001953,232.9856460571289,4386.948320007325,6164.9919862419365,12106.62708073966,1035.5032234491198,114.68533404283224,152.795401021,44.370076581742616,52.17050341144204,163.46905534118414
58.3318017529964,91.01684270343976,22.555743942351548,38.40340505077038,87.44024427831172,2.218968462944031,0.2475893586874008,0.1524849504232406,1.5633448362350464,1.9522934556007383,4.82448935508728,0.9455441892147064,0.0506186667829752,0.0511271279305219,0.4354836106300354,0.5316154301166535,4.835426759719849,55.72791519165039,5.256730747222901,6.215852355957031,45.32041549682617,7.0371301651000975,28.352818870544432,16.714053535461424,2.2892093658447266,1.7574468970298769,6.580703067779541,47.97827796936035,267.13035888671874,4462.307615661621,6345.756365807354,12112.541826700046,1345.7061790142936,112.78721846416592,150.4049571875017,43.78410900412128,51.27272475957871,166.61493478268386
58.96160504544969,91.43870581263909,22.972886658311477,38.71319607654586,79.83448889553547,2.1839975833892824,0.2893405616283416,0.1727274134755134,1.6035083532333374,2.222930836677551,5.866975784301758,0.9317873001098632,0.0497945480048656,0.0510226063430309,0.4313868373632431,0.8825594663619996,4.334987545013428,54.68684577941895,6.011580801010132,6.256864547729492,46.46085662841797,9.430099773406983,45.85962257385254,16.566438674926758,2.44424946308136,1.6500743269920348,6.522976303100586,77.22412567138672,233.61665802001957,4459.090307617187,6277.582321116328,12172.539022363908,1004.1175427923968,113.59343969663604,152.13730631023645,44.1560170320794,51.83931249827147,162.5941433437169
53.760768339317295,90.0891690465156,22.547381385587503,39.41355803769547,88.87250038087367,2.0931030750274657,2.8570868492126467,2.131668353080749,1.6029184103012084,2.224634313583374,5.743177127838135,0.9672260582447052,0.0502379793673753,0.0502013333141803,0.4642133235931396,1.5541724562644958,4.607310962677002,51.374787139892575,83.7314582824707,89.42223281860352,46.2084041595459,5.079461765289307,19.983505630493163,17.029514694213866,1.866541051864624,2.068404293060303,7.007797574996948,141.0127716064453,256.10597076416013,4352.3647933959965,6184.504582726955,12306.809623545594,1202.7699472101813,110.52255837293342,150.2220535247121,44.09369644140825,52.87366936802864,166.6444791905582
57.96904135636287,89.81812987258891,22.686619187524776,38.371828422578986,90.1569630086422,2.223775577545166,0.2620764702558517,0.1670880496501922,1.6619301199913026,2.227442479133606,5.65890736579895,0.911182463169098,0.0499224532395601,0.0484337788075208,0.4112463295459747,1.044198250770569,4.6701658248901365,55.42706451416016,6.183415842056275,6.658785200119018,47.89155578613281,4.542031812667847,33.853610610961915,16.210530853271486,2.0141431093215942,1.6705365180969238,6.242747592926025,89.31711273193359,261.3135467529297,4471.485192871094,6424.626834949851,12361.072700884008,1157.5356814822069,112.75712604718282,150.9727449413389,43.5171902676113,51.3047071646899,166.00862658023834
